ID,gene,dbeta,feature
cg06132502,LARP6,0.235755,Body
cg13333087,LARP7,0.015954,TSS200
cg05380759,LARS2,-0.08334,Body
cg00042837,LASP1,0.140223,Body
cg14827807,LASS2,-0.060146,5'UTR
cg12131707,LASS3,-0.061101,TSS1500
cg06088623,LASS4,0.089485,5'UTR
cg04774914,LASS5,0.002847,Body
cg00185988,LASS6,-0.030808,TSS1500
cg05798125,LAT,-0.187062,Body
cg03375002,LAT2,-0.10492,TSS1500
cg13655908,LATS1,-0.031805,5'UTR
cg05714479,LATS2,-0.239562,5'UTR
cg02573357,LAX1,-0.105063,Body
cg05785724,LAYN,-0.174921,Body
cg03801871,LBH,-0.167179,TSS1500
cg22985033,LBP,-0.083611,1stExon
cg22945457,LBR,-0.105481,5'UTR
cg03053579,LBX1,0.140528,Body
cg03270710,LBX2,-0.116294,Body
cg20557801,LBXCOR1,0.202802,Body
cg14793086,LCA5,-0.109876,1stExon
cg24783119,LCA5L,0.13657,Body
cg05233094,LCAT,-0.06265,Body
cg06221609,LCE1A,-0.175908,TSS1500
cg12449852,LCE1B,-0.115801,1stExon
cg08895932,LCE1C,-0.056418,5'UTR
cg11835200,LCE1D,-0.127991,5'UTR
cg14528310,LCE1E,-0.026872,TSS1500
cg23413307,LCE1F,-0.068488,TSS1500
cg13974761,LCE2A,-0.139249,TSS1500
cg24332770,LCE2B,-0.068736,TSS1500
cg22044308,LCE2D,-0.121719,TSS1500
cg27206522,LCE3A,-0.080005,TSS200
cg20676475,LCE3D,-0.170451,5'UTR
cg24000437,LCE3E,-0.219678,5'UTR
cg00981443,LCE4A,-0.068986,TSS1500
cg09417355,LCE6A,-0.159366,TSS1500
cg03243362,LCK,-0.162392,Body
cg04240491,LCLAT1,-0.188081,Body
cg03607729,LCMT1,-0.012706,Body
cg00040426,LCN1,-0.130937,TSS200
cg14052065,LCN10,-0.137175,Body
cg13493001,LCN12,-0.078949,TSS1500
cg14164262,LCN15,-0.178873,TSS200
cg13518265,LCN2,-0.048605,TSS1500
cg13790576,LCN6,-0.187309,Body
cg14240647,LCN8,-0.061654,Body
cg04859969,LCNL1,0.063026,3'UTR
cg25589001,LCOR,-0.073418,5'UTR
cg22315542,LCORL,-0.068351,TSS1500
cg19060371,LCP1,-0.241898,5'UTR
cg08670465,LCP2,-0.223504,TSS1500
cg07305463,LCT,-0.120229,Body
cg01791121,LCTL,-0.08704,1stExon
cg04554652,LDB1,0.111115,TSS1500
cg27450010,LDB2,-0.18693,Body
cg26750548,LDB3,0.137962,Body
cg03641722,LDHA,-0.015469,Body
cg08148261,LDHB,0.106692,TSS200
cg07093428,LDHC,-0.049036,TSS1500
cg04906242,LDHD,-0.042586,TSS1500
cg07512814,LDLR,0.097458,Body
cg04858960,LDLRAD1,-0.065134,TSS200
cg03944375,LDLRAD2,-0.139854,Body
cg12100006,LDLRAD3,-0.121724,TSS1500
cg09678367,LDLRAP1,-0.097372,Body
cg12001887,LDOC1L,-0.210025,5'UTR
cg26975459,LEAP2,-0.041221,Body
cg08567279,LECT1,0.261296,Body
cg03041109,LEF1,0.067022,Body
cg01472176,LEFTY1,0.000501,Body
cg27179622,LEFTY2,0.182001,Body
cg08832018,LEKR1,-0.072105,TSS1500
cg08242576,LELP1,-0.249532,Body
cg01364826,LEMD1,-0.187792,TSS1500
cg00409245,LEMD2,-0.153575,TSS1500
cg08002765,LEMD3,-0.026736,Body
cg25593075,LENEP,-0.134386,1stExon
cg15735954,LENG8,0.159103,3'UTR
cg03552401,LENG9,-0.008752,TSS200
cg21729388,LEO1,-0.004142,TSS200
cg19594666,LEP,0.118059,TSS200
cg08234308,LEPR,0.117541,5'UTR
cg11856487,LEPRE1,0.016995,Body
cg09688601,LEPREL1,-0.155515,5'UTR
cg18855732,LEPREL2,-0.021904,Body
cg03853587,LEPROT,0.012372,TSS1500
cg02821998,LETM1,-0.089776,Body
cg26232451,LETM2,-0.142611,Body
cg15649346,LETMD1,-0.043077,Body
cg09341730,LEUTX,-0.090944,5'UTR
cg14603031,LFNG,-0.168297,Body
cg11484576,LGALS12,0.18555,TSS1500
cg15079652,LGALS13,-0.066995,Body
cg01192952,LGALS14,-0.101427,5'UTR
cg23835646,LGALS2,-0.109436,TSS200
cg18273401,LGALS3,0.121351,5'UTR
cg06720017,LGALS3BP,0.140106,3'UTR
cg26510945,LGALS4,-0.054284,TSS1500
cg13720262,LGALS7B,-0.068271,TSS1500
cg09334514,LGALS8,-0.127185,TSS200
cg20588868,LGI1,0.18778,Body
cg15379354,LGI2,-0.260297,TSS200
cg00038711,LGI3,-0.095982,TSS200
cg11620066,LGI4,-0.055574,3'UTR
cg02139485,LGMN,-0.133209,TSS1500
cg21716804,LGR4,-0.075748,Body
cg22372815,LGR5,-0.20912,1stExon
cg13385220,LGR6,-0.131387,Body
cg01584139,LGSN,-0.008237,Body
cg16639185,LGTN,-0.106347,TSS1500
cg20610492,LHB,-0.113291,TSS200
cg03709613,LHCGR,-0.144191,Body
cg06309788,LHFP,-0.212698,Body
cg06857708,LHFPL2,-0.16624,5'UTR
cg06871999,LHFPL3,-0.214223,Body
cg00242951,LHFPL4,-0.113552,TSS1500
cg05314310,LHFPL5,-0.100266,Body
cg05138040,LHPP,-0.197616,Body
cg15291243,LHX1,0.227837,Body
cg13492692,LHX2,0.117288,Body
cg19746397,LHX3,-0.170571,Body
cg14149492,LHX4,-0.198094,Body
cg11213520,LHX5,0.194116,Body
cg13572892,LHX6,-0.18051,Body
cg23952663,LHX8,0.149719,Body
cg16353006,LHX9,0.24178,Body
cg07027075,LIAS,-0.036078,Body
cg19539004,LIF,-0.147394,TSS1500
cg12587766,LIFR,-0.190139,1stExon
cg17396707,LIG1,-0.057233,Body
cg21207593,LIG3,-0.137887,Body
cg27463736,LIG4,-0.005065,1stExon
cg14071925,LILRA1,-0.169589,TSS1500
cg14575739,LILRA2,-0.198417,Body
cg15460135,LILRA3,-0.09893,TSS1500
cg24755177,LILRA4,-0.168024,TSS1500
cg05340438,LILRA5,-0.054633,TSS1500
cg24154699,LILRB1,-0.196318,TSS1500
cg19279346,LILRB2,-0.141691,TSS1500
cg24140775,LILRB4,-0.093797,TSS200
cg03688987,LILRB5,-0.111899,TSS200
cg16012769,LILRP2,-0.222758,TSS1500
cg08861091,LIM2,0.097735,TSS200
cg06817772,LIMA1,-0.13706,TSS1500
cg00957901,LIMCH1,0.129948,TSS200
cg16283183,LIMD1,-0.153431,3'UTR
cg04918402,LIMD2,-0.116238,TSS1500
cg22961457,LIME1,-0.128039,3'UTR
cg00334821,LIMK1,0.076604,Body
cg01606027,LIMK2,-0.204877,TSS1500
cg00585790,LIMS1,0.122857,1stExon
cg22542731,LIMS2,0.129951,TSS1500
cg26616083,LIN28,0.157094,TSS1500
cg17119521,LIN28B,0.104051,TSS200
cg12804865,LIN37,0.001789,Body
cg11801651,LIN52,0.008956,TSS1500
cg06019050,LIN54,-0.039567,5'UTR
cg03566513,LIN7A,-0.097631,TSS1500
cg08382737,LIN7B,-0.10893,TSS1500
cg23197236,LIN7C,0.081913,3'UTR
cg04208928,LIN9,-0.174154,TSS1500
cg09522251,LINGO1,-0.157504,Body
cg14560435,LINGO2,-0.095852,Body
cg11231751,LINGO3,0.180668,5'UTR
cg03431165,LINGO4,-0.084082,3'UTR
cg09797463,LIPA,-0.071732,Body
cg05337681,LIPC,-0.136873,Body
cg24276035,LIPE,-0.245446,Body
cg18148156,LIPF,0.110104,Body
cg27113059,LIPG,-0.195822,TSS200
cg04513882,LIPH,-0.14524,TSS1500
cg05038152,LIPJ,-0.176223,TSS1500
cg04188986,LIPK,-0.0669,Body
cg07530925,LIPM,-0.033587,Body
cg25907743,LIPN,-0.246838,TSS1500
cg27306873,LIPT1,-0.005124,5'UTR
cg11417029,LIPT2,-0.027022,TSS1500
cg07994696,LITAF,0.103181,5'UTR
cg24555286,LIX1,-0.052406,3'UTR
cg18380917,LIX1L,-0.054219,Body
cg12651761,LLGL1,-0.05428,TSS1500
cg11644370,LLGL2,-0.088197,Body
cg18502070,LLPH,-0.00296,3'UTR
cg23876292,LMAN1,0.138466,Body
cg07756477,LMAN1L,-0.062909,TSS200
cg01909621,LMAN2,-0.174936,TSS1500
cg13915892,LMAN2L,-0.02269,Body
cg24952358,LMBR1,-0.066175,Body
cg21747160,LMBR1L,-0.053729,TSS1500
cg10512951,LMBRD1,0.125211,Body
cg12181029,LMBRD2,-0.001721,TSS200
cg09719124,LMCD1,-0.185224,Body
cg02200944,LMF1,-0.235891,Body
cg16886487,LMF2,-0.020562,Body
cg21032583,LMLN,-0.16799,TSS1500
cg23274561,LMNA,-0.097992,TSS200
cg04284063,LMNB1,-0.084565,Body
cg18087306,LMNB2,-0.213947,Body
cg08035241,LMO1,-0.083494,Body
cg06560887,LMO2,0.190628,Body
cg11511443,LMO3,-0.123152,TSS1500
cg20701183,LMO4,0.109444,Body
cg17512989,LMO7,-0.185801,5'UTR
cg25055892,LMOD2,-0.096518,3'UTR
cg22807576,LMOD3,-0.041686,TSS1500
cg09886931,LMTK2,-0.145969,Body
cg18955367,LMTK3,-0.190523,Body
cg19924619,LMX1A,0.161901,Body
cg03893387,LMX1B,-0.111241,Body
cg18180900,LNP1,-0.012033,5'UTR
cg11247817,LNPEP,0.129531,Body
cg23664174,LNX1,0.129226,Body
cg06348985,LNX2,0.060555,3'UTR
cg02881434,LOC100009676,-0.006615,TSS1500
cg03611487,LOC100126784,-0.086306,TSS1500
cg18645150,LOC100127888,-0.153457,TSS1500
cg21172540,LOC100128071,-0.183508,1stExon
cg04561804,LOC100128164,-0.072429,Body
cg08824961,LOC100128239,-0.103049,Body
cg08906309,LOC100128288,-0.245153,Body
cg01045622,LOC100128292,-0.068387,TSS1500
cg19012958,LOC100128542,0.068305,Body
cg26787589,LOC100128554,-0.108522,TSS200
cg27244524,LOC100128640,-0.089391,Body
cg22935551,LOC100128675,-0.161127,Body
cg05979400,LOC100128731,-0.175401,TSS1500
cg06344054,LOC100128788,-0.119212,Body
cg25124276,LOC100128811,-0.136874,Body
cg02891153,LOC100128822,-0.08217,TSS1500
cg15218995,LOC100128977,-0.155822,Body
cg13654962,LOC100129034,-0.037594,Body
cg21243459,LOC100129066,-0.132992,Body
cg22292345,LOC100129354,0.025689,TSS1500
cg11669283,LOC100129534,-0.084735,Body
cg22707878,LOC100129550,-0.069515,TSS1500
cg07041681,LOC100129637,-0.105396,Body
cg06916729,LOC100129716,-0.003891,Body
cg14992138,LOC100129935,-0.127109,Body
cg04818943,LOC100130015,-0.301275,TSS200
cg26342535,LOC100130017,-0.136819,Body
cg25322596,LOC100130093,-0.027755,Body
cg06738786,LOC100130264,-0.173843,Body
cg22932482,LOC100130274,-0.196587,TSS1500
cg11384661,LOC100130331,-0.113429,TSS200
cg13704680,LOC100130522,-0.164245,TSS1500
cg02884280,LOC100130581,-0.05734,TSS200
cg27440866,LOC100130691,-0.101907,Body
cg20569034,LOC100130776,0.057656,Body
cg15986469,LOC100130872,-0.174799,Body
cg01546047,LOC100130872-SPON2,-0.218611,Body
cg07251887,LOC100130933,-0.161308,TSS1500
cg04434593,LOC100130987,0.131044,Body
cg07141504,LOC100131551,-0.173142,TSS200
cg06890813,LOC100131726,-0.056758,Body
cg08703872,LOC100132111,-0.164446,Body
cg06528559,LOC100132215,0.209699,TSS1500
cg00026362,LOC100132354,-0.194434,TSS200
cg07531860,LOC100132707,-0.044192,TSS1500
cg03570948,LOC100133308,-0.084474,TSS1500
cg23476209,LOC100133315,-0.04699,Body
cg16491185,LOC100133469,-0.078196,Body
cg04859117,LOC100133545,-0.157006,TSS200
cg00935967,LOC100133612,-0.174517,Body
cg20489847,LOC100133669,-0.165853,Body
cg05632229,LOC100133893,0.010352,TSS200
cg21358380,LOC100133985,0.002724,TSS1500
cg03048083,LOC100133991,0.30329,Body
cg02182114,LOC100134229,-0.006319,TSS1500
cg02315315,LOC100134259,-0.124333,Body
cg19061632,LOC100134713,-0.037541,Body
cg17547708,LOC100144603,-0.004367,Body
cg01626493,LOC100144604,-0.17114,TSS1500
cg00273657,LOC100169752,-0.118955,TSS1500
cg04012986,LOC100188947,0.149359,Body
cg27506442,LOC100188949,0.077034,TSS1500
cg17988187,LOC100189589,0.094234,TSS1500
cg01101510,LOC100190938,-0.18204,Body
cg25740640,LOC100190939,-0.062062,Body
cg10435486,LOC100192378,-0.104561,Body
cg13640145,LOC100192379,0.1084,TSS200
cg11222672,LOC100192426,-0.231981,TSS200
cg18745965,LOC100216001,0.008179,Body
cg16874894,LOC100240726,-0.129315,TSS200
cg24884145,LOC100268168,-0.09743,Body
cg06781135,LOC100270746,-0.169919,TSS200
cg07952813,LOC100271715,0.198697,Body
cg02029665,LOC100271722,0.201983,TSS1500
cg06367321,LOC100271831,0.013676,TSS200
cg27315805,LOC100271832,-0.041167,Body
cg14533644,LOC100272217,-0.15492,Body
cg22685226,LOC100286793,-0.001339,Body
cg15991941,LOC100286844,-0.073728,Body
cg12932211,LOC100286948,-0.053249,TSS200
cg15858970,LOC100287718,-0.12068,TSS1500
cg14644941,LOC100287834,-0.214728,Body
cg01000812,LOC100288797,-0.114758,TSS200
cg03717367,LOC100289341,-0.11969,Body
cg18369327,LOC100289673,-0.007474,Body
cg15027294,LOC100292680,-0.177752,TSS200
cg26091183,LOC100294362,0.000558,Body
cg08923100,LOC100302401,-0.121849,TSS1500
cg13023621,LOC100302640,0.139653,Body
cg19664945,LOC100302652,0.19834,TSS200
cg08884420,LOC100329108,0.01628,TSS200
cg19953728,LOC100329109,-0.005521,Body
cg14103106,LOC113230,-0.056542,TSS200
cg24593363,LOC115110,-0.084125,Body
cg20183756,LOC116437,-0.110271,TSS1500
cg07210123,LOC121838,0.121587,TSS200
cg09887906,LOC121952,-0.057975,TSS200
cg05896689,LOC126536,-0.045082,Body
cg26856369,LOC134466,-0.152881,Body
cg02943595,LOC143188,0.207638,TSS200
cg18527764,LOC144438,-0.000198,Body
cg26114124,LOC144571,-0.100471,TSS200
cg13404951,LOC144742,-0.063254,TSS1500
cg02347881,LOC144776,-0.243675,TSS1500
cg27053629,LOC145474,-0.016259,TSS1500
cg06246941,LOC145663,-0.005542,Body
cg07179146,LOC145814,-0.096055,TSS1500
cg17048700,LOC145820,-0.097735,Body
cg14560670,LOC145837,-0.123244,Body
cg13020870,LOC145845,0.16873,Body
cg08056755,LOC146336,-0.247966,Body
cg02538553,LOC146481,-0.034971,Body
cg07739927,LOC146880,-0.077353,TSS1500
cg09364980,LOC148145,-0.146098,TSS200
cg08220598,LOC148189,0.018516,TSS200
cg00920668,LOC148696,0.216874,TSS1500
cg06916670,LOC148709,0.025611,TSS1500
cg25139877,LOC148824,-0.27528,Body
cg03596016,LOC149134,0.14767,TSS1500
cg21527708,LOC149620,-0.171168,TSS1500
cg25844605,LOC149837,-0.253945,TSS1500
cg03228943,LOC150185,-0.058719,Body
cg12743638,LOC150197,-0.120875,TSS1500
cg22982767,LOC150381,0.04029,Body
cg05245416,LOC150568,-0.105329,Body
cg10628035,LOC150622,-0.151214,Body
cg00358456,LOC151162,-0.053733,TSS1500
cg06732439,LOC151174,0.206029,TSS200
cg06768010,LOC151534,-0.144408,TSS1500
cg01731777,LOC151658,-0.009752,TSS200
cg21910673,LOC152024,-0.018839,Body
cg15433422,LOC152217,0.00329,Body
cg00670212,LOC152225,-0.022468,Body
cg04831076,LOC153328,-0.081963,Body
cg01692809,LOC153910,-0.081495,TSS1500
cg18698681,LOC154449,-0.178067,TSS200
cg20258486,LOC154822,-0.206115,TSS200
cg00642970,LOC157381,-0.149936,TSS1500
cg01454752,LOC157627,-0.047704,Body
cg00918944,LOC158376,-0.104537,TSS1500
cg27416261,LOC158381,0.112292,TSS200
cg24946860,LOC168474,-0.016508,TSS1500
cg00019877,LOC169834,-0.124341,5'UTR
cg17165841,LOC200726,0.126186,TSS200
cg15562212,LOC220429,-0.153206,TSS1500
cg01026898,LOC221122,-0.163447,TSS200
cg19089383,LOC221442,-0.141801,Body
cg19931206,LOC221710,-0.034505,3'UTR
cg20110349,LOC222699,-0.129178,Body
cg08619893,LOC253724,-0.125105,Body
cg12598937,LOC254312,-0.13956,Body
cg09969277,LOC254559,0.240916,Body
cg08951203,LOC255025,-0.03383,TSS200
cg24189734,LOC255167,-0.139176,TSS1500
cg01943155,LOC255411,-0.1265,Body
cg22424444,LOC255512,-0.12763,Body
cg22568403,LOC257358,-0.1433,TSS1500
cg17284070,LOC25845,0.364973,Body
cg01709312,LOC282997,0.163628,TSS200
cg14955259,LOC283050,-0.156603,Body
cg22601058,LOC283070,-0.090614,TSS1500
cg14300559,LOC283174,-0.026845,TSS1500
cg01291863,LOC283332,-0.025905,TSS1500
cg19959477,LOC283404,0.255817,Body
cg16075649,LOC283663,-0.091194,Body
cg21322819,LOC283731,-0.025215,Body
cg20885615,LOC283761,-0.103672,TSS200
cg00962984,LOC283856,-0.094996,Body
cg08767637,LOC283867,-0.166221,Body
cg26034516,LOC283999,0.107514,Body
cg09341020,LOC284009,-0.09943,TSS1500
cg25518824,LOC284023,-0.092725,TSS1500
cg17222996,LOC284276,-0.063025,Body
cg05646541,LOC284379,-0.190466,TSS1500
cg04227007,LOC284412,-0.23213,TSS1500
cg04307594,LOC284578,-0.126517,TSS200
cg11193416,LOC284661,-0.080671,TSS200
cg13065624,LOC284688,-0.298343,TSS1500
cg03940688,LOC284749,-0.058947,TSS1500
cg10709461,LOC284788,-0.089615,TSS1500
cg22273939,LOC284798,-0.107769,TSS1500
cg26331247,LOC284805,-0.101647,Body
cg22941178,LOC284837,-0.047075,TSS1500
cg23818931,LOC284900,0.000289,TSS200
cg04232816,LOC285033,-0.07514,TSS1500
cg22119676,LOC285045,-0.164017,Body
cg12254415,LOC285194,-0.031221,TSS1500
cg03454876,LOC285205,-0.06959,Body
cg12467226,LOC285375,-0.110255,Body
cg18585263,LOC285419,-0.136772,Body
cg02096663,LOC285501,-0.10296,Body
cg22738516,LOC285548,-0.015281,TSS1500
cg02353916,LOC285550,-0.171206,3'UTR
cg16026902,LOC285593,-0.083083,TSS1500
cg18079534,LOC285627,-0.102196,TSS200
cg01817897,LOC285629,-0.06569,Body
cg16086730,LOC285692,-0.073429,Body
cg04154424,LOC285696,-0.113837,Body
cg17981648,LOC285735,0.019838,Body
cg20298778,LOC285740,0.13439,TSS1500
cg00741695,LOC285768,0.206933,Body
cg25649038,LOC285780,0.149382,Body
cg24288715,LOC285796,-0.150096,TSS200
cg15628633,LOC285830,-0.156032,Body
cg10780318,LOC285847,-0.01235,Body
cg00285343,LOC285954,-0.324116,TSS200
cg18987026,LOC286002,-0.022462,Body
cg11209892,LOC286016,-0.010864,Body
cg04812644,LOC286094,-0.204911,Body
cg14112041,LOC286238,-0.071298,Body
cg21177384,LOC286359,-0.024914,Body
cg26781726,LOC338799,-0.095042,Body
cg03981685,LOC339524,-0.155144,Body
cg16662846,LOC339535,-0.147671,Body
cg04742334,LOC339568,-0.197216,Body
cg19205909,LOC339674,-0.080361,Body
cg16575530,LOC339788,-0.051304,TSS1500
cg01066189,LOC340017,-0.052596,TSS1500
cg13005228,LOC340074,-0.127446,Body
cg20789483,LOC340094,-0.165835,Body
cg20674212,LOC340357,-0.098071,Body
cg04148926,LOC341056,-0.093716,TSS1500
cg08000325,LOC342346,-0.156242,Body
cg03615145,LOC344595,-0.117832,Body
cg04885549,LOC344967,-0.033264,Body
cg16497431,LOC348021,-0.099193,Body
cg00657508,LOC349114,-0.042865,TSS1500
cg16314923,LOC360030,-0.059905,Body
cg02963327,LOC374443,0.004682,TSS200
cg21388753,LOC375190,-0.164685,Body
cg12206199,LOC375196,0.256467,TSS200
cg04414459,LOC387646,0.022225,Body
cg17354476,LOC387647,-0.112785,TSS1500
cg05026798,LOC387763,-0.059677,TSS1500
cg13380325,LOC388387,-0.06324,TSS1500
cg23788733,LOC388428,-0.125904,Body
cg06872770,LOC388588,-0.061094,TSS1500
cg17280828,LOC388692,0.047428,Body
cg15576692,LOC388789,-0.008965,TSS200
cg03079640,LOC388796,-0.206021,TSS1500
cg20705236,LOC388946,-0.081805,5'UTR
cg22037978,LOC388965,-0.214226,TSS200
cg18098567,LOC389033,-0.045837,Body
cg00054702,LOC389332,-0.184908,Body
cg09156097,LOC389333,-0.202424,1stExon
cg06010020,LOC389458,-0.216821,Body
cg14289228,LOC389493,0.15619,3'UTR
cg19338056,LOC389705,-0.250587,TSS1500
cg06961473,LOC390594,0.048868,1stExon
cg10758165,LOC390595,-0.014178,Body
cg25730020,LOC390858,0.004702,TSS1500
cg25214090,LOC399744,-0.01446,Body
cg11216554,LOC399815,-0.121888,TSS200
cg15598802,LOC399959,-0.182155,Body
cg16396919,LOC400043,0.176052,Body
cg20276402,LOC400657,-0.047467,Body
cg04329478,LOC400696,0.1632,TSS200
cg09409484,LOC400752,-0.09347,Body
cg13454346,LOC400759,-0.02267,TSS1500
cg20140377,LOC400794,0.096642,Body
cg27518240,LOC400804,-0.060578,TSS1500
cg23644017,LOC400927,-0.024252,TSS200
cg19755003,LOC400931,0.166676,Body
cg08180229,LOC400940,-0.199232,Body
cg02438892,LOC401010,-0.011733,TSS1500
cg25661769,LOC401052,0.01364,Body
cg03281561,LOC401097,-0.166757,TSS1500
cg20847110,LOC401127,-0.108887,Body
cg04644523,LOC401387,-0.012159,1stExon
cg07674753,LOC401397,0.010584,TSS200
cg18396041,LOC401431,0.042493,TSS1500
cg00924004,LOC401463,0.112641,TSS1500
cg14194634,LOC402377,-0.019801,Body
cg00863007,LOC402644,-0.191372,TSS1500
cg20184247,LOC404266,0.281944,Body
cg06785701,LOC407835,-0.173672,TSS1500
cg10148047,LOC440173,-0.106411,Body
cg01861131,LOC440335,-0.082868,Body
cg02575675,LOC440356,-0.195542,Body
cg09639622,LOC440461,0.037306,Body
cg26230651,LOC440839,0.163103,Body
cg27212729,LOC440925,-0.17431,Body
cg22498676,LOC440926,0.125399,Body
cg07655479,LOC441046,0.067717,TSS200
cg12576332,LOC441089,-0.029689,Body
cg26577169,LOC441177,-0.094246,Body
cg24421397,LOC441204,-0.138906,Body
cg24202936,LOC441601,-0.171885,Body
cg08967936,LOC441666,-0.066417,TSS1500
cg06711078,LOC441869,-0.038077,TSS1500
cg18346412,LOC441897,-0.154991,Body
cg10369319,LOC442245,-0.13279,TSS1500
cg25721369,LOC442293,-0.091328,TSS1500
cg15887459,LOC494141,0.127911,Body
cg02833386,LOC553137,-0.01167,TSS1500
cg14244887,LOC554202,-0.19306,TSS200
cg00842231,LOC55908,-0.059598,3'UTR
cg12120360,LOC619207,-0.076036,TSS200
cg12404284,LOC641367,-0.004956,TSS200
cg03149565,LOC641518,0.150976,TSS1500
cg23112563,LOC642006,-0.099024,TSS200
cg27261597,LOC642587,-0.096456,Body
cg05623614,LOC642597,-0.056696,3'UTR
cg16502686,LOC642852,-0.049557,Body
cg04166618,LOC643387,0.106533,Body
cg01234012,LOC643406,-0.171946,TSS1500
cg13084994,LOC643677,-0.049919,TSS1500
cg07457967,LOC643719,-0.067441,TSS1500
cg26022010,LOC643763,-0.131969,Body
cg16606320,LOC644145,0.159138,TSS1500
cg08891605,LOC644165,-0.084774,TSS1500
cg04946709,LOC644649,-0.162097,Body
cg01907476,LOC645166,-0.189772,TSS1500
cg13982098,LOC645323,0.247564,Body
cg05982859,LOC645638,-0.088445,Body
cg20383508,LOC645752,-0.114324,TSS1500
cg14155174,LOC646214,-0.135122,Body
cg22558291,LOC646405,0.164869,Body
cg08071130,LOC646498,-0.062674,TSS1500
cg04024799,LOC646627,-0.133315,TSS200
cg12525768,LOC646762,-0.086252,Body
cg10423830,LOC646851,0.003907,1stExon
cg00156995,LOC646982,-0.140242,TSS1500
cg25916044,LOC646999,0.014827,TSS1500
cg07794500,LOC647121,0.000903,Body
cg18140433,LOC647309,-0.06632,TSS1500
cg05188448,LOC647979,-0.206313,TSS1500
cg08831999,LOC648691,-0.131714,TSS200
cg11391462,LOC648740,-0.061286,Body
cg18553202,LOC649395,-0.190294,TSS200
cg22495211,LOC650226,-0.284259,Body
cg07042672,LOC651250,-0.151485,TSS1500
cg03571959,LOC652276,-0.085551,Body
cg09526215,LOC653391,-0.037626,Body
cg18276135,LOC653486,-0.081693,3'UTR
cg20945221,LOC653566,-0.062193,TSS1500
cg20930685,LOC653653,-0.002,TSS1500
cg03619635,LOC723972,-0.087551,TSS1500
cg07389710,LOC727677,-0.183372,Body
cg13346869,LOC728024,0.028861,Body
cg18055067,LOC728264,0.170078,Body
cg16621633,LOC728276,-0.176379,TSS1500
cg16558432,LOC728392,0.255613,1stExon
cg15110848,LOC728448,-0.07631,TSS1500
cg07651540,LOC728606,-0.096285,TSS1500
cg00060641,LOC728643,-0.085095,TSS1500
cg19018051,LOC728661,-0.110522,TSS1500
cg22202786,LOC728723,-0.039074,Body
cg05856556,LOC728743,-0.105242,Body
cg00558500,LOC728927,-0.070545,TSS1500
cg02689785,LOC729020,-0.029031,TSS1500
cg13715820,LOC729080,-0.01093,Body
cg04193922,LOC729338,0.020485,TSS200
cg03068446,LOC729384,-0.107956,TSS1500
cg01973139,LOC729467,-0.019447,Body
cg12819931,LOC729668,-0.132863,TSS200
cg01403239,LOC729678,-0.009705,TSS200
cg22755296,LOC729799,-0.00394,TSS200
cg15732323,LOC729991,-0.014392,Body
cg18462898,LOC729991-MEF2B,-0.138047,Body
cg02994607,LOC730101,-0.037109,Body
cg25591418,LOC730668,0.023721,TSS1500
cg02927821,LOC730755,-0.065884,TSS1500
cg15300436,LOC730811,-0.11411,TSS1500
cg08267399,LOC731779,-0.067096,TSS1500
cg00241002,LOC731789,-0.142953,TSS200
cg27546840,LOC732275,-0.080449,Body
cg14565798,LOC80054,-0.157856,Body
cg14530930,LOC84740,-0.078561,Body
cg16482344,LOC84856,-0.103839,Body
cg17204557,LOC84931,-0.078643,Body
cg03596645,LOC90110,-0.069001,TSS1500
cg27319445,LOC90246,-0.066504,TSS1500
cg22325828,LOC90586,-0.094114,TSS1500
cg26322739,LOC90784,-0.025614,Body
cg26073959,LOC90834,-0.00196,Body
cg10275766,LOC91149,-0.321111,Body
cg07800806,LOC91316,-0.1417,TSS1500
cg00971508,LOC91948,-0.035155,Body
cg24681408,LOC92659,-0.239315,Body
cg22924796,LOC92973,-0.15395,TSS200
cg26445785,LOC93432,-0.142196,TSS1500
cg20111980,LOC93622,-0.020358,Body
cg21745586,LOH12CR1,-0.062281,Body
cg26320372,LOH3CR2A,-0.050252,TSS1500
cg01048904,LONP1,-0.112121,Body
cg09539739,LONP2,-0.061473,TSS1500
cg00919013,LONRF1,0.075356,TSS1500
cg12232463,LONRF2,0.161797,Body
cg08611411,LOR,0.145573,Body
cg17646610,LOX,-0.02015,3'UTR
cg19829856,LOXHD1,-0.15567,TSS1500
cg10974980,LOXL1,0.152968,Body
cg16661761,LOXL2,-0.079571,Body
cg04904388,LOXL3,0.171426,Body
cg04521765,LOXL4,-0.062359,TSS1500
cg07177174,LPA,-0.107503,TSS1500
cg15398520,LPAL2,-0.026148,TSS1500
cg06148685,LPAR1,-0.18159,TSS1500
cg25822264,LPAR2,-0.12715,Body
cg07110659,LPAR3,-0.082588,Body
cg06588028,LPAR5,-0.147402,TSS1500
cg21512370,LPAR6,-0.023775,5'UTR
cg05255351,LPCAT1,0.204136,Body
cg27458265,LPCAT2,-0.171512,1stExon
cg01941018,LPCAT3,-0.016692,1stExon
cg01209271,LPCAT4,0.00447,TSS1500
cg07569918,LPGAT1,-0.221731,5'UTR
cg01574234,LPHN1,-0.048785,Body
cg02243785,LPHN2,-0.169359,5'UTR
cg18242400,LPHN3,-0.116847,Body
cg24011073,LPIN1,-0.304294,Body
cg10904070,LPIN2,-0.073361,TSS200
