ID,gene,dbeta,feature
cg02434554,LOC100130015,0.118867,TSS1500
cg04881642,LOC100130017,-0.007249,Body
cg21206652,LOC100130274,0.273786,1stExon
cg27168737,LOC100130331,-0.464119,Body
cg13590055,LOC100130522,-0.058508,Body
cg25044734,LOC100130581,0.02919,TSS200
cg00140403,LOC100130691,0.015171,TSS200
cg11104416,LOC100130872,0.244875,TSS200
cg23848471,LOC100130872-SPON2,0.336084,Body
cg07251887,LOC100130933,-0.098126,TSS1500
cg09093409,LOC100130987,-0.4003,Body
cg21916479,LOC100131551,-0.225113,Body
cg12749132,LOC100132111,0.222325,Body
cg22197050,LOC100132215,0.26674,TSS1500
cg02272576,LOC100132354,-0.31496,Body
cg18991242,LOC100132707,-0.087824,Body
cg00746157,LOC100133308,-0.159524,TSS1500
cg20900869,LOC100133469,-0.179369,TSS1500
cg27305060,LOC100133545,-0.314833,Body
cg23595256,LOC100133612,-0.154411,Body
cg21755044,LOC100133669,-0.407065,Body
cg05632229,LOC100133893,-0.042411,TSS200
cg01357958,LOC100133991,0.337335,Body
cg12080687,LOC100134259,0.268618,Body
cg07492924,LOC100134368,-0.131972,Body
cg19061632,LOC100134713,0.080511,Body
cg00841781,LOC100144603,0.008211,Body
cg01626493,LOC100144604,-0.295956,TSS1500
cg19192065,LOC100188947,0.473759,Body
cg19048950,LOC100188949,0.21399,Body
cg20874785,LOC100189589,0.161441,TSS200
cg20943032,LOC100190938,0.039355,TSS1500
cg15848986,LOC100190940,0.164611,TSS1500
cg22538780,LOC100192378,0.344016,Body
cg03843721,LOC100192426,-0.115176,TSS1500
cg23193410,LOC100268168,0.091476,Body
cg27570256,LOC100270710,0.243935,TSS200
cg04020984,LOC100270746,0.027397,TSS200
cg03184472,LOC100271715,-0.334941,Body
cg13543096,LOC100271831,0.112301,TSS200
cg14533644,LOC100272217,0.128455,Body
cg22685226,LOC100286793,0.004545,Body
cg00760992,LOC100286844,0.134383,Body
cg12932211,LOC100286948,-0.132148,TSS200
cg27005794,LOC100287216,0.261981,Body
cg09101258,LOC100287718,-0.356095,TSS1500
cg14644941,LOC100287834,-0.079995,Body
cg18164281,LOC100288797,-0.214787,3'UTR
cg18764031,LOC100289673,-0.089406,Body
cg26091183,LOC100294362,-0.236181,Body
cg00112588,LOC100302401,0.174492,Body
cg25265234,LOC100302640,-0.161902,Body
cg09603829,LOC100302652,0.336011,Body
cg15600365,LOC100306951,0.053161,Body
cg14103106,LOC113230,-0.050333,TSS200
cg03988595,LOC115110,0.21442,Body
cg01765882,LOC116437,-0.219711,Body
cg22954906,LOC121952,0.373508,TSS1500
cg05016408,LOC134466,0.368613,TSS200
cg16412082,LOC143188,-0.015862,TSS200
cg20380214,LOC144571,-0.062561,TSS200
cg27183386,LOC144776,-0.169587,TSS1500
cg03536961,LOC145474,0.153177,Body
cg04980849,LOC145663,0.194756,Body
cg02637101,LOC145814,0.065304,5'UTR
cg23093870,LOC145837,-0.326805,TSS1500
cg20390119,LOC145845,-0.363009,Body
cg04168474,LOC146336,-0.109394,TSS200
cg08940787,LOC146880,-0.05755,Body
cg09064061,LOC148413,0.043664,Body
cg23918388,LOC148696,-0.351362,TSS200
cg06916670,LOC148709,-0.107908,TSS1500
cg02104434,LOC148824,0.198089,TSS1500
cg18950481,LOC149134,0.142267,TSS200
cg03228943,LOC150185,0.201195,Body
cg17264609,LOC150568,-0.090155,Body
cg19452338,LOC150622,-0.072998,Body
cg00358456,LOC151162,-0.114309,TSS1500
cg23497383,LOC151174,0.457548,Body
cg00869158,LOC151300,-0.224905,Body
cg20726993,LOC151658,-0.256195,Body
cg21910673,LOC152024,0.158659,Body
cg12963656,LOC152225,0.262384,TSS200
cg00637688,LOC153328,-0.099069,TSS1500
cg23435915,LOC153684,0.266761,Body
cg09385371,LOC153910,-0.319299,TSS1500
cg15709446,LOC154449,-0.133089,Body
cg00718175,LOC154822,0.210014,Body
cg27598956,LOC157627,-0.254207,Body
cg13816466,LOC158376,0.154314,TSS200
cg27416261,LOC158381,0.093781,TSS200
cg00019877,LOC169834,-0.262229,5'UTR
cg12848065,LOC200726,0.212207,5'UTR
cg10247061,LOC220115,-0.034292,Body
cg02828306,LOC221122,0.05393,TSS1500
cg19089383,LOC221442,-0.056341,Body
cg24772519,LOC221710,0.009852,TSS200
cg10884544,LOC253724,0.240634,Body
cg12598937,LOC254312,-0.520255,Body
cg09086835,LOC254559,0.260292,Body
cg27338841,LOC255025,0.015364,TSS200
cg19748424,LOC255167,0.245311,Body
cg21810108,LOC255411,0.0955,Body
cg13858747,LOC255512,-0.105336,Body
cg00191458,LOC257358,-0.431736,TSS1500
cg17284070,LOC25845,0.005447,Body
cg06891775,LOC283050,0.264777,Body
cg08153408,LOC283070,-0.189308,TSS1500
cg25186140,LOC283174,-0.235062,Body
cg17771605,LOC283392,0.137096,Body
cg08070646,LOC283404,0.167477,Body
cg16075649,LOC283663,-0.109611,Body
cg25828462,LOC283731,-0.148911,Body
cg20885615,LOC283761,-0.199187,TSS200
cg09322513,LOC283867,0.262753,Body
cg09473315,LOC283999,0.228214,Body
cg07013325,LOC284009,0.126959,Body
cg19308989,LOC284023,0.190486,TSS1500
cg19559537,LOC284100,0.178024,Body
cg11353792,LOC284379,-0.242508,TSS1500
cg18975659,LOC284551,0.062905,Body
cg01057196,LOC284688,-0.27939,TSS1500
cg03940688,LOC284749,-0.036742,TSS1500
cg00332882,LOC284788,-0.448299,Body
cg01964562,LOC284798,-0.239403,TSS1500
cg25748764,LOC284805,-0.20027,TSS200
cg01605783,LOC284837,0.159419,TSS200
cg02443652,LOC285033,0.036824,1stExon
cg07617759,LOC285045,0.171291,TSS200
cg12254415,LOC285194,-0.470746,TSS1500
cg23217527,LOC285205,-0.258559,Body
cg14018079,LOC285370,0.284819,TSS1500
cg23620822,LOC285375,0.213811,TSS200
cg08276221,LOC285401,-0.347503,TSS1500
cg08993690,LOC285419,0.320807,Body
cg13518488,LOC285501,-0.271639,TSS1500
cg12306414,LOC285548,0.170323,Body
cg02693210,LOC285593,0.231,Body
cg01817897,LOC285629,-0.140144,Body
cg16086730,LOC285692,-0.282449,Body
cg20941894,LOC285696,0.047595,Body
cg10791580,LOC285733,-0.203072,TSS1500
cg20435387,LOC285740,-0.280685,TSS1500
cg09491901,LOC285768,-0.430251,Body
cg00753442,LOC285780,-0.394122,Body
cg21229979,LOC285796,-0.153841,TSS1500
cg24177217,LOC285830,-0.322128,Body
cg13719443,LOC285847,0.225236,Body
cg22138096,LOC285954,-0.291801,Body
cg04902364,LOC286016,0.089131,Body
cg00937286,LOC286094,-0.420136,TSS1500
cg21167335,LOC286238,0.250455,TSS1500
cg16251576,LOC338758,0.007946,TSS1500
cg08421051,LOC338799,-0.058751,Body
cg21311023,LOC339290,0.048361,Body
cg01445399,LOC339524,-0.337368,Body
cg20487548,LOC339568,-0.265429,TSS1500
cg25343227,LOC339674,0.227898,Body
cg20624698,LOC339788,0.140414,Body
cg00737979,LOC340074,-0.157134,TSS1500
cg13453847,LOC340094,-0.560915,TSS200
cg06066180,LOC340357,-0.219824,TSS200
cg04079206,LOC340508,0.070452,Body
cg07724905,LOC341056,-0.195157,TSS1500
cg03684845,LOC342346,-0.188507,1stExon
cg25233816,LOC344595,-0.010668,Body
cg16497431,LOC348021,-0.110465,Body
cg17222645,LOC348840,0.021069,TSS1500
cg00657508,LOC349114,-0.116443,TSS1500
cg01786216,LOC360030,-0.238523,1stExon
cg05207466,LOC374443,0.008588,TSS200
cg19760941,LOC375190,0.048073,Body
cg22158769,LOC375196,0.175964,TSS200
cg03848129,LOC387646,0.083538,TSS1500
cg05026798,LOC387763,-0.156939,TSS1500
cg23788733,LOC388428,-0.136661,Body
cg06872770,LOC388588,0.261477,TSS1500
cg17280828,LOC388692,0.0437,Body
cg12953257,LOC388789,0.0055,TSS200
cg07234199,LOC388796,0.285733,Body
cg07208057,LOC388965,-0.392336,TSS1500
cg17578196,LOC389033,0.019128,Body
cg00596763,LOC389332,0.239551,TSS1500
cg18796287,LOC389333,0.266695,TSS200
cg14981253,LOC389458,0.214299,Body
cg14052511,LOC389705,0.118016,Body
cg07596643,LOC389765,0.001083,Body
cg01569660,LOC390594,0.136582,1stExon
cg01291474,LOC390595,0.254054,Body
cg14218844,LOC390858,0.130435,Body
cg21256200,LOC391322,-0.02262,3'UTR
cg18362003,LOC399959,-0.48085,Body
cg22732432,LOC400027,-0.008284,TSS200
cg25701444,LOC400043,0.179039,Body
cg04329478,LOC400696,0.197124,TSS200
cg09409484,LOC400752,-0.26434,Body
cg03454607,LOC400794,-0.441864,Body
cg19865770,LOC400804,-0.32952,TSS1500
cg16021775,LOC400891,0.004246,TSS200
cg00436663,LOC400927,0.012522,Body
cg21450723,LOC400931,0.098694,Body
cg08862033,LOC400940,-0.17726,TSS1500
cg21673175,LOC401010,0.051975,TSS200
cg25165701,LOC401093,0.115319,Body
cg22591103,LOC401097,0.018516,1stExon
cg20847110,LOC401127,0.222588,Body
cg11996870,LOC401387,-0.11488,TSS1500
cg16480132,LOC401431,0.009231,TSS200
cg23242862,LOC401463,-0.262771,TSS1500
cg25548834,LOC402644,-0.291257,TSS200
cg09704116,LOC404266,-0.248267,TSS1500
cg21682399,LOC407835,-0.232873,Body
cg13814349,LOC440173,-0.143242,Body
cg08271443,LOC440335,-0.17556,TSS200
cg13674575,LOC440461,0.152342,Body
cg26230651,LOC440839,0.136936,Body
cg22699676,LOC440925,0.085795,Body
cg13845302,LOC440926,0.00627,TSS1500
cg21306006,LOC441177,0.021851,Body
cg13757081,LOC441204,0.207742,Body
cg06732684,LOC441601,0.130132,TSS200
cg23853165,LOC441666,-0.261902,TSS1500
cg15081886,LOC441869,0.243186,TSS1500
cg18346412,LOC441897,-0.17037,Body
cg10369319,LOC442245,-0.114002,TSS1500
cg14647335,LOC442308,-0.256499,TSS1500
cg05711542,LOC492303,0.010542,TSS1500
cg05279031,LOC493754,0.065322,TSS1500
cg15887459,LOC494141,0.157015,Body
cg23311950,LOC552889,0.006666,5'UTR
cg05226283,LOC554202,0.123964,TSS1500
cg17796960,LOC619207,0.388162,Body
cg19125277,LOC641518,-0.185486,Body
cg08151514,LOC642006,-0.334143,Body
cg25733599,LOC642587,-0.050461,TSS1500
cg03278146,LOC642597,0.226574,TSS200
cg10803722,LOC642852,-0.275266,Body
cg04166618,LOC643387,0.132491,Body
cg04281261,LOC643406,-0.406813,Body
cg23200020,LOC643719,0.280416,Body
cg16606320,LOC644145,0.105896,TSS1500
cg08891605,LOC644165,0.166415,TSS1500
cg08177968,LOC644649,-0.307233,Body
cg12393318,LOC645323,0.338343,TSS1500
cg10325253,LOC645638,0.066261,TSS1500
cg09851245,LOC645676,-0.140876,TSS1500
cg22821677,LOC646214,-0.099576,TSS1500
cg15812020,LOC646405,0.06259,Body
cg08071130,LOC646498,-0.175492,TSS1500
cg04162032,LOC646627,-0.41489,1stExon
cg00156995,LOC646982,-0.356149,TSS1500
cg27071152,LOC646999,0.327851,Body
cg06419219,LOC647121,-0.315804,TSS1500
cg13146839,LOC647309,0.172188,1stExon
cg19860752,LOC647946,0.226867,TSS1500
cg05188448,LOC647979,0.264762,TSS1500
cg03122674,LOC650226,0.201644,Body
cg00422932,LOC650368,0.151951,TSS200
cg25366822,LOC651250,0.006837,Body
cg06127746,LOC652276,0.049296,Body
cg07844563,LOC653566,-0.273864,TSS200
cg16314851,LOC723809,-0.04188,TSS1500
cg21581312,LOC723972,0.050522,TSS200
cg05261028,LOC727677,-0.43958,TSS1500
cg06562888,LOC728264,0.22395,Body
cg16621633,LOC728276,-0.234518,TSS1500
cg23502639,LOC728392,-0.269729,3'UTR
cg24667758,LOC728606,-0.303523,TSS200
cg00060641,LOC728643,-0.11831,TSS1500
cg18288914,LOC728661,0.178048,Body
cg06889971,LOC728723,0.211056,Body
cg24027780,LOC728743,0.290246,Body
cg04834097,LOC728927,-0.066337,5'UTR
cg02689785,LOC729020,-0.196232,TSS1500
cg07435215,LOC729082,-0.115428,TSS1500
cg01702496,LOC729156,-0.003875,TSS1500
cg04325960,LOC729176,0.052986,TSS200
cg17338352,LOC729338,-0.000305,TSS200
cg26583041,LOC729678,0.004384,Body
cg17942096,LOC729991,0.079001,Body
cg18038930,LOC729991-MEF2B,0.141367,Body
cg20241567,LOC730101,0.014929,TSS200
cg25591418,LOC730668,0.123386,TSS1500
cg13375427,LOC730755,0.113289,TSS1500
cg14780482,LOC731779,-0.128471,TSS1500
cg24456981,LOC731789,-0.16012,TSS1500
cg16802855,LOC732275,-0.342316,Body
cg02493939,LOC80054,0.277176,Body
cg23188582,LOC84856,-0.45525,TSS1500
cg17204557,LOC84931,-0.315521,Body
cg21092296,LOC90110,0.029626,Body
cg19234171,LOC90246,-0.215273,TSS1500
cg22303227,LOC90586,-0.179511,TSS200
cg26073959,LOC90834,0.1666,Body
cg14379854,LOC91149,-0.004037,Body
cg08715187,LOC91316,0.228712,Body
cg00971508,LOC91948,-0.464848,Body
cg02009311,LOC92659,-0.061718,Body
cg25793812,LOC93622,-0.133091,Body
cg14821761,LOC96610,0.006315,Body
cg12647471,LOH12CR1,-0.227591,3'UTR
cg06538684,LOH12CR2,-0.044472,TSS1500
cg09603824,LOH3CR2A,-0.062819,TSS1500
cg22499809,LONP1,0.206022,Body
cg08924777,LONP2,0.014398,TSS200
cg20637919,LONRF1,0.004873,TSS1500
cg12232463,LONRF2,0.294091,Body
cg06970571,LOR,-0.376394,TSS200
cg07233159,LOX,0.099256,TSS1500
cg16501892,LOXHD1,-0.37764,TSS1500
cg16706749,LOXL1,0.36467,Body
cg18406934,LOXL2,-0.124956,Body
cg04904388,LOXL3,-0.315796,Body
cg10313043,LOXL4,0.141819,Body
cg16960593,LPA,-0.253911,TSS200
cg04756051,LPAL2,-0.253737,Body
cg14102988,LPAR1,0.152907,TSS1500
cg01482958,LPAR3,-0.264539,5'UTR
cg00470817,LPAR5,0.330271,5'UTR
cg09750084,LPAR6,0.153583,5'UTR
cg08610563,LPCAT1,0.183266,Body
cg19434937,LPCAT3,-0.132893,Body
cg23441018,LPCAT4,0.016787,Body
cg01168776,LPGAT1,-0.095886,Body
cg15417798,LPHN1,0.368842,3'UTR
cg04789392,LPHN2,-0.110838,5'UTR
cg24087039,LPHN3,-0.223811,Body
cg22193276,LPIN1,0.277949,3'UTR
cg20404260,LPIN2,0.173213,3'UTR
cg17103269,LPIN3,0.100074,5'UTR
cg06890152,LPL,-0.273839,Body
cg03181104,LPO,-0.268928,Body
cg19975917,LPP,-0.330607,Body
cg21243848,LPPR1,-0.273723,Body
cg18365406,LPPR2,0.066366,Body
cg23670631,LPPR3,0.198198,Body
cg00654657,LPPR4,-0.313605,TSS1500
cg25977938,LPPR5,-0.328162,Body
cg02044895,LPXN,0.315049,Body
cg20613400,LQK1,0.028154,Body
cg25806701,LRAT,0.212204,TSS1500
cg26218269,LRBA,0.2275,Body
cg01131395,LRCH1,0.220241,Body
cg02549555,LRCH3,-0.029131,TSS1500
cg17628894,LRDD,-0.047208,5'UTR
cg00002033,LRFN1,0.16018,Body
cg18454510,LRFN2,-0.467763,Body
cg25289028,LRFN3,-0.074883,5'UTR
cg11614622,LRFN4,0.012349,TSS1500
cg01097663,LRFN5,0.230575,5'UTR
cg22375763,LRG1,-0.269715,1stExon
cg17676607,LRGUK,0.017576,TSS1500
cg09716921,LRIG1,-0.487944,Body
cg23932873,LRIG2,-0.231667,TSS1500
cg21048938,LRIG3,0.091444,Body
cg18930012,LRIT1,-0.363022,TSS1500
cg16766632,LRP1,0.437234,Body
cg27032353,LRP10,0.087105,Body
cg00407820,LRP11,-0.248752,Body
cg04205432,LRP12,-0.010754,Body
cg25742300,LRP1B,-0.128741,Body
cg05336056,LRP2,-0.287968,Body
cg02970919,LRP2BP,0.481517,TSS1500
cg23380197,LRP3,0.029418,Body
cg09242181,LRP4,0.33319,TSS1500
cg13249774,LRP5,0.36665,Body
cg08672488,LRP5L,-0.291539,Body
cg04051152,LRP6,0.132694,Body
cg04483460,LRP8,0.351893,Body
cg25201363,LRPAP1,0.175724,TSS1500
cg27284041,LRRC1,0.272422,Body
cg14431577,LRRC10,-0.276718,1stExon
cg26786382,LRRC10B,0.187856,1stExon
cg13291836,LRRC14,0.069992,Body
cg13787932,LRRC14B,-0.162316,1stExon
cg02121427,LRRC15,-0.343442,TSS1500
cg11784243,LRRC16A,0.423443,Body
cg02724472,LRRC17,0.21719,TSS200
cg01357233,LRRC18,-0.291629,TSS1500
cg10031651,LRRC2,0.204111,TSS200
cg03000869,LRRC20,-0.235452,3'UTR
cg09815977,LRRC23,-0.014129,Body
cg01978246,LRRC24,-0.059386,Body
cg11207353,LRRC25,0.202386,TSS200
cg04822710,LRRC26,0.092506,TSS1500
cg18878654,LRRC27,0.15107,Body
cg07945618,LRRC28,-0.166119,3'UTR
cg02046668,LRRC29,-0.186504,5'UTR
cg23089840,LRRC3,0.160729,TSS1500
cg16326062,LRRC30,-0.443717,1stExon
cg05924537,LRRC31,-0.236645,TSS1500
cg16182465,LRRC32,-0.290684,Body
cg15715933,LRRC33,-0.220909,Body
cg08193579,LRRC34,0.209023,Body
cg16563079,LRRC36,0.00784,TSS1500
cg08275504,LRRC37A3,0.004038,TSS200
cg10159032,LRRC37B,0.263952,TSS200
cg01831904,LRRC37B2,0.084791,Body
cg12416080,LRRC3B,-0.259478,5'UTR
cg21579556,LRRC4,-0.120858,3'UTR
cg06757925,LRRC40,-0.012992,1stExon
cg22228439,LRRC41,0.241277,Body
cg23748098,LRRC43,-0.157074,5'UTR
cg16375728,LRRC45,-0.004116,TSS1500
cg26301489,LRRC46,-0.15284,Body
cg25215194,LRRC47,0.342188,Body
cg02915739,LRRC48,-0.270288,Body
cg16212298,LRRC4B,-0.181768,Body
cg27130665,LRRC4C,-0.151243,TSS1500
cg07637375,LRRC50,-0.172826,Body
cg25273160,LRRC55,-0.378849,3'UTR
cg11647421,LRRC56,-0.015271,TSS1500
cg22367246,LRRC57,0.013163,TSS200
cg22693042,LRRC58,0.003331,TSS200
cg23247955,LRRC59,-0.022582,TSS1500
cg22678977,LRRC6,-0.316836,TSS1500
cg02343905,LRRC61,-0.262564,TSS1500
cg26623455,LRRC67,0.027992,TSS1500
cg26898923,LRRC69,-0.128587,Body
cg21681702,LRRC7,-0.253431,Body
cg14380635,LRRC8A,0.155777,Body
cg13151751,LRRC8B,0.24519,5'UTR
cg14254720,LRRC8C,0.213114,TSS1500
cg11839020,LRRC8D,0.297159,5'UTR
cg19435526,LRRC8E,0.225091,3'UTR
cg02646225,LRRCC1,-0.053405,Body
cg09037813,LRRFIP1,-0.313064,TSS1500
cg27373390,LRRFIP2,-0.313001,3'UTR
cg06034096,LRRIQ3,0.009319,1stExon
cg13793580,LRRIQ4,-0.134326,1stExon
cg02262866,LRRK1,0.161981,Body
cg09623845,LRRN1,0.267433,5'UTR
cg18185008,LRRN2,-0.26854,5'UTR
cg09837977,LRRN3,0.297662,5'UTR
cg21001198,LRRN4,0.210095,Body
cg25015585,LRRN4CL,0.309326,TSS200
cg14139935,LRSAM1,-0.260415,Body
cg16418228,LRTM1,-0.260898,TSS1500
cg01214459,LRTM2,0.096105,Body
cg08097973,LRTOMT,-0.121934,5'UTR
cg19705159,LRWD1,0.026648,Body
cg22372951,LSAMP,-0.334356,Body
cg00181432,LSG1,0.210517,TSS1500
cg26386464,LSM1,0.030115,1stExon
cg20948151,LSM10,0.181617,TSS1500
cg27117005,LSM11,0.02159,Body
cg23353000,LSM12,-0.067578,Body
cg03339609,LSM14A,-0.070674,TSS1500
cg21703056,LSM14B,0.001162,TSS200
cg05680240,LSM2,0.333435,3'UTR
cg15679153,LSM3,0.007136,1stExon
cg13740598,LSM4,0.072542,Body
cg03309421,LSM5,0.020185,TSS1500
cg27149555,LSM6,-0.008449,5'UTR
cg07047815,LSP1,-0.331979,3'UTR
cg02309868,LSR,-0.193046,Body
cg26721908,LSS,-0.201921,3'UTR
cg19271190,LST1,-0.176754,Body
cg01157951,LTA,-0.266161,5'UTR
cg26311932,LTB,0.160962,Body
cg06823034,LTB4R,0.229108,5'UTR
cg26310551,LTB4R2,0.158975,Body
cg08818866,LTBP1,-0.322644,Body
cg27317046,LTBP2,0.40057,Body
cg13044675,LTBP3,-0.222547,Body
cg00564212,LTBP4,0.182094,TSS1500
cg10452531,LTBR,0.024833,TSS200
cg19759135,LTC4S,0.340786,1stExon
cg02615711,LTF,0.060756,Body
cg03257179,LTK,0.260169,1stExon
cg07080946,LUC7L,-0.125994,TSS1500
cg21373064,LUC7L2,0.002995,TSS200
cg04604142,LUC7L3,-0.183506,TSS1500
cg10401088,LUM,-0.062326,1stExon
cg26530485,LUZP1,0.234457,TSS1500
cg08227141,LUZP2,-0.145888,Body
cg17374727,LUZP6,-0.341927,5'UTR
cg22010052,LVRN,0.267184,1stExon
cg07572435,LY6D,0.236844,TSS200
cg23362089,LY6G5B,0.138925,Body
cg06011323,LY6G5C,-0.162504,Body
cg09906448,LY6G6C,-0.192206,Body
cg02117884,LY6G6D,-0.202734,TSS1500
cg10189661,LY6G6E,0.268668,TSS1500
cg00831710,LY6H,0.090855,Body
cg24536349,LY6K,0.247962,TSS200
cg06573604,LY75,0.202849,Body
cg10171489,LY86,0.255056,Body
cg13904520,LY9,-0.313461,Body
cg13213009,LY96,0.138915,1stExon
cg02518895,LYG1,-0.012606,TSS1500
cg12134570,LYL1,0.010206,5'UTR
cg03359337,LYN,-0.397884,Body
cg26559315,LYNX1,0.308123,5'UTR
cg13016408,LYPD1,0.202007,5'UTR
cg04311964,LYPD2,-0.19607,1stExon
cg21006031,LYPD3,0.074832,Body
cg11898486,LYPD5,0.324918,5'UTR
cg02183373,LYPD6,-0.356611,5'UTR
cg00539049,LYPD6B,-0.26361,5'UTR
cg23617676,LYPLA2,-0.01541,TSS1500
cg04019011,LYPLA2P1,-0.316669,TSS1500
cg09343327,LYRM1,0.018325,5'UTR
cg09618197,LYRM4,0.350364,Body
cg02506673,LYRM7,0.003612,TSS200
cg10941749,LYSMD2,0.13871,TSS200
cg19077161,LYSMD3,0.003682,1stExon
cg02329205,LYSMD4,0.22326,TSS1500
cg16962115,LYST,0.193671,5'UTR
cg16097772,LYZ,0.132928,1stExon
cg00212520,LYZL4,-0.128062,5'UTR
cg09978259,LZTR1,0.174139,3'UTR
cg13583414,LZTS1,-0.35159,Body
cg25721744,LZTS2,0.221347,3'UTR
cg00505001,MAB21L1,0.297015,1stExon
cg05878390,MAB21L2,0.194539,TSS200
cg14085715,MACC1,-0.116867,TSS200
cg19913559,MACF1,-0.281207,Body
cg06497934,MACROD1,-0.224443,Body
cg07376916,MACROD2,-0.157361,Body
cg13700912,MAD1L1,-0.364686,Body
cg06918925,MAD2L1,-0.002253,Body
cg02447620,MAD2L1BP,-0.072793,Body
cg16134717,MAD2L2,0.251765,TSS1500
cg02783799,MADCAM1,0.145039,1stExon
cg04000940,MADD,0.251117,3'UTR
cg03096285,MAEA,0.260901,Body
cg26308818,MAEL,-0.241093,Body
cg07870982,MAF,0.047597,1stExon
cg26796069,MAF1,0.158529,3'UTR
cg16896847,MAFA,0.176824,1stExon
cg00575665,MAFB,0.219257,3'UTR
cg16866941,MAFF,0.223025,5'UTR
cg01543184,MAFG,0.198219,5'UTR
cg05279413,MAFK,-0.170569,5'UTR
cg21305926,MAG,0.213888,5'UTR
cg26152983,MAGEF1,-0.058269,1stExon
cg04256965,MAGEL2,-0.211788,1stExon
cg21550580,MAGI1,-0.409162,Body
cg13518529,MAGI2,-0.372063,Body
cg19510626,MAGI3,-0.103271,Body
cg02044320,MAGOH,0.16959,Body
cg20041683,MAGOHB,0.01482,TSS200
cg07703130,MAK16,0.007857,Body
cg10108468,MAL,-0.271263,3'UTR
cg25327343,MAL2,-0.187289,Body
cg19878733,MALAT1,0.004407,TSS1500
cg06621452,MALL,0.256382,Body
cg15252509,MALT1,-0.131483,TSS1500
cg13829849,MAMDC2,-0.182645,Body
cg14594718,MAMDC4,0.199767,Body
cg25376491,MAML1,0.132501,Body
cg10746447,MAML2,0.286983,Body
cg20414015,MAML3,-0.32294,Body
cg21653641,MAMSTR,0.124106,5'UTR
cg02564272,MAN1A1,0.119227,Body
cg04725433,MAN1A2,-0.036918,Body
cg13614712,MAN1B1,0.073002,Body
cg03519967,MAN1C1,0.202774,Body
cg10569493,MAN2A1,-0.206112,Body
cg13798842,MAN2A2,0.156377,Body
cg18530645,MAN2B1,0.250985,Body
cg08494133,MAN2B2,0.023451,Body
cg16278828,MAN2C1,0.026645,Body
cg15129401,MANBA,-0.004024,TSS200
cg09581581,MANBAL,0.157835,Body
cg00664416,MANEAL,0.061001,Body
cg02264238,MANF,-0.119961,Body
cg08016016,MANSC1,0.022106,TSS200
cg08880153,MAP1A,0.226612,TSS1500
cg17601785,MAP1B,0.276478,Body
cg21435375,MAP1D,0.16304,Body
cg08495126,MAP1LC3A,-0.186797,5'UTR
cg04892447,MAP1LC3B,0.127278,Body
cg06383241,MAP1LC3B2,0.261684,TSS200
cg01199807,MAP1LC3C,-0.366081,TSS1500
cg04022891,MAP1S,0.091299,Body
cg15310568,MAP2,-0.224068,TSS1500
cg24591861,MAP2K1,0.02098,Body
cg25777714,MAP2K2,0.174082,Body
cg25538809,MAP2K3,-0.237112,TSS1500
cg02746232,MAP2K4,-0.127626,TSS1500
cg20055861,MAP2K5,0.195495,Body
cg17583957,MAP2K6,-0.309584,Body
cg17404605,MAP2K7,0.004411,TSS1500
cg23094728,MAP3K1,-0.059782,TSS1500
cg07402188,MAP3K10,0.099241,Body
cg19811337,MAP3K11,0.227475,Body
cg25401874,MAP3K12,0.161354,5'UTR
cg15639951,MAP3K14,0.295571,Body
cg23903597,MAP3K3,-0.162255,Body
cg14069070,MAP3K4,0.019276,TSS1500
cg01730970,MAP3K6,0.179804,Body
cg18512161,MAP3K7,0.005797,5'UTR
cg03318904,MAP3K7IP1,0.239132,Body
cg03806038,MAP3K7IP2,0.053611,TSS200
cg25182066,MAP3K8,0.19133,Body
cg21836031,MAP3K9,-0.114255,Body
cg00857862,MAP4,-0.238608,Body
cg19457477,MAP4K1,0.223445,1stExon
cg04898797,MAP4K2,-0.099069,Body
cg08861825,MAP4K3,-0.240942,Body
cg13027851,MAP4K4,-0.399307,Body
cg09207296,MAP4K5,0.157964,Body
cg03506033,MAP6,0.143998,TSS1500
cg14580853,MAP7,-0.21399,Body
cg01501018,MAP7D1,0.227772,Body
cg10080401,MAPK1,0.111129,Body
cg16054907,MAPK11,0.277532,Body
cg00743788,MAPK12,-0.156824,TSS1500
cg00095018,MAPK13,-0.136991,Body
cg16145324,MAPK14,0.121922,Body
cg19089079,MAPK15,0.148607,Body
cg13674316,MAPK1IP1L,0.008278,TSS200
cg02286008,MAPK3,0.076368,Body
cg26996626,MAPK4,-0.382954,Body
cg04654365,MAPK7,0.01196,5'UTR
cg02524902,MAPK8IP1,-0.142214,Body
cg00083937,MAPK8IP2,-0.306418,Body
cg06854927,MAPK8IP3,0.259933,Body
cg01192746,MAPK9,-0.20472,5'UTR
cg13844237,MAPKAP1,0.214289,Body
cg24141516,MAPKAPK2,0.196292,Body
cg01942884,MAPKAPK3,-0.009216,TSS200
cg19563158,MAPKAPK5,0.157388,Body
cg17426184,MAPKBP1,0.260835,Body
cg11960435,MAPRE1,0.176963,Body
cg11672277,MAPRE2,0.209202,TSS1500
cg17192247,MAPRE3,0.218074,5'UTR
cg12633764,MAPT,-0.376356,5'UTR
cg06166885,MARCH1,-0.387308,TSS1500
cg08351536,MARCH10,-0.288065,5'UTR
cg12456714,MARCH11,0.21721,TSS1500
cg13710816,MARCH2,0.014194,TSS200
cg18640536,MARCH3,-0.376604,Body
