ID,gene,dbeta,feature
cg13995453,KLRB1,-0.153515,Body
cg22969763,KLRC1,-0.155687,TSS1500
cg00059699,KLRD1,-0.142706,TSS1500
cg21375452,KLRF1,-0.163178,3'UTR
cg26806779,KLRG1,-0.212692,TSS1500
cg22894276,KLRG2,-0.074413,Body
cg15368872,KLRK1,-0.045738,3'UTR
cg10833175,KMO,-0.01465,3'UTR
cg26191882,KNCN,-0.084127,TSS1500
cg00494919,KNDC1,-0.32131,Body
cg05769975,KNG1,-0.216912,3'UTR
cg16709862,KNTC1,-0.014864,Body
cg25564800,KPNA1,-0.044614,TSS1500
cg12863717,KPNA3,-0.024176,TSS200
cg10332202,KPNA6,0.001922,TSS1500
cg22498453,KPNA7,-0.200133,1stExon
cg04057642,KPNB1,-0.001175,Body
cg10194573,KPRP,-0.245136,TSS200
cg05268892,KPTN,-0.011741,TSS200
cg23152216,KRAS,-0.17204,TSS1500
cg03788131,KRBA1,0.152895,1stExon
cg08456281,KRBA2,-0.026679,TSS1500
cg12691004,KRCC1,0.109403,5'UTR
cg05313009,KREMEN1,-0.032622,TSS200
cg26229224,KREMEN2,-0.137192,3'UTR
cg07838427,KRI1,-0.088944,Body
cg10538533,KRT1,-0.279526,TSS200
cg22805632,KRT10,-0.142337,1stExon
cg08469845,KRT15,-0.058403,TSS1500
cg16046980,KRT18,-0.108691,5'UTR
cg11462865,KRT19,-0.187928,1stExon
cg00463848,KRT2,-0.105334,TSS200
cg19449377,KRT20,-0.030748,1stExon
cg24222083,KRT222,-0.12894,TSS1500
cg04940329,KRT23,-0.332923,5'UTR
cg04219544,KRT24,-0.125758,TSS200
cg18901980,KRT25,-0.165404,1stExon
cg06456531,KRT26,-0.183075,TSS1500
cg09563851,KRT27,-0.24238,TSS1500
cg17985300,KRT28,-0.151896,Body
cg16532262,KRT3,-0.151356,TSS1500
cg24910374,KRT31,-0.09974,TSS1500
cg07159023,KRT32,-0.074277,3'UTR
cg20780546,KRT33A,-0.172298,TSS200
cg02580606,KRT33B,-0.081957,TSS1500
cg06074920,KRT34,-0.038014,TSS1500
cg00384537,KRT35,0.303862,TSS1500
cg15136129,KRT36,-0.224645,TSS1500
cg10226036,KRT37,0.003471,TSS1500
cg14680360,KRT38,-0.210335,TSS1500
cg22506453,KRT39,-0.045534,1stExon
cg21182263,KRT4,-0.114333,Body
cg06821079,KRT40,0.081904,TSS200
cg16167877,KRT5,-0.107326,1stExon
cg05824973,KRT6A,-0.070285,3'UTR
cg02068361,KRT6B,-0.094015,TSS200
cg07658640,KRT6C,-0.072708,TSS1500
cg22958090,KRT7,-0.233403,Body
cg08352148,KRT71,-0.08217,TSS1500
cg22200736,KRT72,0.248461,TSS200
cg24094029,KRT73,-0.158211,TSS1500
cg20200335,KRT74,-0.076106,1stExon
cg00777198,KRT75,-0.117773,TSS200
cg11465372,KRT76,-0.094535,TSS200
cg18982568,KRT77,-0.107488,1stExon
cg07237397,KRT78,-0.085466,TSS1500
cg13119928,KRT79,-0.058141,TSS1500
cg09972881,KRT8,-0.085161,1stExon
cg16432350,KRT80,-0.153387,1stExon
cg12231340,KRT81,0.186835,1stExon
cg00713401,KRT82,-0.01542,5'UTR
cg11090409,KRT83,-0.096009,TSS1500
cg18153060,KRT84,-0.029762,TSS1500
cg15771200,KRT85,-0.166309,TSS200
cg19184449,KRT86,0.063891,Body
cg17896965,KRT9,-0.143549,TSS200
cg02022375,KRTAP1-1,-0.138433,TSS200
cg13047306,KRTAP1-3,-0.133469,3'UTR
cg14490783,KRTAP1-5,-0.009868,TSS1500
cg12307092,KRTAP10-1,-0.070999,TSS1500
cg27315633,KRTAP10-10,-0.073771,TSS1500
cg11220732,KRTAP10-11,-0.186769,TSS1500
cg12501220,KRTAP10-2,-0.0333,TSS1500
cg03418563,KRTAP10-3,-0.083875,TSS1500
cg00707688,KRTAP10-5,-0.054045,1stExon
cg19821361,KRTAP10-6,-0.239901,TSS200
cg03535831,KRTAP10-7,-0.020214,TSS1500
cg02930687,KRTAP11-1,-0.164324,1stExon
cg07018760,KRTAP12-4,-0.190908,TSS200
cg16241541,KRTAP13-1,-0.208585,TSS1500
cg12667511,KRTAP13-2,-0.192815,1stExon
cg06468780,KRTAP13-3,-0.198616,TSS200
cg24082983,KRTAP13-4,-0.141974,TSS1500
cg22337977,KRTAP15-1,-0.14755,TSS1500
cg07104086,KRTAP17-1,-0.138209,1stExon
cg13139843,KRTAP19-1,-0.072069,TSS200
cg06515562,KRTAP19-4,-0.069965,TSS200
cg07374637,KRTAP19-5,-0.078489,TSS1500
cg25474312,KRTAP19-6,-0.183709,TSS1500
cg06790305,KRTAP19-8,-0.126019,TSS1500
cg21342586,KRTAP2-1,-0.094148,TSS1500
cg25388528,KRTAP20-1,-0.082996,TSS1500
cg06100608,KRTAP20-3,-0.198861,TSS1500
cg11354857,KRTAP21-1,-0.156205,TSS1500
cg26294716,KRTAP22-1,-0.123594,TSS1500
cg11043146,KRTAP22-2,-0.109248,TSS1500
cg25027603,KRTAP23-1,-0.152865,TSS200
cg09892262,KRTAP24-1,-0.189044,TSS1500
cg10626682,KRTAP25-1,-0.163556,1stExon
cg18822544,KRTAP26-1,-0.098392,5'UTR
cg16143149,KRTAP27-1,-0.096431,TSS1500
cg24833464,KRTAP3-1,-0.119612,TSS200
cg11541231,KRTAP4-2,-0.012341,1stExon
cg05813449,KRTAP4-4,-0.027948,3'UTR
cg18817444,KRTAP4-5,-0.076669,TSS1500
cg20663846,KRTAP4-8,-0.090501,TSS200
cg03272264,KRTAP5-8,-0.010678,TSS1500
cg19590900,KRTAP5-9,-0.083151,TSS200
cg25493335,KRTAP6-3,-0.073355,TSS200
cg05533037,KRTAP7-1,-0.091301,1stExon
cg12346967,KRTAP8-1,-0.118363,1stExon
cg01334209,KRTAP9-2,-0.18134,TSS1500
cg25613262,KRTCAP2,0.117497,TSS1500
cg21248554,KRTCAP3,-0.059486,TSS200
cg10305797,KRTDAP,-0.229986,TSS1500
cg18303242,KSR1,-0.299679,5'UTR
cg25351550,KSR2,-0.146399,Body
cg20457145,KTN1,-0.125708,5'UTR
cg06655840,KY,0.271497,Body
cg12338273,KYNU,-0.087847,Body
cg23049458,L1TD1,0.240833,5'UTR
cg08369943,L3MBTL,-0.09429,TSS1500
cg14679202,L3MBTL2,-0.071835,TSS1500
cg08358392,L3MBTL3,0.172036,TSS1500
cg08007465,L3MBTL4,0.101926,TSS1500
cg17969853,LACE1,-0.045593,TSS1500
cg07643942,LACRT,-0.218088,TSS1500
cg07064595,LACTB,-0.00544,Body
cg01164202,LACTB2,-0.345107,Body
cg07379581,LAD1,0.274989,3'UTR
cg21878746,LAIR1,-0.248303,TSS200
cg10007134,LAIR2,-0.09826,TSS200
cg24532610,LALBA,-0.180803,3'UTR
cg19909349,LAMA1,0.277784,TSS1500
cg01850783,LAMA2,0.307276,Body
cg16113793,LAMA3,-0.250288,TSS1500
cg16044777,LAMA4,-0.088638,Body
cg18668449,LAMA5,-0.178187,Body
cg09675604,LAMB1,0.21204,Body
cg05323436,LAMB2,-0.099691,TSS1500
cg12622520,LAMB2L,-0.056195,TSS1500
cg07591885,LAMB3,0.118016,Body
cg10002668,LAMB4,-0.118657,Body
cg17223218,LAMC1,0.048586,Body
cg08905629,LAMC2,0.184315,Body
cg14616345,LAMC3,-0.155287,Body
cg20882571,LAMP1,0.062071,TSS1500
cg27593778,LAMP3,-0.016972,Body
cg10447327,LANCL1,-0.073899,Body
cg11850943,LANCL2,-0.066298,TSS1500
cg17409288,LAP3,-0.007279,Body
cg08323277,LAPTM4A,0.183022,Body
cg19357416,LAPTM4B,-0.09964,TSS1500
cg18411043,LAPTM5,-0.074657,Body
cg20021572,LARGE,-0.04707,5'UTR
cg17490981,LARP1,-0.152214,Body
cg00783759,LARP1B,-0.005283,5'UTR
cg08836481,LARP4B,-0.09636,Body
cg06132502,LARP6,0.206734,Body
cg13333087,LARP7,0.022503,TSS200
cg05380759,LARS2,-0.019783,Body
cg00042837,LASP1,0.054747,Body
cg02459569,LASS2,-0.102227,5'UTR
cg12131707,LASS3,-0.148675,TSS1500
cg00351011,LASS4,0.200148,5'UTR
cg04774914,LASS5,-0.005718,Body
cg15316583,LASS6,-0.031987,TSS1500
cg03134947,LAT,-0.141789,TSS200
cg01318557,LAT2,-0.296987,5'UTR
cg13655908,LATS1,-0.011205,5'UTR
cg21794428,LATS2,-0.082883,5'UTR
cg02573357,LAX1,-0.1412,Body
cg21060796,LAYN,0.216544,Body
cg04092762,LBH,0.255518,TSS1500
cg05197133,LBP,-0.176051,3'UTR
cg22945457,LBR,-0.098017,5'UTR
cg03053579,LBX1,0.245549,Body
cg01295339,LBX2,-0.090411,Body
cg11601252,LBXCOR1,0.332901,Body
cg27038197,LCA5,-0.100931,TSS200
cg04582263,LCAT,-0.023732,3'UTR
cg06221609,LCE1A,-0.200418,TSS1500
cg19250709,LCE1B,-0.216094,TSS1500
cg14528310,LCE1E,0.004455,TSS1500
cg23413307,LCE1F,-0.163638,TSS1500
cg16354520,LCE2A,-0.145564,3'UTR
cg24332770,LCE2B,-0.089967,TSS1500
cg22044308,LCE2D,-0.195073,TSS1500
cg27206522,LCE3A,-0.062338,TSS200
cg18116418,LCE3D,-0.279927,TSS1500
cg24000437,LCE3E,-0.195134,5'UTR
cg00981443,LCE4A,-0.220323,TSS1500
cg09417355,LCE6A,-0.223748,TSS1500
cg03243362,LCK,-0.066841,Body
cg04768958,LCLAT1,-0.157158,5'UTR
cg03607729,LCMT1,-0.081351,Body
cg00040426,LCN1,-0.07688,TSS200
cg14052065,LCN10,-0.282291,Body
cg13493001,LCN12,0.063836,TSS1500
cg04408841,LCN15,-0.185587,TSS200
cg13518265,LCN2,-0.084115,TSS1500
cg02522367,LCN6,-0.239977,Body
cg14240647,LCN8,-0.056607,Body
cg04859969,LCNL1,0.213091,3'UTR
cg15092420,LCORL,-0.114266,Body
cg25827710,LCP1,-0.332457,5'UTR
cg08670465,LCP2,-0.213325,TSS1500
cg15123519,LCT,-0.114724,Body
cg01791121,LCTL,-0.063533,1stExon
cg26412532,LDB1,0.143813,TSS1500
cg27450010,LDB2,-0.311655,Body
cg26750548,LDB3,0.114024,Body
cg03641722,LDHA,-0.006635,Body
cg08148261,LDHB,0.229646,TSS200
cg14332815,LDHC,-0.088737,TSS1500
cg04906242,LDHD,-0.056738,TSS1500
cg10201616,LDLR,-0.027986,TSS1500
cg04226375,LDLRAD1,-0.006052,TSS1500
cg03944375,LDLRAD2,-0.235776,Body
cg12100006,LDLRAD3,-0.166146,TSS1500
cg10867751,LDLRAP1,-0.051629,Body
cg12001887,LDOC1L,-0.189888,5'UTR
cg26975459,LEAP2,-0.049556,Body
cg08567279,LECT1,0.346532,Body
cg03041109,LEF1,0.061533,Body
cg01472176,LEFTY1,-0.008228,Body
cg27179622,LEFTY2,0.29548,Body
cg08832018,LEKR1,-0.099877,TSS1500
cg08242576,LELP1,-0.207218,Body
cg15524283,LEMD1,-0.062447,3'UTR
cg08073153,LEMD2,0.171497,Body
cg25593075,LENEP,-0.044835,1stExon
cg15735954,LENG8,0.155577,3'UTR
cg03552401,LENG9,-0.025362,TSS200
cg00840332,LEP,0.193821,TSS200
cg16987305,LEPR,0.336559,5'UTR
cg11856487,LEPRE1,-0.022435,Body
cg18503554,LEPREL1,-0.029176,5'UTR
cg18855732,LEPREL2,-0.021322,Body
cg02821998,LETM1,-0.035533,Body
cg26232451,LETM2,-0.079876,Body
cg15649346,LETMD1,-0.070615,Body
cg09341730,LEUTX,-0.124045,5'UTR
cg27186851,LFNG,-0.188376,Body
cg11484576,LGALS12,0.230557,TSS1500
cg15079652,LGALS13,-0.207695,Body
cg01192952,LGALS14,-0.038697,5'UTR
cg18273401,LGALS3,0.197052,5'UTR
cg26928788,LGALS3BP,0.086268,5'UTR
cg26510945,LGALS4,-0.051103,TSS1500
cg13720262,LGALS7B,-0.154192,TSS1500
cg08137948,LGALS8,-0.083566,5'UTR
cg06691520,LGI1,0.127787,5'UTR
cg08935526,LGI2,-0.107193,Body
cg00912427,LGI3,-0.026023,Body
cg08480266,LGI4,0.08484,Body
cg22840852,LGMN,-0.0366,TSS200
cg16964946,LGR4,-0.082762,Body
cg13363454,LGR5,-0.168712,TSS200
cg17830682,LGR6,-0.149532,TSS1500
cg01584139,LGSN,-0.004345,Body
cg16680125,LGTN,0.174858,Body
cg20610492,LHB,-0.035648,TSS200
cg00925087,LHCGR,-0.079729,Body
cg07890490,LHFP,0.234104,5'UTR
cg22453818,LHFPL2,-0.150878,5'UTR
cg05488770,LHFPL3,0.247968,Body
cg00242951,LHFPL4,-0.211387,TSS1500
cg05314310,LHFPL5,-0.129095,Body
cg18593374,LHPP,0.172366,3'UTR
cg15291243,LHX1,0.25156,Body
cg14093715,LHX2,0.274128,Body
cg14362758,LHX3,0.242469,Body
cg14149492,LHX4,-0.160198,Body
cg19790626,LHX5,0.267237,Body
cg13490403,LHX6,0.290899,Body
cg26688527,LHX8,0.291362,TSS200
cg22443762,LHX9,0.336187,Body
cg07027075,LIAS,-0.027856,Body
cg19131731,LIF,-0.291137,TSS1500
cg26690648,LIFR,0.154706,5'UTR
cg17396707,LIG1,-0.053862,Body
cg02550119,LIG3,-0.146587,TSS1500
cg27463736,LIG4,0.003757,1stExon
cg14071925,LILRA1,-0.181281,TSS1500
cg19486673,LILRA2,-0.205242,TSS1500
cg24755177,LILRA4,-0.17223,TSS1500
cg05340438,LILRA5,-0.06058,TSS1500
cg24154699,LILRB1,-0.278813,TSS1500
cg19279346,LILRB2,-0.123741,TSS1500
cg24140775,LILRB4,-0.204234,TSS200
cg14802684,LILRB5,-0.187836,3'UTR
cg05135107,LILRP2,-0.13861,Body
cg08861091,LIM2,0.1542,TSS200
cg01577165,LIMA1,0.175532,Body
cg22659049,LIMCH1,0.251712,Body
cg06374185,LIMD1,0.108713,1stExon
cg05921579,LIMD2,0.147747,Body
cg00334821,LIMK1,0.104424,Body
cg05143869,LIMK2,0.065107,3'UTR
cg10075819,LIMS1,0.248453,5'UTR
cg22542731,LIMS2,0.198832,TSS1500
cg09799571,LIN28,0.219384,TSS1500
cg19627910,LIN28B,0.015013,Body
cg12804865,LIN37,0.005818,Body
cg06019050,LIN54,-0.059464,5'UTR
cg03742132,LIN7A,-0.189651,Body
cg08382737,LIN7B,-0.090716,TSS1500
cg04208928,LIN9,-0.247475,TSS1500
cg16792706,LINGO1,-0.078319,Body
cg14560435,LINGO2,-0.172188,Body
cg24321347,LINGO3,0.303294,Body
cg24586254,LINGO4,-0.039692,Body
cg09797463,LIPA,-0.039508,Body
cg05337681,LIPC,-0.177831,Body
cg24276035,LIPE,-0.251532,Body
cg25331919,LIPG,0.220919,Body
cg04513882,LIPH,-0.270279,TSS1500
cg05038152,LIPJ,-0.203243,TSS1500
cg04188986,LIPK,-0.002033,Body
cg27306873,LIPT1,0.002175,5'UTR
cg20624041,LIPT2,-0.012447,TSS1500
cg07994696,LITAF,0.195767,5'UTR
cg10519241,LIX1,-0.01415,Body
cg18380917,LIX1L,-0.079365,Body
cg12388760,LLGL1,0.072326,Body
cg20297979,LLGL2,-0.08281,Body
cg23876292,LMAN1,0.230937,Body
cg07756477,LMAN1L,-0.094441,TSS200
cg09013267,LMAN2,0.149852,Body
cg21534574,LMBR1,0.048151,Body
cg11599830,LMBR1L,-0.154274,TSS1500
cg18857899,LMCD1,-0.0802,Body
cg10244976,LMF1,-0.260137,Body
cg16886487,LMF2,-0.0057,Body
cg21032583,LMLN,-0.171463,TSS1500
cg23274561,LMNA,-0.204521,TSS200
cg04284063,LMNB1,-0.014179,Body
cg22068629,LMNB2,-0.058611,Body
cg08035241,LMO1,-0.162502,Body
cg06560887,LMO2,0.336403,Body
cg01787574,LMO3,0.335376,5'UTR
cg20701183,LMO4,0.192635,Body
cg26400954,LMO7,-0.227097,Body
cg25055892,LMOD2,-0.257673,3'UTR
cg22807576,LMOD3,-0.055178,TSS1500
cg00747187,LMTK2,0.241278,Body
cg18418538,LMTK3,-0.099795,Body
cg23971170,LMX1A,0.378129,TSS1500
cg02609692,LMX1B,0.268112,Body
cg24153548,LNP1,-0.010118,TSS1500
cg19691163,LNPEP,0.061701,Body
cg22241045,LNX1,0.267804,Body
cg06348985,LNX2,0.102113,3'UTR
cg03611487,LOC100126784,-0.198553,TSS1500
cg18645150,LOC100127888,-0.205907,TSS1500
cg16379513,LOC100128071,-0.055332,Body
cg06769296,LOC100128239,0.200144,Body
cg08906309,LOC100128288,-0.074544,Body
cg16445399,LOC100128292,-0.065117,Body
cg19012958,LOC100128542,0.167688,Body
cg26787589,LOC100128554,-0.189749,TSS200
cg27244524,LOC100128640,-0.06789,Body
cg16663025,LOC100128675,-0.142173,Body
cg16359034,LOC100128788,-0.102088,Body
cg15018193,LOC100128811,-0.107396,Body
cg03684273,LOC100128822,-0.030582,TSS1500
cg15218995,LOC100128977,-0.249061,Body
cg13654962,LOC100129034,-0.005401,Body
cg13922800,LOC100129066,-0.17653,Body
cg22292345,LOC100129354,0.126509,TSS1500
cg13805052,LOC100129534,-0.103457,Body
cg22707878,LOC100129550,-0.108566,TSS1500
cg07041681,LOC100129637,-0.034832,Body
cg06916729,LOC100129716,-0.003371,Body
cg14992138,LOC100129935,-0.141957,Body
cg06174989,LOC100130015,0.078451,TSS1500
cg26342535,LOC100130017,-0.158278,Body
cg04720588,LOC100130093,-0.029028,Body
cg01262208,LOC100130274,0.094073,TSS200
cg11384661,LOC100130331,-0.126337,TSS200
cg20191338,LOC100130522,0.036943,TSS200
cg02580262,LOC100130581,-0.072039,Body
cg27440866,LOC100130691,-0.049171,Body
cg20569034,LOC100130776,0.243845,Body
cg15986469,LOC100130872,-0.119719,Body
cg01546047,LOC100130872-SPON2,-0.177236,Body
cg07251887,LOC100130933,-0.047139,TSS1500
cg11169848,LOC100130987,-0.131595,Body
cg18677603,LOC100131551,-0.136868,TSS200
cg00036347,LOC100132111,-0.205084,Body
cg06528559,LOC100132215,0.355018,TSS1500
cg03316570,LOC100132354,0.222606,Body
cg07531860,LOC100132707,0.018418,TSS1500
cg03570948,LOC100133308,-0.208101,TSS1500
cg07149197,LOC100133315,-0.004898,TSS200
cg16491185,LOC100133469,-0.007671,Body
cg04859117,LOC100133545,-0.16524,TSS200
cg14264496,LOC100133612,-0.19027,Body
cg20489847,LOC100133669,-0.197477,Body
cg09093212,LOC100133893,-0.042258,TSS200
cg21358380,LOC100133985,0.016561,TSS1500
cg03048083,LOC100133991,0.417991,Body
cg02182114,LOC100134229,0.007058,TSS1500
cg12080687,LOC100134259,0.213841,Body
cg19061632,LOC100134713,-0.075978,Body
cg17547708,LOC100144603,-0.003534,Body
cg01626493,LOC100144604,-0.223042,TSS1500
cg13713728,LOC100169752,-0.226571,TSS200
cg15423315,LOC100188947,-0.207095,Body
cg27506442,LOC100188949,0.079379,TSS1500
cg00043800,LOC100189589,0.259921,TSS1500
cg20943032,LOC100190938,0.12909,TSS1500
cg10435486,LOC100192378,-0.096491,Body
cg13640145,LOC100192379,0.213652,TSS200
cg23436819,LOC100192426,-0.140262,Body
cg24884145,LOC100268168,-0.091106,Body
cg06781135,LOC100270746,-0.090682,TSS200
cg07952813,LOC100271715,0.206816,Body
cg02029665,LOC100271722,0.319466,TSS1500
cg06367321,LOC100271831,-0.091995,TSS200
cg27315805,LOC100271832,-0.028726,Body
cg14533644,LOC100272217,-0.178343,Body
cg22685226,LOC100286793,0.000196,Body
cg09260514,LOC100286844,-0.034367,Body
cg12932211,LOC100286948,-0.141373,TSS200
cg09101258,LOC100287718,-0.181049,TSS1500
cg14644941,LOC100287834,-0.132568,Body
cg18164281,LOC100288797,-0.152158,3'UTR
cg03717367,LOC100289341,-0.195337,Body
cg18369327,LOC100289673,-0.003517,Body
cg27504582,LOC100292680,-0.195806,TSS200
cg26091183,LOC100294362,-0.094633,Body
cg15935791,LOC100302401,-0.113229,Body
cg13023621,LOC100302640,0.118007,Body
cg19664945,LOC100302652,0.32888,TSS200
cg19953728,LOC100329109,0.031415,Body
cg14103106,LOC113230,-0.039599,TSS200
cg24593363,LOC115110,-0.04339,Body
cg20183756,LOC116437,-0.045455,TSS1500
cg07210123,LOC121838,0.207861,TSS200
cg05896689,LOC126536,-0.018747,Body
cg19585597,LOC134466,0.219943,TSS200
cg16412082,LOC143188,0.18167,TSS200
cg18527764,LOC144438,-0.004261,Body
cg03539765,LOC144571,-0.102152,TSS1500
cg13404951,LOC144742,-0.255765,TSS1500
cg02347881,LOC144776,-0.266365,TSS1500
cg27053629,LOC145474,-0.012307,TSS1500
cg06246941,LOC145663,-0.002836,Body
cg07179146,LOC145814,-0.117529,TSS1500
cg17048700,LOC145820,-0.217242,Body
cg13020870,LOC145845,0.30486,Body
cg07678518,LOC146336,-0.17569,Body
cg02538553,LOC146481,-0.074435,Body
cg12097883,LOC146880,0.170355,Body
cg10578996,LOC148145,-0.133964,TSS200
cg08220598,LOC148189,0.009583,TSS200
cg15456742,LOC148696,0.381916,Body
cg06916670,LOC148709,-0.058138,TSS1500
cg16429208,LOC148824,-0.19926,Body
cg08535928,LOC149134,0.341691,TSS1500
cg21527708,LOC149620,-0.188259,TSS1500
cg25844605,LOC149837,-0.180881,TSS1500
cg03228943,LOC150185,-0.13192,Body
cg12743638,LOC150197,-0.100855,TSS1500
cg22982767,LOC150381,0.007439,Body
cg05245416,LOC150568,-0.150157,Body
cg10628035,LOC150622,-0.25733,Body
cg18610978,LOC151162,-0.024007,TSS200
cg22592643,LOC151174,0.209526,Body
cg08355260,LOC151534,-0.146412,TSS1500
cg01731777,LOC151658,-0.005649,TSS200
cg21910673,LOC152024,-0.050604,Body
cg15433422,LOC152217,-0.00026,Body
cg00670212,LOC152225,-0.075901,Body
cg15918259,LOC153328,-0.11671,Body
cg09385371,LOC153910,-0.116465,TSS1500
cg19049734,LOC154449,-0.104927,TSS200
cg14302471,LOC154822,-0.264114,TSS1500
cg00642970,LOC157381,-0.145913,TSS1500
cg01454752,LOC157627,-0.10427,Body
cg14331619,LOC158376,0.133894,Body
cg21209395,LOC158381,0.166786,Body
cg24946860,LOC168474,-0.027849,TSS1500
cg00019877,LOC169834,-0.106661,5'UTR
cg17165841,LOC200726,0.262542,TSS200
cg15562212,LOC220429,-0.07233,TSS1500
cg01026898,LOC221122,-0.086606,TSS200
cg19089383,LOC221442,-0.193665,Body
cg25867210,LOC221710,-0.035178,Body
cg08974852,LOC253724,-0.11824,Body
cg12598937,LOC254312,-0.154384,Body
cg09969277,LOC254559,0.335753,Body
cg02938422,LOC255025,-0.086971,TSS1500
cg24189734,LOC255167,-0.20775,TSS1500
cg01943155,LOC255411,-0.053733,Body
cg22424444,LOC255512,-0.148083,Body
cg22568403,LOC257358,-0.146355,TSS1500
cg17284070,LOC25845,0.257065,Body
cg01709312,LOC282997,0.370758,TSS200
cg14955259,LOC283050,-0.136984,Body
cg22601058,LOC283070,-0.096156,TSS1500
cg14300559,LOC283174,-0.063479,TSS1500
cg01291863,LOC283332,-0.01645,TSS1500
cg08070646,LOC283404,-0.114441,Body
cg16075649,LOC283663,-0.02509,Body
cg21322819,LOC283731,0.114237,Body
cg20885615,LOC283761,-0.104003,TSS200
cg27662750,LOC283867,-0.192059,Body
cg16195091,LOC283999,0.323569,Body
cg09341020,LOC284009,-0.062929,TSS1500
cg05465916,LOC284023,-0.054444,TSS1500
cg12119625,LOC284379,-0.134681,TSS200
cg04307594,LOC284578,-0.130555,TSS200
cg10322419,LOC284661,-0.162797,TSS1500
cg13065624,LOC284688,-0.198105,TSS1500
cg03940688,LOC284749,0.099326,TSS1500
cg10709461,LOC284788,-0.007613,TSS1500
cg22273939,LOC284798,0.067967,TSS1500
cg03577250,LOC284805,-0.154052,TSS1500
cg22941178,LOC284837,-0.072658,TSS1500
cg04232816,LOC285033,-0.037878,TSS1500
cg22119676,LOC285045,-0.130005,Body
cg12254415,LOC285194,-0.14386,TSS1500
cg22949077,LOC285205,-0.030432,TSS1500
cg12467226,LOC285375,-0.164689,Body
cg22872906,LOC285419,-0.12764,Body
cg09364582,LOC285501,-0.169797,TSS200
cg05017990,LOC285550,-0.022534,Body
cg16026902,LOC285593,-0.196631,TSS1500
cg18079534,LOC285627,-0.174381,TSS200
cg01817897,LOC285629,-0.040663,Body
cg05887869,LOC285692,-0.139883,Body
cg25203704,LOC285696,0.289349,Body
cg26023902,LOC285735,-0.095753,TSS1500
cg20298778,LOC285740,0.215877,TSS1500
cg00741695,LOC285768,0.338548,Body
cg25649038,LOC285780,0.33412,Body
cg24288715,LOC285796,-0.231885,TSS200
cg24177217,LOC285830,-0.219475,Body
cg07650391,LOC285954,-0.253835,TSS200
cg11209892,LOC286016,0.011833,Body
cg20799165,LOC286094,-0.217979,Body
cg14275880,LOC286238,-0.101663,TSS1500
cg21177384,LOC286359,-0.031554,Body
cg26781726,LOC338799,-0.106993,Body
cg11582018,LOC339524,0.28442,Body
cg16662846,LOC339535,-0.00687,Body
cg04742334,LOC339568,-0.323385,Body
cg21855135,LOC339674,-0.089117,Body
cg01066189,LOC340017,-0.029568,TSS1500
cg13005228,LOC340074,-0.113331,Body
cg13453847,LOC340094,-0.223095,TSS200
cg20674212,LOC340357,-0.140172,Body
cg04148926,LOC341056,-0.070462,TSS1500
cg08000325,LOC342346,-0.155306,Body
cg09545443,LOC344595,0.076189,Body
cg04885549,LOC344967,-0.033807,Body
cg16497431,LOC348021,-0.085348,Body
cg00657508,LOC349114,-0.08346,TSS1500
cg16314923,LOC360030,-0.044077,Body
cg06584503,LOC374443,0.029596,TSS1500
cg21388753,LOC375190,-0.181414,Body
cg12206199,LOC375196,0.251942,TSS200
cg04414459,LOC387646,-0.090735,Body
cg05026798,LOC387763,-0.050258,TSS1500
cg16389984,LOC388387,-0.009765,Body
cg23788733,LOC388428,-0.152095,Body
cg06872770,LOC388588,-0.053154,TSS1500
cg17280828,LOC388692,0.097946,Body
cg15576692,LOC388789,-0.026093,TSS200
cg03079640,LOC388796,-0.19386,TSS1500
cg01657005,LOC388946,-0.225983,Body
cg00183606,LOC388965,-0.173071,TSS1500
cg18098567,LOC389033,0.00896,Body
cg00054702,LOC389332,-0.147912,Body
cg05449136,LOC389333,-0.177733,1stExon
cg06994692,LOC389458,-0.208521,TSS200
cg14289228,LOC389493,0.23289,3'UTR
cg13974505,LOC389705,0.256798,Body
cg06961473,LOC390594,0.116633,1stExon
cg01291474,LOC390595,-0.006578,Body
cg25730020,LOC390858,-0.095528,TSS1500
cg25214090,LOC399744,-0.00924,Body
cg14708218,LOC399815,0.070558,TSS200
cg15598802,LOC399959,-0.228919,Body
cg16915863,LOC400043,0.339262,Body
cg04329478,LOC400696,0.230889,TSS200
cg20140377,LOC400794,0.082367,Body
cg27518240,LOC400804,-0.113469,TSS1500
cg20808578,LOC400927,-0.040499,TSS200
cg19755003,LOC400931,0.229675,Body
cg23851558,LOC400940,0.146003,TSS1500
cg02438892,LOC401010,0.007435,TSS1500
cg25661769,LOC401052,-0.114574,Body
cg03281561,LOC401097,-0.131481,TSS1500
cg20847110,LOC401127,-0.073639,Body
cg11996870,LOC401387,0.003201,TSS1500
cg18396041,LOC401431,0.145411,TSS1500
cg21917084,LOC401463,0.268817,Body
cg00863007,LOC402644,-0.156211,TSS1500
cg10308785,LOC404266,0.303357,Body
cg06785701,LOC407835,-0.26223,TSS1500
cg10148047,LOC440173,-0.195359,Body
cg02575675,LOC440356,-0.109367,Body
cg09639622,LOC440461,0.258277,Body
cg26230651,LOC440839,0.227072,Body
cg27212729,LOC440925,-0.170048,Body
cg22498676,LOC440926,0.160801,Body
cg07655479,LOC441046,0.192067,TSS200
cg12576332,LOC441089,-0.020449,Body
cg21789326,LOC441204,-0.179059,Body
