ID,gene,dbeta,feature
cg19192649,EIF5B,0.00477,TSS1500
cg16986578,ELF3,-0.292975,TSS200
cg23311800,ELF5,-0.196156,TSS200
cg16894746,ELK4,-0.242289,TSS200
cg21091679,ELL2,0.116519,TSS1500
cg07719604,ELMO3,0.20711,TSS1500
cg13935310,ELMOD1,0.005074,TSS200
cg18540614,ELOVL1,0.004278,TSS1500
cg16323298,ELOVL2,0.263913,TSS1500
cg05200540,ELOVL3,0.225375,TSS1500
cg08322034,ELOVL4,0.181573,TSS200
cg25012761,ELOVL6,0.000606,TSS1500
cg15448590,ELP2P,0.010838,TSS1500
cg24807169,EMCN,-0.093079,TSS1500
cg23424003,EMID2,0.299648,TSS200
cg19399165,EMILIN1,0.276643,TSS200
cg20686551,EML1,0.244216,TSS1500
cg01654820,EMP2,-0.100917,TSS1500
cg22889448,EMR1,-0.142063,TSS1500
cg07998554,EMR3,-0.227333,TSS200
cg11579116,EMR4P,-0.253761,TSS200
cg00228799,ENDOG,-0.016967,TSS200
cg19506535,ENO3,0.039771,TSS1500
cg00955482,ENOSF1,0.020992,TSS200
cg21975007,ENPP1,0.011572,TSS200
cg04452959,ENPP2,0.435505,TSS200
cg16300094,ENTPD1,-0.041667,TSS1500
cg14044120,ENTPD2,0.16849,TSS1500
cg00821098,ENTPD7,0.003637,TSS200
cg15540820,EOMES,0.371389,TSS1500
cg09331127,EP300,0.00477,TSS1500
cg12488585,EP400,-0.221777,TSS1500
cg09300324,EP400NL,0.002401,TSS200
cg21870545,EPB41,-0.205523,TSS1500
cg20993403,EPB41L1,-0.269024,TSS200
cg13523576,EPB49,0.123476,TSS1500
cg08708747,EPHA6,0.00897,TSS1500
cg22083684,EPHB4,0.130794,TSS1500
cg21608792,EPHX2,0.021399,TSS1500
cg04904458,EPPK1,-0.217052,TSS1500
cg12138678,EPSTI1,0.362272,TSS1500
cg15198000,EREG,0.149132,TSS200
cg10039590,ERI1,-0.020133,TSS1500
cg05081953,ERMN,-0.29987,TSS1500
cg22027433,ERN1,0.331277,TSS1500
cg08554114,ERO1L,0.030637,TSS1500
cg10857427,ERP27,-0.157417,TSS200
cg22678073,ERRFI1,0.095762,TSS1500
cg21608605,ESR1,-0.332805,TSS1500
cg19583967,ESR2,-0.065783,TSS1500
cg03564880,ETAA1,0.001613,TSS200
cg02723291,ETNK1,0.180363,TSS1500
cg01566404,ETNK2,0.130392,TSS1500
cg01308827,ETV2,0.318758,TSS200
cg05909475,ETV3,0.187298,TSS1500
cg13981120,ETV3L,-0.004559,TSS1500
cg23658014,ETV5,0.16324,TSS1500
cg19069963,EWSR1,0.004762,TSS1500
cg03383434,EXD3,-0.23971,TSS1500
cg14184817,EXOC3L2,0.089686,TSS200
cg19128082,EXOG,-0.151344,TSS1500
cg14614094,EXOSC2,0.187737,TSS1500
cg13783323,EXTL1,0.200463,TSS1500
cg02446647,EYA4,0.26694,TSS1500
cg22227424,EZH1,0.193557,TSS200
cg05754905,F11R,-0.202666,TSS1500
cg19576697,F12,-0.163852,TSS1500
cg25503804,F2,-0.260381,TSS1500
cg06994090,F2R,0.013311,TSS200
cg08241785,F2RL2,0.207514,TSS200
cg14753355,F2RL3,0.347715,TSS200
cg25256723,F5,0.08745,TSS200
cg24933157,FABP1,-0.164179,TSS200
cg07961887,FABP5,0.267467,TSS200
cg19679397,FADD,0.186578,TSS1500
cg03172212,FAF2,0.191227,TSS1500
cg06833564,FAM100A,0.222644,TSS1500
cg05166508,FAM103A1,0.000905,TSS200
cg24806126,FAM105A,0.011228,TSS1500
cg12285118,FAM107B,-0.318024,TSS200
cg10833066,FAM109A,0.213169,TSS1500
cg20289911,FAM110A,-0.109961,TSS1500
cg15574509,FAM110C,0.17944,TSS1500
cg17795059,FAM118A,0.214924,TSS1500
cg09667721,FAM118B,0.017706,TSS1500
cg10204868,FAM123C,0.238958,TSS1500
cg25182523,FAM129A,-0.215286,TSS1500
cg07150038,FAM12A,-0.176501,TSS200
cg11808874,FAM136A,-0.163413,TSS1500
cg10032668,FAM149A,0.196943,TSS1500
cg02736505,FAM150B,0.314436,TSS1500
cg18043195,FAM154A,0.059455,TSS200
cg00055726,FAM163B,-0.185186,TSS200
cg04654716,FAM169A,-0.072542,TSS1500
cg01229506,FAM170A,-0.115977,TSS200
cg00184203,FAM171B,0.231778,TSS1500
cg15095906,FAM176B,0.195808,TSS200
cg19672873,FAM177B,-0.357402,TSS200
cg10600536,FAM180B,0.179497,TSS200
cg26605996,FAM185A,0.006465,TSS1500
cg05949640,FAM193A,0.268234,TSS200
cg13738299,FAM194B,0.173051,TSS200
cg18932278,FAM196B,0.165773,TSS200
cg10887069,FAM20B,0.062157,TSS1500
cg18822598,FAM24A,-0.266483,TSS200
cg01015354,FAM27L,-0.173435,TSS1500
cg20437495,FAM32A,0.001731,TSS200
cg00167275,FAM35A,0.056502,TSS1500
cg03602280,FAM38B,0.259306,TSS200
cg18147296,FAM41C,0.183207,TSS1500
cg19507093,FAM43B,0.317474,TSS200
cg18872973,FAM50B,-0.032543,TSS1500
cg00101715,FAM55C,0.092665,TSS1500
cg06972911,FAM59A,-0.141998,TSS1500
cg00399175,FAM59B,0.306884,TSS1500
cg14474898,FAM60A,0.004202,TSS200
cg27248073,FAM64A,0.054067,TSS200
cg05362168,FAM65A,-0.17454,TSS1500
cg14226655,FAM66C,0.039356,TSS200
cg13218688,FAM69C,0.126212,TSS1500
cg09505918,FAM71A,-0.122608,TSS200
cg26593521,FAM71B,-0.248228,TSS1500
cg02905426,FAM76A,0.217969,TSS1500
cg25489866,FAM81A,0.239102,TSS1500
cg15253520,FAM82B,0.103904,TSS1500
cg27530053,FAM83E,-0.204198,TSS200
cg02610689,FAM86A,0.003297,TSS1500
cg02045845,FAM89B,0.00868,TSS1500
cg07713896,FAM92A1,0.253107,TSS1500
cg19843540,FAM92A3,-0.19431,TSS1500
cg03970088,FANCA,-0.021531,TSS1500
cg07312641,FASTK,-0.200802,TSS1500
cg03183872,FASTKD5,-0.02289,TSS200
cg26090075,FAT2,-0.14485,TSS1500
cg26025333,FAU,0.00171,TSS200
cg01896761,FBLN2,0.174277,TSS200
cg08151731,FBN1,0.325412,TSS1500
cg19595750,FBRSL1,0.299956,TSS1500
cg02819231,FBXL2,0.006826,TSS200
cg15175162,FBXL5,0.198931,TSS1500
cg05178604,FBXL8,0.005047,TSS1500
cg11898212,FBXO25,0.011841,TSS200
cg13319975,FBXO30,0.007359,TSS1500
cg14357226,FBXO33,0.003779,TSS1500
cg21638374,FBXO38,0.003866,TSS200
cg07378309,FBXO40,0.255605,TSS200
cg14093570,FBXO42,0.010575,TSS200
cg06711380,FBXO47,0.228196,TSS1500
cg10667970,FBXO6,-0.254351,TSS200
cg00410034,FBXO7,-0.081524,TSS1500
cg14696870,FCER1A,-0.402546,TSS1500
cg09293816,FCGRT,0.372271,TSS200
cg06524195,FCHO2,0.005045,TSS200
cg15844835,FCHSD1,0.156603,TSS200
cg08728297,FCHSD2,0.002997,TSS1500
cg15470750,FDPS,0.001659,TSS200
cg07917836,FDXR,0.009618,TSS1500
cg11403831,FER,0.054212,TSS1500
cg17318863,FER1L5,0.281542,TSS200
cg26405020,FES,0.36873,TSS1500
cg04458548,FETUB,-0.205101,TSS1500
cg14978687,FFAR1,0.005096,TSS200
cg03548857,FFAR2,-0.276567,TSS1500
cg23185774,FGD2,-0.105258,TSS1500
cg22431093,FGD4,0.273527,TSS200
cg16536718,FGF10,0.197289,TSS1500
cg13492227,FGF11,0.215331,TSS1500
cg13881341,FGF21,0.105515,TSS200
cg10764440,FGF23,-0.236775,TSS1500
cg06329574,FGF3,0.253887,TSS200
cg15371541,FGF4,0.213754,TSS1500
cg06169131,FGF8,0.386841,TSS1500
cg14669514,FGF9,0.28694,TSS1500
cg15791248,FGFR1,0.268026,TSS1500
cg07287258,FGFR1OP,0.007081,TSS200
cg01593385,FGG,-0.271728,TSS1500
cg06907053,FHL2,0.164399,TSS200
cg26095658,FIGLA,0.229036,TSS200
cg10864319,FIGN,0.028997,TSS1500
cg06429887,FITM1,0.178584,TSS200
cg03483632,FJX1,0.1658,TSS1500
cg22864266,FKBP11,0.126681,TSS1500
cg03105133,FKBP14,0.003857,TSS200
cg24641773,FKBP1A,0.195996,TSS1500
cg04446112,FKBP2,0.001398,TSS200
cg03283842,FKBP7,-0.02496,TSS1500
cg10011232,FKBP8,-0.170088,TSS1500
cg07790778,FKBPL,-0.122802,TSS1500
cg15616111,FLAD1,0.005612,TSS1500
cg19897940,FLI1,0.395183,TSS200
cg05828925,FLJ14107,0.194176,TSS1500
cg18412834,FLJ16779,0.134291,TSS200
cg24253367,FLJ25006,0.193068,TSS1500
cg14460816,FLJ31306,-0.000209,TSS200
cg20247048,FLJ32065,-0.148504,TSS1500
cg05940966,FLJ33360,-0.197708,TSS200
cg13673023,FLJ35024,0.237679,TSS1500
cg19583379,FLJ35220,-0.199061,TSS1500
cg10310081,FLJ36777,0.006376,TSS200
cg18032430,FLJ37201,-0.005734,TSS1500
cg12870518,FLJ41941,-0.190003,TSS200
cg12740037,FLJ42289,-0.326101,TSS1500
cg04241652,FLJ42875,0.261202,TSS1500
cg01779765,FLJ43390,0.308195,TSS1500
cg04744713,FLJ43860,-0.299271,TSS200
cg13997647,FLJ45244,0.005318,TSS200
cg10038490,FLJ46361,-0.241023,TSS1500
cg01537995,FLRT2,0.42257,TSS200
cg06722503,FLRT3,0.00362,TSS200
cg14283783,FLT1,0.297741,TSS1500
cg16599143,FMO3,-0.213442,TSS1500
cg11819201,FMO6P,-0.231307,TSS1500
cg13567386,FNBP1L,0.005441,TSS1500
cg00157796,FNDC1,0.29695,TSS200
cg20951444,FNDC5,-0.086732,TSS1500
cg01826444,FNDC7,0.050638,TSS200
cg18388410,FNIP1,0.003487,TSS200
cg20471017,FOLR4,0.156677,TSS1500
cg00773696,FOS,0.00311,TSS200
cg23664186,FOXA1,-0.037491,TSS1500
cg26517663,FOXB1,0.341217,TSS1500
cg09360770,FOXC2,0.346643,TSS1500
cg23917057,FOXI3,0.281702,TSS1500
cg25670330,FOXL2,0.319383,TSS200
cg18470891,FOXM1,-0.004032,TSS1500
cg15846641,FOXN2,0.003865,TSS1500
cg26611683,FOXO1,0.126031,TSS1500
cg27218829,FOXRED1,0.00308,TSS1500
cg19145398,FOXS1,0.179336,TSS1500
cg23886141,FPR3,-0.132555,TSS1500
cg04037038,FRZB,0.339622,TSS1500
cg13355047,FSD1,0.184314,TSS200
cg27420123,FSHB,-0.326176,TSS1500
cg00091633,FSTL1,0.275616,TSS1500
cg14650167,FSTL5,0.144573,TSS200
cg24496614,FTH1,-0.127363,TSS1500
cg26532042,FTL,0.013522,TSS200
cg21588562,FTMT,-0.193508,TSS200
cg01324000,FTSJD1,-0.143044,TSS1500
cg09523446,FUT10,0.004733,TSS200
cg08873673,FUT2,-0.273461,TSS200
cg14899408,FXYD2,0.101096,TSS200
cg24294544,FXYD4,-0.089027,TSS200
cg25252585,FXYD7,-0.158953,TSS200
cg13703437,FYB,-0.122015,TSS200
cg06931245,FZD3,0.01165,TSS1500
cg05365735,FZD5,0.205553,TSS1500
cg08810065,G2E3,0.001986,TSS200
cg12924095,G3BP1,0.188802,TSS1500
cg06062125,G3BP2,0.00121,TSS200
cg22243039,G6PC3,-0.054239,TSS1500
cg09706180,GABPB1,0.022048,TSS200
cg06600429,GABRB2,0.237885,TSS1500
cg22817993,GABRD,0.267153,TSS1500
cg22324939,GABRG1,0.185256,TSS1500
cg02069715,GABRG3,0.258164,TSS1500
cg24542929,GABRP,0.096412,TSS1500
cg23369529,GADD45A,0.120084,TSS1500
cg00014806,GADD45B,0.006754,TSS1500
cg02741548,GADL1,-0.12256,TSS1500
cg02340541,GAL,0.15194,TSS1500
cg13801056,GAL3ST4,0.216946,TSS200
cg04738877,GALC,-0.030731,TSS200
cg26527984,GALK1,-0.051535,TSS1500
cg08036668,GALK2,-0.177089,TSS1500
cg14618638,GALNT11,0.00887,TSS1500
cg05593325,GALNT12,-0.09826,TSS1500
cg22996440,GALNT14,0.106985,TSS1500
cg05287437,GALNTL2,-0.218425,TSS1500
cg07274618,GALR2,0.292893,TSS200
cg05989054,GAMT,-0.190859,TSS1500
cg05962404,GANAB,0.038575,TSS1500
cg07186765,GARS,0.238233,TSS1500
cg13663300,GAS2,0.202996,TSS1500
cg17579753,GAS2L2,0.19654,TSS200
cg17520215,GAS2L3,-0.060593,TSS1500
cg09339194,GATA5,0.225774,TSS1500
cg06913160,GATAD1,0.002144,TSS200
cg08202226,GATAD2B,-0.2682,TSS1500
cg11625933,GBE1,0.309348,TSS1500
cg12627695,GBX1,0.082581,TSS1500
cg08767286,GBX2,0.270349,TSS1500
cg11029475,GCAT,0.037138,TSS1500
cg16494530,GCC1,0.161121,TSS200
cg06510261,GCET2,0.078979,TSS200
cg09185797,GCG,-0.066862,TSS200
cg12726807,GCHFR,0.007486,TSS1500
cg13347910,GCNT2,0.302466,TSS200
cg00437411,GCNT3,-0.117207,TSS200
cg09994356,GDAP1L1,0.330735,TSS200
cg27259633,GDE1,-0.1269,TSS1500
cg07124719,GDEP,-0.080876,TSS200
cg00773902,GDF1,0.310275,TSS1500
cg24676534,GDF9,0.003198,TSS1500
cg07715201,GDNF,0.195339,TSS1500
cg03309176,GEFT,0.36243,TSS1500
cg25987408,GEMIN5,-0.079255,TSS1500
cg21944455,GFAP,0.223474,TSS1500
cg03610460,GFER,0.004102,TSS200
cg05001389,GFI1B,0.103315,TSS1500
cg04648847,GFM2,0.004778,TSS200
cg25195673,GFPT1,0.099674,TSS1500
cg03721195,GFRA3,0.171138,TSS200
cg10196802,GGCT,-0.004718,TSS200
cg11010140,GGNBP2,0.002152,TSS200
cg18313583,GGPS1,0.005113,TSS1500
cg09598276,GGT1,0.037472,TSS200
cg13607226,GGTA1,0.197046,TSS1500
cg00222053,GHRH,0.165451,TSS1500
cg20626616,GHRL,-0.066614,TSS200
cg04851268,GHSR,0.362785,TSS1500
cg22614400,GIGYF1,0.098924,TSS1500
cg17643598,GIMAP7,-0.135308,TSS200
cg15936504,GIN1,0.006299,TSS200
cg24001719,GINS1,0.002726,TSS200
cg08871354,GINS2,-0.182409,TSS1500
cg26851141,GINS3,-0.022689,TSS200
cg12080909,GIT1,0.311648,TSS1500
cg08947964,GJA10,-0.233009,TSS1500
cg08307963,GJA5,0.215653,TSS200
cg26883974,GJB2,0.17011,TSS1500
cg00259249,GJB3,0.142636,TSS200
cg07014349,GJB5,0.209438,TSS200
cg23125200,GJB6,0.215008,TSS200
cg16729415,GJD2,0.358457,TSS1500
cg12630277,GJD4,-0.242745,TSS1500
cg05621343,GLB1L3,0.270419,TSS200
cg10836809,GLIS3,0.343072,TSS200
cg05924652,GLP1R,0.269037,TSS200
cg03582047,GLP2R,-0.196235,TSS200
cg26332715,GLS,0.002916,TSS200
cg19781472,GLS2,-0.167074,TSS1500
cg20517242,GLT8D1,0.004542,TSS1500
cg04922803,GLT8D2,0.269456,TSS1500
cg26831087,GLTPD1,0.090002,TSS1500
cg11648286,GLUD1,0.002655,TSS1500
cg04841806,GLYAT,-0.152785,TSS1500
cg11324420,GLYCAM1,0.075859,TSS1500
cg02454264,GLYR1,0.001064,TSS1500
cg03267697,GMPPA,0.146821,TSS1500
cg20381182,GMPR,-0.094921,TSS1500
cg07865607,GNA15,-0.191185,TSS200
cg00808175,GNB3,-0.080612,TSS1500
cg08236022,GNG11,0.254512,TSS200
cg09649610,GNG4,0.454769,TSS1500
cg04267184,GNRH2,0.093985,TSS1500
cg27219973,GNRHR,-0.017399,TSS1500
cg01017774,GOLGA4,0.004401,TSS200
cg10861495,GOLGA8B,0.006217,TSS200
cg10956860,GOLPH3,-0.13116,TSS1500
cg00940577,GOSR1,-0.098164,TSS1500
cg20539690,GOT1,0.002393,TSS200
cg11340260,GP1BA,0.157972,TSS200
cg14130977,GP1BB,0.047276,TSS200
cg10137990,GPAA1,0.006778,TSS1500
cg04127455,GPATCH4,0.162645,TSS1500
cg18581950,GPBAR1,0.214541,TSS1500
cg02653521,GPC1,0.161494,TSS1500
cg23251170,GPD1,0.123994,TSS1500
cg07537750,GPHA2,-0.012679,TSS200
cg14023451,GPLD1,-0.293187,TSS200
cg24939819,GPN2,0.117023,TSS1500
cg15991862,GPN3,0.003359,TSS1500
cg18184910,GPR111,-0.19954,TSS200
cg26451345,GPR115,-0.277879,TSS200
cg25323497,GPR116,-0.091752,TSS1500
cg08178356,GPR137,0.133309,TSS1500
cg23646820,GPR137B,0.217979,TSS1500
cg03114057,GPR142,-0.287717,TSS1500
cg14615784,GPR150,0.297668,TSS1500
cg25762753,GPR156,-0.148547,TSS1500
cg09582042,GPR180,0.274661,TSS1500
cg11893763,GPR26,0.221401,TSS200
cg25285053,GPR31,-0.14831,TSS1500
cg03302801,GPR35,-0.092681,TSS1500
cg00921097,GPR37L1,-0.059731,TSS1500
cg19238325,GPR62,-0.24384,TSS1500
cg04556210,GPR77,-0.231708,TSS1500
cg19851909,GPR83,0.28106,TSS1500
cg21852992,GPR85,0.211987,TSS1500
cg06223162,GPR88,0.190196,TSS200
cg08368934,GPR97,-0.088858,TSS1500
cg03353445,GPRC5A,-0.190585,TSS1500
cg25995980,GPRIN2,0.112354,TSS200
cg26301953,GPSM3,0.275181,TSS1500
cg09957864,GPT,0.141059,TSS1500
cg13844922,GPX2,-0.074,TSS200
cg08891071,GPX3,0.244151,TSS200
cg18506744,GPX4,0.024735,TSS1500
cg24616553,GRAMD1C,0.00895,TSS200
cg23949216,GRAMD4,0.169647,TSS1500
cg10508783,GRB14,-0.097099,TSS1500
cg01692252,GRB7,-0.18637,TSS1500
cg04704878,GREB1L,0.010631,TSS1500
cg11709405,GRHL3,0.105274,TSS200
cg11308643,GRIA4,0.321987,TSS200
cg10738479,GRIN3B,0.030052,TSS1500
cg03403901,GRK1,-0.116995,TSS200
cg10591948,GRN,0.137689,TSS1500
cg03563308,GRP,0.260516,TSS200
cg26555023,GRPEL1,0.007372,TSS1500
cg20682222,GRXCR1,-0.246053,TSS1500
cg26162295,GSDMA,0.119442,TSS200
cg06043315,GSDMD,-0.062638,TSS200
cg14449845,GSK3B,0.00155,TSS1500
cg11021031,GSTK1,0.00249,TSS200
cg24481801,GSTM4,0.130398,TSS1500
cg25210835,GSTM5,0.233888,TSS200
cg26589669,GSTO2,-0.148175,TSS1500
cg25866895,GSTP1,-0.229551,TSS1500
cg11347316,GTF2H1,0.00197,TSS200
cg16478733,GTF2H3,0.002265,TSS1500
cg22903655,GTF3C2,0.000706,TSS200
cg24720006,GTPBP3,0.005693,TSS200
cg01430385,GTPBP4,0.099912,TSS1500
cg20576002,GTSF1,-0.161039,TSS1500
cg09212118,GUCA2A,-0.207278,TSS200
cg02210887,GUCY1A3,-0.149235,TSS1500
cg16692277,GUCY1B2,-0.16241,TSS1500
cg04040095,GUCY1B3,0.204485,TSS200
cg17141115,GULP1,0.115082,TSS1500
cg16335858,GYLTL1B,0.14233,TSS1500
cg16422931,GYPA,-0.138386,TSS1500
cg25390440,GYPC,0.42499,TSS1500
cg06765785,H19,-0.16133,TSS1500
cg02477448,H1F0,0.075873,TSS1500
cg15606914,H1FOO,-0.056483,TSS200
cg06159435,H2AFX,0.017135,TSS200
cg24628744,H2AFY,0.370583,TSS1500
cg02098413,HACE1,-0.020441,TSS1500
cg25898500,HAGH,0.005989,TSS200
cg02131995,HAMP,0.153361,TSS1500
cg08055612,HAO2,-0.147247,TSS1500
cg03324101,HAP1,-0.076304,TSS1500
cg09893305,HAPLN1,0.11523,TSS1500
cg03628719,HAPLN3,0.308596,TSS200
cg26273129,HARS2,-0.090771,TSS1500
cg05768983,HAUS3,0.057768,TSS1500
cg22081355,HAUS8,0.005586,TSS200
cg26078436,HBBP1,0.100205,TSS1500
cg05862135,HCFC1R1,0.000522,TSS200
cg00757933,HCG4,0.176062,TSS200
cg17508991,HCK,0.422,TSS1500
cg15458222,HCLS1,0.076212,TSS1500
cg16561878,HCP5,0.003045,TSS200
cg11573219,HCRTR1,0.209213,TSS1500
cg16577647,HCST,0.15931,TSS1500
cg25620356,HDAC9,0.312255,TSS1500
cg08671671,HDGFL1,-0.004831,TSS200
cg26411015,HDGFRP3,0.034692,TSS1500
cg18936800,HDHD2,0.007428,TSS200
cg27172877,HEPACAM,-0.290416,TSS1500
cg05188948,HEPHL1,0.241535,TSS200
cg05686467,HEPN1,-0.240372,TSS200
cg17808849,HERPUD1,0.041949,TSS1500
cg23759826,HERPUD2,-0.054903,TSS1500
cg24182293,HES1,0.004151,TSS1500
cg24864511,HES2,0.253578,TSS1500
cg20157525,HES3,0.321871,TSS200
cg26339484,HES4,0.009144,TSS1500
cg09827752,HES5,0.251648,TSS200
cg10976861,HES6,0.155932,TSS1500
cg11301069,HES7,0.017808,TSS200
cg22107986,HEXB,0.002992,TSS200
cg24785532,HEY1,-0.003017,TSS1500
cg26621699,HHIP,0.290003,TSS1500
cg03475665,HHIPL1,0.196898,TSS200
cg11347139,HIAT1,-0.026278,TSS1500
cg20664636,HIC1,0.126216,TSS200
cg14508777,HIGD1A,-0.240885,TSS1500
cg27224791,HILS1,0.059277,TSS1500
cg06329587,HINFP,-0.27308,TSS1500
cg01805920,HIRIP3,0.003863,TSS1500
cg15741433,HIST1H1A,0.358785,TSS200
cg06024039,HIST1H2AA,-0.121308,TSS200
cg13017319,HIST1H2AB,0.150548,TSS1500
cg10184431,HIST1H2AJ,0.240258,TSS1500
cg01171339,HIST1H2AL,0.191534,TSS1500
cg01307730,HIST1H2BA,-0.009741,TSS1500
cg22942804,HIST1H2BE,0.224042,TSS1500
cg01244650,HIST1H2BJ,0.172315,TSS1500
cg13836098,HIST1H3E,0.245346,TSS200
cg00036011,HIST1H3G,0.261518,TSS200
cg12629515,HIST1H3J,-0.250362,TSS1500
cg12260798,HIST1H4F,0.372537,TSS200
cg17446896,HIST1H4L,0.325234,TSS1500
cg14743462,HIST3H2A,-0.002791,TSS1500
cg15471815,HIST3H2BB,0.17418,TSS1500
cg13064062,HIST4H4,-0.107306,TSS1500
cg17393572,HK3,-0.126027,TSS200
cg07151443,HLA-DMA,-0.226665,TSS200
cg20821042,HLA-DQA2,-0.22753,TSS200
cg27554556,HLTF,0.157494,TSS1500
cg18704691,HLX,0.270626,TSS1500
cg05818394,HMGB1,-0.29631,TSS1500
cg09473613,HMGCL,-0.32142,TSS1500
cg10678215,HMHB1,-0.22202,TSS200
cg25794823,HMSD,0.213805,TSS200
cg09614300,HMX3,0.353748,TSS1500
cg10607603,HN1,-0.105989,TSS1500
cg05934698,HNF1A,-0.207185,TSS200
cg16121136,HNF4A,-0.20819,TSS1500
cg18295536,HNRNPA0,-0.01897,TSS200
cg10358816,HNRNPD,0.004615,TSS200
cg15321211,HNRNPF,-0.113988,TSS1500
cg06886867,HNRNPR,0.007045,TSS1500
cg01962496,HOMER1,0.00973,TSS200
cg11601336,HOMER3,0.109998,TSS1500
cg06893172,HORMAD1,0.001085,TSS200
cg04046669,HORMAD2,0.237789,TSS1500
cg09420439,HOXA1,0.373272,TSS1500
cg14625175,HOXA10,0.393172,TSS200
cg11015251,HOXA4,0.382842,TSS200
cg01370449,HOXA5,0.319197,TSS200
cg19816811,HOXA6,0.284042,TSS1500
cg02836478,HOXB3,-0.233389,TSS1500
cg25489169,HOXB7,0.154836,TSS1500
cg15819717,HOXC9,-0.152001,TSS1500
cg10364040,HOXD10,0.377144,TSS1500
cg02694427,HOXD12,0.361917,TSS200
cg09238180,HOXD8,0.409872,TSS1500
cg06172871,HP,0.143082,TSS1500
cg05780577,HP1BP3,0.008177,TSS1500
cg24417499,HPCA,0.225708,TSS1500
cg16310003,HPD,0.266046,TSS1500
cg08866129,HPR,-0.132165,TSS1500
cg03388193,HPSE2,0.299871,TSS1500
cg25426350,HPX,-0.203943,TSS200
cg09763347,HPYR1,-0.183187,TSS1500
cg20996314,HR,0.183638,TSS1500
cg19240569,HRASLS2,-0.280232,TSS1500
cg00754253,HRASLS5,0.205627,TSS1500
cg15662768,HRH3,0.236613,TSS1500
cg02384481,HRK,0.199696,TSS1500
cg00888758,HRNR,-0.339456,TSS200
cg05417127,HS3ST6,0.270718,TSS1500
cg01887374,HS6ST1,0.181689,TSS1500
cg16487852,HSBP1,0.004413,TSS200
cg16313807,HSBP1L1,-0.039919,TSS1500
cg08815403,HSD17B13,0.120041,TSS200
cg20373326,HSD17B2,0.132196,TSS200
cg09162137,HSD3B7,0.074656,TSS1500
cg23904247,HSP90AA1,0.045632,TSS1500
cg21463763,HSPA12B,0.238607,TSS200
cg03603266,HSPA13,0.002236,TSS200
cg16699174,HSPA1A,0.007865,TSS1500
cg16372051,HSPA1B,-0.123322,TSS1500
cg02220078,HSPA4,0.204196,TSS1500
cg17508302,HSPA7,0.202156,TSS200
cg19099234,HSPA9,0.006297,TSS200
cg04444969,HSPB3,-0.012942,TSS1500
cg16208084,HSPB9,0.199685,TSS200
cg08830818,HSPBAP1,0.057003,TSS1500
cg08088161,HSPBP1,0.178847,TSS200
cg01720742,HSPC157,0.185012,TSS1500
cg01794853,HSPG2,0.298289,TSS1500
cg10362742,HSPH1,0.003568,TSS200
cg00293191,HTA,-0.315335,TSS200
cg12103152,HTR1B,0.302355,TSS200
cg08872493,HTR1D,-0.120725,TSS200
cg15692052,HTR2A,-0.266919,TSS1500
cg00310588,HTR3C,0.178522,TSS1500
cg00840960,HTR4,0.317391,TSS1500
cg22325530,HVCN1,0.337809,TSS1500
cg12930727,HYAL1,0.2408,TSS1500
cg15560337,HYAL4,-0.236027,TSS1500
cg17259265,HYLS1,-0.130995,TSS200
cg02213487,HYOU1,0.005329,TSS200
cg16379704,ICA1,-0.082128,TSS200
cg04034685,ICAM2,0.235126,TSS1500
cg00389463,ICAM4,0.276513,TSS200
cg23375783,ICT1,0.012347,TSS1500
cg19766624,ID2B,-0.058774,TSS1500
cg18150584,ID3,0.072898,TSS1500
cg23165899,ID4,0.393702,TSS1500
cg27247650,IDE,0.011402,TSS200
cg09185754,IDI1,0.007435,TSS200
cg22801949,IER5,-0.183627,TSS1500
cg13109865,IER5L,0.005322,TSS1500
cg08875705,IFFO1,0.283414,TSS200
cg19939130,IFI16,-0.304185,TSS1500
cg07107453,IFI44,-0.091331,TSS1500
cg06872964,IFI44L,0.233738,TSS1500
cg24885055,IFIH1,0.007678,TSS200
cg20008734,IFITM3,0.262513,TSS1500
cg00937568,IFNAR2,0.009385,TSS200
cg24865779,IFNGR2,0.319135,TSS200
cg07507200,IFT172,-0.014671,TSS200
cg18735146,IFT88,-0.095418,TSS1500
cg12781915,IGF2BP2,0.250344,TSS1500
cg12601843,IGF2BP3,0.282332,TSS1500
cg08853572,IGFALS,-0.187257,TSS200
cg01650726,IGFBP1,-0.150965,TSS200
cg09619271,IGFBP3,0.233103,TSS1500
cg06559575,IGFBP6,0.329741,TSS1500
cg17720013,IGFL4,-0.225137,TSS1500
cg12842552,IGSF10,-0.146581,TSS200
cg10069323,IGSF22,-0.09586,TSS200
cg26111265,IGSF3,0.021921,TSS1500
cg20530056,IKBKE,-0.182651,TSS1500
cg10978799,IL10,0.005215,TSS200
cg26661481,IL10RA,-0.095612,TSS1500
cg26637171,IL11,-0.121975,TSS1500
cg06967316,IL13,-0.196192,TSS200
cg09582880,IL17A,-0.064034,TSS1500
cg03876697,IL17B,-0.150542,TSS1500
cg01103730,IL20,-0.263188,TSS1500
cg22487322,IL20RA,-0.137024,TSS200
cg11591520,IL21,-0.183677,TSS200
cg20944379,IL24,-0.145695,TSS1500
cg24700219,IL26,-0.143108,TSS1500
cg09538921,IL27RA,0.127201,TSS200
cg03470088,IL28RA,0.020084,TSS200
cg07424400,IL29,-0.206146,TSS200
