ID,gene,dbeta,feature
cg09796029,MIR519C,-0.085741,TSS200
cg10753636,MIR520A,-0.166802,TSS1500
cg17670263,MIR520C,-0.235521,TSS1500
cg22166633,MIR520E,-0.035382,TSS1500
cg14113046,MIR520F,-0.256357,TSS1500
cg21456301,MIR520G,-0.186061,TSS1500
cg00101104,MIR521-2,-0.227494,TSS1500
cg00054741,MIR523,-0.131607,TSS1500
cg23908943,MIR524,-0.212237,TSS1500
cg21592803,MIR525,-0.219158,TSS1500
cg14119827,MIR526A1,-0.329462,TSS1500
cg15937784,MIR526A2,-0.282927,TSS200
cg23097843,MIR526B,-0.095068,TSS1500
cg05382137,MIR527,-0.009727,TSS1500
cg05865548,MIR543,-0.298737,TSS200
cg03000711,MIR548A1,-0.272923,TSS1500
cg26305717,MIR548C,0.005847,TSS200
cg20953052,MIR548F2,-0.330178,TSS1500
cg26548251,MIR548F3,-0.402068,TSS1500
cg16341266,MIR548I4,-0.480486,TSS1500
cg07747690,MIR551B,0.00467,TSS1500
cg04436701,MIR557,-0.101344,TSS1500
cg10285618,MIR559,0.166952,TSS200
cg12698662,MIR563,-0.07586,TSS1500
cg16615211,MIR564,0.068688,TSS1500
cg08723913,MIR568,-0.002705,TSS1500
cg06277638,MIR570,-0.067977,TSS1500
cg06606539,MIR572,-0.242024,TSS1500
cg05616278,MIR574,-0.006422,TSS1500
cg09363604,MIR575,-0.131741,TSS1500
cg05270082,MIR578,0.010601,TSS1500
cg26171815,MIR580,-0.016352,TSS1500
cg09753632,MIR583,-0.043175,TSS1500
cg24185852,MIR585,-0.166983,TSS200
cg03040622,MIR589,-0.06792,TSS1500
cg01459030,MIR590,0.00881,TSS200
cg04138378,MIR591,0.003806,TSS200
cg15908975,MIR592,-0.239484,TSS1500
cg06747087,MIR595,-0.003092,TSS1500
cg11998141,MIR596,-0.036359,TSS200
cg01706263,MIR598,-0.380719,TSS1500
cg00424588,MIR601,-0.007472,TSS200
cg00265277,MIR602,0.033802,TSS1500
cg03775802,MIR609,-0.265689,TSS200
cg10248302,MIR611,-0.007887,TSS200
cg05363534,MIR612,-0.045835,TSS1500
cg05346831,MIR614,-0.023461,TSS1500
cg09876651,MIR618,-0.020312,TSS1500
cg18087803,MIR620,-0.135359,TSS1500
cg05185738,MIR629,0.079896,TSS200
cg09259308,MIR635,-0.002387,TSS200
cg21028463,MIR636,-0.02141,TSS1500
cg09590897,MIR637,0.067056,TSS200
cg06905901,MIR639,0.043245,TSS1500
cg09380135,MIR641,0.108521,TSS1500
cg02869289,MIR642,-0.121962,TSS1500
cg09082617,MIR645,0.044458,TSS1500
cg19757573,MIR654,-0.307439,TSS1500
cg11116300,MIR655,-0.191922,TSS200
cg16695570,MIR656,-0.216773,TSS200
cg18637486,MIR657,-0.089196,TSS1500
cg18702576,MIR659,-0.035545,TSS200
cg06007966,MIR663,0.288206,TSS200
cg26024682,MIR670,-0.32424,TSS200
cg25437674,MIR675,-0.060661,TSS1500
cg18824446,MIR7-2,-0.179366,TSS1500
cg21300318,MIR7-3,-0.044193,TSS1500
cg05473648,MIR708,-0.18084,TSS200
cg11565377,MIR711,-0.255854,TSS1500
cg11035122,MIR758,-0.258664,TSS1500
cg19827167,MIR760,-0.0102,TSS200
cg19716542,MIR761,0.00905,TSS200
cg02558026,MIR762,0.368951,TSS1500
cg01737592,MIR769,-0.013405,TSS200
cg18186343,MIR770,-0.087827,TSS1500
cg09978395,MIR802,-0.179257,TSS1500
cg03894789,MIR874,-0.178188,TSS200
cg03290602,MIR889,-0.251496,TSS200
cg20582655,MIR9-1,0.226035,TSS200
cg25950235,MIR9-3,0.317303,TSS1500
cg24554839,MIR921,-0.364017,TSS1500
cg19463199,MIR922,0.074534,TSS1500
cg09452257,MIR940,-0.040558,TSS200
cg05898333,MIR941-1,0.045938,TSS1500
cg08148458,MIR941-3,0.015529,TSS1500
cg25940485,MIR942,-0.184331,TSS1500
cg23952550,MIR943,-0.006643,TSS200
cg09388414,MIR96,0.023455,TSS200
cg15702185,MIRLET7A3,0.077167,TSS1500
cg21750426,MIRLET7C,-0.036934,TSS1500
cg03275648,MIRLET7D,0.066601,TSS1500
cg17099076,MIRLET7I,-0.004597,TSS200
cg04721790,MIS12,-0.015874,TSS200
cg08611677,MITD1,-0.021881,TSS1500
cg25162270,MIXL1,-0.131223,TSS1500
cg23895055,MKI67IP,-0.102689,TSS1500
cg01320920,MKRN2,-0.206763,TSS1500
cg20769842,MKRN3,-0.161754,TSS1500
cg20903900,MKS1,-0.314788,TSS1500
cg08696727,MKX,0.426306,TSS200
cg21767902,MLF1,0.184097,TSS200
cg19744039,MLF2,-0.018237,TSS200
cg02279071,MLH1,0.121574,TSS1500
cg02257057,MLH3,-0.005418,TSS1500
cg21787386,MLL2,0.093935,TSS1500
cg20569108,MLLT10,-0.141546,TSS1500
cg08737236,MLST8,-0.089911,TSS1500
cg20795913,MLX,-0.1098,TSS1500
cg07319108,MLYCD,-0.009662,TSS1500
cg15067144,MMAA,-0.011331,TSS1500
cg00486525,MMADHC,-0.29678,TSS1500
cg00703445,MMD,0.180765,TSS1500
cg03648334,MME,0.380802,TSS1500
cg18733315,MMP1,-0.275934,TSS1500
cg23979520,MMP12,-0.333599,TSS200
cg22658979,MMP13,-0.350141,TSS200
cg01508380,MMP14,-0.077486,TSS1500
cg27208052,MMP15,-0.085066,TSS1500
cg01673994,MMP16,0.420709,TSS1500
cg25531700,MMP17,0.251518,TSS200
cg03509949,MMP19,-0.318171,TSS200
cg22322158,MMP20,-0.345538,TSS200
cg24383498,MMP21,-0.236956,TSS200
cg06943420,MMP23A,0.403604,TSS1500
cg24535439,MMP23B,0.508629,TSS1500
cg26927231,MMP25,0.160572,TSS200
cg12493906,MMP26,-0.422763,TSS200
cg13252516,MMP27,-0.138068,TSS1500
cg06618666,MMP3,-0.228183,TSS1500
cg18334849,MMRN1,-0.079026,TSS200
cg22940525,MNAT1,-0.200454,TSS1500
cg01518398,MOBKL1B,-0.109648,TSS1500
cg20267398,MOBKL3,-0.026695,TSS1500
cg12600378,MOCS2,-0.017342,TSS200
cg11534242,MOCS3,-0.016432,TSS1500
cg19977241,MOGS,-0.015437,TSS200
cg01405329,MON2,-0.018213,TSS200
cg07090057,MORC1,0.096358,TSS1500
cg01261013,MORC3,-0.14288,TSS1500
cg22461018,MORF4,-0.303251,TSS1500
cg14426682,MORF4L1,-0.196598,TSS1500
cg11621113,MORG1,-0.15212,TSS1500
cg07347725,MORN5,-0.011895,TSS1500
cg06058073,MOXD2,-0.25757,TSS1500
cg06931941,MPDU1,-0.048942,TSS200
cg27236490,MPEG1,-0.050081,TSS200
cg18094902,MPHOSPH10,-0.009065,TSS1500
cg03170625,MPHOSPH6,-0.043494,TSS1500
cg00331616,MPHOSPH8,-0.061637,TSS1500
cg21805179,MPHOSPH9,0.032145,TSS1500
cg13828047,MPI,-0.178224,TSS1500
cg01148441,MPPED1,0.444473,TSS200
cg18596794,MPZL1,-0.056025,TSS1500
cg10158821,MPZL2,-0.07486,TSS1500
cg19259082,MPZL3,0.088243,TSS1500
cg25779063,MRFAP1,-0.046422,TSS1500
cg07780086,MRFAP1L1,-0.012052,TSS1500
cg16659728,MRGPRD,-0.306834,TSS200
cg00234998,MRGPRE,-0.266119,TSS1500
cg03465499,MRGPRF,0.184813,TSS1500
cg10422455,MRGPRX2,-0.400775,TSS1500
cg16446783,MRGPRX4,-0.191804,TSS1500
cg16474696,MRI1,-0.119753,TSS1500
cg21150901,MRM1,-0.142235,TSS1500
cg07811160,MRO,0.078456,TSS1500
cg01930676,MRPL1,-0.040957,TSS1500
cg15606962,MRPL10,-0.011658,TSS1500
cg01368415,MRPL11,-0.218821,TSS1500
cg05595134,MRPL15,-0.369889,TSS1500
cg27387226,MRPL17,-0.015918,TSS200
cg14412622,MRPL19,-0.186252,TSS1500
cg00346446,MRPL24,-0.095246,TSS1500
cg20894410,MRPL3,-0.130378,TSS1500
cg05938007,MRPL33,-0.088856,TSS1500
cg01445659,MRPL34,-0.161494,TSS1500
cg23195853,MRPL35,-0.018746,TSS1500
cg26060296,MRPL36,-0.014886,TSS200
cg22610423,MRPL39,-0.009587,TSS1500
cg12507788,MRPL4,-0.121328,TSS1500
cg23957084,MRPL40,-0.007466,TSS1500
cg20425293,MRPL42,-0.013235,TSS200
cg02533736,MRPL42P5,0.007328,TSS1500
cg04359302,MRPL47,0.045177,TSS1500
cg19033780,MRPL48,-0.056909,TSS1500
cg13510361,MRPL50,-0.008679,TSS1500
cg07436208,MRPL52,-0.021959,TSS1500
cg24613956,MRPS10,-0.137734,TSS1500
cg17279103,MRPS14,-0.148884,TSS1500
cg10779037,MRPS15,-0.091579,TSS1500
cg06995967,MRPS16,0.05521,TSS1500
cg03703435,MRPS17,-0.269107,TSS1500
cg26365668,MRPS18C,0.112183,TSS1500
cg20473164,MRPS2,-0.007983,TSS200
cg21182694,MRPS22,-0.036574,TSS200
cg23924737,MRPS23,-0.099722,TSS1500
cg13736585,MRPS24,-0.044625,TSS1500
cg04713108,MRPS30,-0.201687,TSS1500
cg15709536,MRPS31,-0.015085,TSS1500
cg07735777,MRPS33,-0.038169,TSS1500
cg05518842,MRPS34,0.014944,TSS200
cg21172538,MRPS36,-0.013618,TSS200
cg00492362,MRPS5,-0.092183,TSS1500
cg10599571,MRPS6,0.117875,TSS1500
cg19185686,MRS2,0.01469,TSS1500
cg11828741,MRVI1,-0.326988,TSS1500
cg04382783,MS4A5,-0.298435,TSS1500
cg14750746,MS4A6E,-0.130969,TSS1500
cg11046593,MSGN1,-0.114847,TSS200
cg16143804,MSH5,-0.102685,TSS1500
cg05039065,MSH6,-0.019923,TSS1500
cg02883161,MSI1,0.188366,TSS1500
cg08370618,MSL2,-0.011681,TSS1500
cg03242028,MSMP,-0.044318,TSS200
cg07641524,MSRB3,0.219687,TSS200
cg22290284,MST1,-0.038767,TSS1500
cg18862260,MSTN,-0.144214,TSS200
cg18528640,MSTO1,0.032406,TSS200
cg02695726,MSTO2P,-0.221115,TSS1500
cg04541670,MSX2,0.321306,TSS1500
cg27383124,MT1B,-0.169017,TSS1500
cg23217005,MT1F,-0.01825,TSS200
cg09174870,MT1G,-0.096545,TSS1500
cg06846010,MT1L,0.035165,TSS200
cg10638827,MT1M,0.024788,TSS1500
cg09147880,MT1X,-0.014322,TSS200
cg08409642,MT2A,-0.145265,TSS1500
cg04853906,MT3,0.202918,TSS1500
cg01318265,MTA1,-0.175731,TSS1500
cg25783099,MTA3,0.14886,TSS200
cg25162921,MTAP,-0.090152,TSS1500
cg25254170,MTCH1,0.044981,TSS1500
cg13932606,MTCH2,-0.143712,TSS1500
cg20537507,MTERF,0.161098,TSS200
cg21834204,MTERFD3,-0.064103,TSS1500
cg07872373,MTFMT,-0.128568,TSS1500
cg22704057,MTHFD2,-0.125217,TSS1500
cg13604132,MTHFD2L,-0.013409,TSS200
cg27478579,MTIF2,-0.17903,TSS1500
cg03560416,MTIF3,-0.182604,TSS1500
cg21208744,MTMR11,-0.073642,TSS1500
cg19541976,MTMR2,-0.158069,TSS1500
cg24801023,MTMR6,-0.349186,TSS1500
cg12296772,MTMR7,0.469573,TSS200
cg03034634,MTMR9,0.222752,TSS1500
cg09004581,MTO1,-0.031549,TSS1500
cg10315903,MTOR,-0.224992,TSS1500
cg00164189,MTP18,-0.06834,TSS1500
cg17907056,MTPAP,-0.256908,TSS1500
cg21537187,MTPN,-0.11532,TSS1500
cg25283254,MTRF1,-0.061348,TSS1500
cg21064641,MTRF1L,-0.013414,TSS200
cg14039347,MTVR2,0.102544,TSS1500
cg02516288,MTX1,0.047627,TSS1500
cg14575602,MTX2,-0.091114,TSS1500
cg24907270,MTX3,-0.14027,TSS1500
cg26225893,MUC13,-0.12008,TSS200
cg15811371,MUC16,-0.30122,TSS1500
cg13906098,MUC17,-0.141207,TSS200
cg26880777,MUL1,-0.0331,TSS1500
cg10926083,MUTED,-0.131969,TSS1500
cg17412005,MUTYH,-0.128786,TSS1500
cg23560113,MXD1,-0.014048,TSS1500
cg10021364,MYADM,-0.115127,TSS1500
cg00021237,MYBL1,-0.063828,TSS1500
cg07196577,MYBPHL,-0.178258,TSS1500
cg01562897,MYCBP,-0.078748,TSS1500
cg08884624,MYCNOS,-0.009855,TSS200
cg26306091,MYEOV2,-0.228135,TSS1500
cg08352786,MYF6,-0.316676,TSS1500
cg23400451,MYH4,-0.190445,TSS1500
cg17775003,MYH7B,-0.226166,TSS1500
cg20164479,MYH8,-0.164256,TSS1500
cg19862427,MYL2,-0.187351,TSS200
cg09299082,MYL4,-0.15342,TSS200
cg22958248,MYL6B,-0.063542,TSS1500
cg06420834,MYL9,0.066219,TSS1500
cg20861822,MYLK2,-0.183335,TSS1500
cg08860143,MYLPF,-0.22329,TSS1500
cg12208612,MYNN,-0.012994,TSS200
cg22287064,MYO15B,0.244119,TSS200
cg01514487,MYO1A,-0.119507,TSS200
cg26786037,MYO1H,-0.148689,TSS1500
cg11732925,MYO7B,-0.113486,TSS1500
cg26410450,MYOD1,0.351095,TSS200
cg10901806,MYOG,-0.207414,TSS200
cg03530925,MYSM1,-0.013902,TSS200
cg02220965,MYST1,-0.210028,TSS1500
cg04406574,MYST3,-0.345506,TSS1500
cg21367256,MYT1,-0.362317,TSS200
cg26954695,MZF1,-0.302804,TSS1500
cg00460436,Magmas,0.07835,TSS1500
cg01373189,N4BP2L1,0.146484,TSS1500
cg26301777,NAA16,-0.208739,TSS1500
cg03318573,NAA30,-0.06671,TSS1500
cg05596552,NAALADL1,-0.225414,TSS1500
cg17894008,NACA2,-0.136347,TSS200
cg15959262,NACAP1,0.05992,TSS200
cg22747092,NACC2,-0.111527,TSS1500
cg03869703,NAGA,-0.005878,TSS200
cg01396872,NAGK,-0.073745,TSS1500
cg18223939,NAGLU,-0.180222,TSS200
cg04117435,NALCN,0.515954,TSS1500
cg17113124,NAMPT,-0.00949,TSS1500
cg12688240,NANOG,-0.242256,TSS1500
cg15539330,NANOS1,0.067558,TSS1500
cg20318748,NANP,-0.121073,TSS1500
cg08159594,NAPEPLD,-0.225318,TSS1500
cg25587662,NAPG,-0.28222,TSS1500
cg26609120,NAPSB,-0.161167,TSS200
cg11690666,NARF,-0.300853,TSS1500
cg21363706,NAT1,-0.172252,TSS1500
cg20912205,NAT6,-0.012597,TSS1500
cg19300568,NAT8L,0.337616,TSS1500
cg19136075,NBL1,-0.073897,TSS1500
cg15707093,NBLA00301,0.414219,TSS1500
cg04110421,NBR2,-0.012194,TSS200
cg12426234,NCAM2,0.36954,TSS1500
cg13724788,NCAN,0.368524,TSS200
cg22496254,NCAPG,-0.045076,TSS1500
cg26862286,NCL,-0.13785,TSS1500
cg10743062,NCOA6,-0.118117,TSS1500
cg08125503,NCOR1,0.017679,TSS1500
cg12123879,NCR1,-0.088926,TSS200
cg25798647,NCR2,-0.102471,TSS200
cg08610982,NCR3,-0.305434,TSS200
cg02991085,NCRNA00028,0.292921,TSS200
cg13382840,NCRNA00052,-0.242441,TSS1500
cg14312133,NCRNA00092,0.189884,TSS1500
cg01399860,NCRNA00094,-0.12035,TSS1500
cg02983759,NCRNA00111,-0.130249,TSS1500
cg12306444,NCRNA00113,-0.128422,TSS1500
cg07504864,NCRNA00120,-0.014287,TSS1500
cg26060835,NCRNA00157,-0.259924,TSS1500
cg04412950,NCRNA00159,-0.367216,TSS1500
cg26405835,NCRNA00160,-0.053798,TSS1500
cg24617741,NCRNA00161,-0.277881,TSS1500
cg15580075,NCRNA00167,-0.071836,TSS1500
cg03888553,NCRNA00169,-0.109448,TSS1500
cg21251475,NCRNA00173,-0.032481,TSS1500
cg19145584,NCRNA00174,-0.123713,TSS200
cg11945905,NCRNA00176,0.072161,TSS200
cg12461677,NCRNA00181,0.37227,TSS1500
cg03381704,NCRNA00189,0.054684,TSS200
cg02915692,NCRNA00202,-0.191542,TSS1500
cg08630959,NCRNA00207,-0.153941,TSS200
cg25233208,NCRUPAR,-0.077812,TSS1500
cg23435118,NDFIP1,0.054557,TSS1500
cg25061289,NDN,-0.256266,TSS1500
cg08691775,NDRG1,-0.160669,TSS1500
cg20902783,NDRG2,0.229423,TSS1500
cg04190807,NDRG4,0.444053,TSS1500
cg03111114,NDST1,0.123188,TSS1500
cg12807937,NDUFA10,-0.120031,TSS1500
cg22141781,NDUFA12,-0.040902,TSS200
cg08331981,NDUFA13,-0.075902,TSS1500
cg07455279,NDUFA3,-0.118809,TSS1500
cg03284102,NDUFA4,-0.25082,TSS1500
cg23531488,NDUFA5,0.059909,TSS1500
cg02050560,NDUFA6,-0.010724,TSS200
cg02072256,NDUFA8,-0.009467,TSS200
cg16618685,NDUFAB1,-0.129089,TSS1500
cg13897914,NDUFAF1,-0.173727,TSS1500
cg25691553,NDUFAF3,-0.082053,TSS200
cg25946256,NDUFB1,-0.011968,TSS200
cg17079352,NDUFB3,-0.015816,TSS1500
cg14472148,NDUFB6,-0.072487,TSS1500
cg17328514,NDUFB8,-0.051736,TSS1500
cg06760507,NDUFS2,0.09729,TSS1500
cg14773826,NDUFS4,-0.169276,TSS1500
cg07388493,NDUFS5,-0.11529,TSS1500
cg03243450,NDUFS6,-0.197301,TSS1500
cg21660623,NDUFV1,0.02745,TSS1500
cg00940809,NDUFV3,-0.011642,TSS1500
cg09012594,NEBL,-0.234926,TSS1500
cg19255118,NECAP1,-0.011232,TSS200
cg06800301,NECAP2,-0.150125,TSS1500
cg21721825,NEDD1,-0.16006,TSS1500
cg26844213,NEDD9,-0.121861,TSS1500
cg18129621,NEFH,0.34681,TSS200
cg17931972,NEK2,-0.165791,TSS1500
cg27065979,NEK3,-0.184734,TSS1500
cg13958199,NEK6,-0.112009,TSS1500
cg02783662,NENF,-0.132569,TSS1500
cg21922574,NETO1,0.348213,TSS1500
cg00206281,NETO2,-0.055675,TSS1500
cg17353698,NEU1,-0.371358,TSS1500
cg05291025,NEU2,-0.031947,TSS1500
cg09114833,NEU3,-0.121035,TSS1500
cg22359606,NEUROD1,0.200832,TSS200
cg17311927,NF1,-0.029546,TSS1500
cg06499262,NFAT5,-0.378487,TSS1500
cg11928275,NFATC1,0.269586,TSS1500
cg10218472,NFKBIL1,-0.140563,TSS1500
cg27255275,NFRKB,-0.293433,TSS1500
cg03375371,NFU1,-0.06958,TSS1500
cg19433021,NFYB,0.074086,TSS1500
cg14796708,NFYC,-0.200339,TSS200
cg18876990,NGDN,-0.16501,TSS1500
cg09008705,NGF,0.526242,TSS200
cg12676444,NGLY1,-0.014005,TSS1500
cg18191248,NGRN,-0.018715,TSS1500
cg06618713,NHEDC1,-0.017248,TSS200
cg00006397,NHLH1,-0.27307,TSS200
cg06646708,NHLRC1,-0.232665,TSS1500
cg27063372,NHLRC4,0.444731,TSS200
cg05654329,NHP2,-0.084928,TSS1500
cg22881914,NID2,0.383972,TSS1500
cg01708014,NIN,0.208256,TSS1500
cg03522245,NINL,0.243394,TSS1500
cg10583683,NIPA2,-0.015205,TSS1500
cg09965939,NIPAL2,-0.136804,TSS1500
cg11888085,NIPAL4,-0.05791,TSS1500
cg00939432,NIPSNAP1,-0.125816,TSS1500
cg14321601,NIPSNAP3A,-0.008341,TSS1500
cg13888748,NIPSNAP3B,-0.212325,TSS1500
cg03429645,NIT2,0.123514,TSS1500
cg20291363,NKAIN1,-0.266006,TSS1500
cg00482232,NKAPL,-0.276926,TSS1500
cg04264075,NKG7,-0.291822,TSS1500
cg22174410,NKTR,-0.040319,TSS1500
cg21200408,NKX2-4,0.359131,TSS200
cg21428681,NKX3-1,0.221581,TSS1500
cg18227471,NKX6-3,-0.238253,TSS1500
cg22350578,NLE1,-0.069709,TSS1500
cg07055315,NLRC4,-0.147321,TSS200
cg08159663,NLRC5,-0.180287,TSS1500
cg02861926,NLRP11,-0.395847,TSS1500
cg03770907,NLRP13,-0.260362,TSS200
cg07313373,NLRP3,-0.241061,TSS1500
cg08026930,NLRP8,-0.217742,TSS200
cg12280113,NLRP9,-0.275597,TSS1500
cg03029752,NLRX1,0.074569,TSS1500
cg01503516,NMB,-0.10425,TSS1500
cg17256157,NMBR,0.267599,TSS200
cg24767368,NMD3,-0.035746,TSS1500
cg25180585,NME1,-0.018904,TSS200
cg07545306,NME2,-0.208844,TSS200
cg27530620,NME7,-0.006353,TSS1500
cg02268561,NMT2,0.043802,TSS1500
cg24430754,NMUR1,-0.284979,TSS1500
cg17004104,NNMT,-0.188389,TSS1500
cg11564268,NOB1,-0.013845,TSS1500
cg02034910,NOL3,-0.118464,TSS1500
cg16657244,NOLC1,-0.28872,TSS1500
cg17827650,NOM1,0.076463,TSS1500
cg19750232,NOP16,-0.011068,TSS1500
cg17675301,NOTUM,0.16903,TSS1500
cg15718811,NOV,-0.135684,TSS1500
cg04496920,NOXO1,-0.079381,TSS1500
cg09835239,NPAS4,0.305282,TSS1500
cg15531403,NPBWR1,0.451496,TSS1500
cg06291595,NPC2,-0.020735,TSS1500
cg01034726,NPDC1,-0.057861,TSS1500
cg08730245,NPFF,-0.055319,TSS1500
cg13585930,NPFFR1,-0.514835,TSS1500
cg25350097,NPHP1,-0.310659,TSS1500
cg10543035,NPHS2,0.134055,TSS1500
cg07813275,NPL,0.116857,TSS1500
cg16813552,NPM3,-0.112207,TSS1500
cg06193043,NPPA,-0.162459,TSS1500
cg01807377,NPPB,0.154925,TSS1500
cg07797231,NPPC,0.330009,TSS1500
cg12876594,NPR2,0.152879,TSS1500
cg07663789,NPR3,0.444524,TSS1500
cg02304033,NPS,-0.347532,TSS1500
cg13213755,NPTN,-0.318255,TSS1500
cg25924217,NPTX1,0.357173,TSS1500
cg02407493,NPW,-0.105683,TSS1500
cg24242823,NPY,0.43955,TSS200
cg01002253,NPY5R,0.23855,TSS200
cg16177693,NR0B2,-0.071585,TSS200
cg16757984,NR1D1,-0.384558,TSS1500
cg14660573,NR1H2,-0.041279,TSS1500
cg15381313,NR1H4,-0.30877,TSS200
cg06277277,NR1I3,-0.356168,TSS1500
cg04973418,NR2C1,-0.019813,TSS1500
cg08541895,NR2C2AP,-0.084372,TSS1500
cg04664328,NR2E3,-0.276046,TSS1500
cg14205663,NR2F2,-0.141654,TSS1500
cg01594949,NRARP,-0.088645,TSS1500
cg05393736,NRBF2,-0.308212,TSS1500
cg26645780,NRBP1,-0.014517,TSS200
cg21414636,NRBP2,-0.179225,TSS1500
cg03430846,NRG1,0.536174,TSS200
cg01151966,NRG3,0.515437,TSS1500
cg20617583,NRGN,0.078229,TSS1500
cg02852959,NRIP2,0.112625,TSS1500
cg12782992,NRIP3,0.277815,TSS1500
cg16782184,NRL,-0.162058,TSS1500
cg16979445,NRM,-0.167638,TSS1500
cg01068601,NRN1L,0.191074,TSS200
cg25775109,NRTN,-0.121449,TSS200
cg16372520,NRXN3,-0.360881,TSS1500
cg06452451,NSA2,-0.009079,TSS1500
cg08369368,NSD1,0.108185,TSS200
cg27379887,NSFL1C,-0.080249,TSS200
cg06285337,NSMCE1,-0.14637,TSS1500
cg09536375,NSMCE4A,-0.161611,TSS1500
cg12646227,NSUN4,-0.214215,TSS1500
cg13376158,NT5C,-0.009911,TSS200
cg18862767,NT5C1A,0.316543,TSS1500
cg00035347,NT5C2,-0.101423,TSS1500
cg08346232,NT5DC3,-0.4222,TSS1500
cg20881910,NTM,0.414496,TSS1500
cg03127370,NTN3,-0.107515,TSS1500
cg05667101,NTN5,0.011911,TSS200
cg16785690,NTNG2,0.34901,TSS200
cg08888956,NTS,-0.10284,TSS1500
cg09893588,NTSR1,0.388838,TSS200
cg02217041,NUB1,-0.154697,TSS1500
cg26445794,NUBP1,-0.111238,TSS1500
cg00620224,NUBPL,-0.131234,TSS1500
cg22768531,NUCB1,-0.008283,TSS1500
cg21620535,NUCB2,-0.027182,TSS1500
cg26005232,NUDC,-0.1112,TSS1500
cg12328282,NUDCD2,-0.008382,TSS1500
cg07655627,NUDT12,-0.125674,TSS1500
cg07452706,NUDT14,-0.157542,TSS1500
cg00404641,NUDT16P,-0.10258,TSS200
cg15521792,NUDT17,-0.200617,TSS1500
cg07201929,NUDT19,-0.01066,TSS200
cg09094804,NUDT21,-0.013348,TSS200
cg09688127,NUDT4,-0.107003,TSS1500
cg09765964,NUDT7,-0.026708,TSS1500
cg13452386,NUDT8,0.0688,TSS1500
cg09912806,NUDT9,-0.005681,TSS200
cg24588148,NUDT9P1,-0.143221,TSS200
cg21959457,NUF2,-0.070439,TSS1500
cg00313876,NUFIP1,-0.05142,TSS1500
cg21583412,NUFIP2,-0.019352,TSS1500
cg17439967,NUP133,-0.145193,TSS1500
cg21466042,NUP153,-0.017958,TSS1500
cg15827031,NUP155,0.084464,TSS1500
cg23992426,NUP160,-0.060097,TSS1500
cg14473743,NUP210,-0.217964,TSS1500
cg09553448,NUP214,-0.093265,TSS1500
cg09174032,NUP35,-0.081978,TSS1500
cg06192289,NUP37,-0.010892,TSS1500
cg17341370,NUP43,-0.085908,TSS1500
cg10038679,NUP50,-0.007315,TSS1500
cg19515510,NUP85,-0.019167,TSS1500
cg08269911,NUPL1,0.16748,TSS1500
cg20723844,NUPL2,-0.129007,TSS1500
cg18645398,NUS1,-0.08054,TSS1500
cg08496737,NXF1,-0.18389,TSS1500
cg14366490,NXNL1,-0.248303,TSS200
cg06405206,NXPH3,0.17401,TSS1500
cg01146320,OAF,0.234864,TSS1500
cg25668626,OAS1,-0.086282,TSS1500
cg12560128,OAS2,-0.245982,TSS1500
cg08370839,OBFC1,-0.202407,TSS1500
cg10654546,OBFC2B,-0.142296,TSS1500
cg13941436,OBP2A,-0.205601,TSS1500
cg15538820,OBP2B,-0.108583,TSS200
cg19461907,OCEL1,-0.13952,TSS1500
cg27456382,OCIAD1,-0.072845,TSS1500
cg26134090,OCIAD2,-0.052553,TSS1500
cg12867448,ODF2,-0.156488,TSS1500
cg01906994,ODF2L,-0.13611,TSS1500
cg10335112,ODF3,-0.245823,TSS1500
cg11224765,ODF3B,0.064123,TSS200
cg24000937,ODF3L2,-0.226135,TSS200
cg14530380,OGFOD2,-0.012242,TSS200
cg11818867,OGFR,-0.012315,TSS1500
cg02860797,OGG1,-0.058031,TSS1500
cg08119452,OLFM4,-0.202594,TSS1500
cg12160664,OLFML3,-0.131061,TSS200
cg23253569,OLIG2,0.404406,TSS200
cg20336981,OLIG3,0.309864,TSS1500
cg08684663,OLR1,-0.322117,TSS1500
cg26311208,OMA1,-0.018953,TSS200
cg15670394,OOEP,-0.18047,TSS1500
cg00516867,OPN1SW,-0.282945,TSS1500
cg26687670,OPN3,-0.040289,TSS1500
cg22852840,OPN5,-0.277841,TSS200
cg25614094,OPRK1,0.41745,TSS200
cg09577324,OR10A2,-0.299263,TSS200
cg03898365,OR10A4,-0.255926,TSS1500
cg23386594,OR10A5,-0.060206,TSS1500
cg18099058,OR10AG1,-0.363406,TSS1500
cg23493119,OR10G2,-0.216782,TSS200
cg02617898,OR10G3,-0.202116,TSS1500
cg26110281,OR10G4,-0.339993,TSS1500
cg20480740,OR10G8,-0.212709,TSS1500
cg16748816,OR10G9,-0.171146,TSS1500
cg08061271,OR10H2,-0.267833,TSS1500
cg00378234,OR10H5,-0.194655,TSS1500
cg15700197,OR10J1,-0.420389,TSS1500
cg26043322,OR10J5,-0.419167,TSS1500
cg01733284,OR10K2,-0.4037,TSS1500
cg00621646,OR10S1,-0.390867,TSS1500
cg01351787,OR11G2,-0.200015,TSS1500
cg24137472,OR11H4,-0.107991,TSS200
cg06565452,OR13C3,-0.258756,TSS1500
cg12984636,OR13D1,-0.285255,TSS1500
cg08118354,OR13J1,-0.157225,TSS200
cg25607161,OR1A1,-0.236367,TSS1500
cg23490425,OR1D2,-0.011636,TSS1500
cg06965839,OR1E1,-0.16582,TSS1500
