Unnamed: 0,dbeta,gene
cg07146435,0.0906142565682319,LOXL4
cg16960593,-0.27477875761787535,LPA
cg14563260,0.2505553012156947,LPAR1
cg10521852,-0.14791021201513116,LPAR2
cg13554207,0.2251348467405066,LPAR3
cg25136495,0.38760816950460314,LPAR5
cg03126694,0.10815263899260387,LPAR6
cg14049990,0.1599705458081885,LPCAT1
cg19434937,-0.15913740106168234,LPCAT3
cg22193276,0.13224685945818615,LPIN1
cg16857548,0.08947155831016218,LPIN2
cg07072366,0.2703860714071714,LPL
cg24454374,-0.26249119123212866,LPP
cg20654468,0.15042946423978543,LPXN
cg23676439,0.33897143203931085,LRAT
cg06215107,0.2391379442238117,LRBA
cg11614622,0.020316448158126815,LRFN4
cg17272620,-0.1765419824380551,LRG1
cg09716921,-0.3490914323136534,LRIG1
cg22598841,-0.020406918439543658,LRIG2
cg11326574,-0.20373386862481854,LRIG3
cg10150530,0.06982527396391207,LRMP
cg16766632,0.28369506612603823,LRP1
cg00407820,-0.1883256138313658,LRP11
cg11038054,-0.24310502624096764,LRP1B
cg05336056,-0.16794483306721897,LRP2
cg10687219,-0.2915848088414704,LRP5
cg04051152,0.15357741010335582,LRP6
cg04483460,0.11020017671804187,LRP8
cg04857395,0.1522000422280832,LRPAP1
cg00023288,-0.045697779645582116,LRPPRC
cg15726169,-0.19994067874277582,LRRC1
cg02121427,-0.2651793784995778,LRRC15
cg09670263,-0.22705491333269165,LRRC2
cg14417917,0.07132503318573277,LRRC26
cg04023526,-0.3158964484573841,LRRC32
cg18404374,0.24460791334824658,LRRC3B
cg00353923,0.20943292099186026,LRRC4
cg00814918,0.014735372230973088,LRRC59
cg13962589,0.07229975362664125,LRRC8A
cg09037813,-0.25511517356200303,LRRFIP1
cg10860819,0.06516865756671182,LRRK2
cg09623845,0.1435311190346839,LRRN1
cg22817352,0.24908891907935515,LRRN2
cg03069737,0.03834618486204413,LRWD1
cg00652274,-0.3194823689555176,LSAMP
cg07569953,-0.020620614172993025,LSM1
cg07237979,-0.24350433812683914,LSP1
cg02309868,-0.17895496809459366,LSR
cg13775054,0.013858311134849604,LSS
cg19271190,-0.22307421480643294,LST1
cg22318806,-0.2601164985007906,LTA
cg22934035,0.18615045237034572,LTB
cg06823034,0.21627882723528968,LTB4R
cg25576711,0.22698833028327683,LTB4R2
cg21846949,-0.2395410555391822,LTBP1
cg27317046,0.4301634626492322,LTBP2
cg04948284,-0.28679333578303323,LTBP3
cg03354707,-0.2196056695053528,LTBP4
cg24621362,0.10357433754994096,LTBR
cg10749572,-0.14556835747981958,LTF
cg04604142,-0.2664439958313844,LUC7L3
cg24473393,0.15042323648296427,LUZP2
cg25727025,0.14753086995139936,LXN
cg22317537,0.0313536468888733,LY6E
cg19251326,-0.17494484720727282,LY6G6C
cg11630226,0.16721042328544788,LY6K
cg06573604,0.2745248624130269,LY75
cg04222933,-0.23805847718611264,LY9
cg13213009,0.14033663586471085,LY96
cg08697297,-0.07602849792502368,LYG1
cg12134570,0.14350786639174587,LYL1
cg17806401,-0.2602483637311408,LYN
cg21006031,0.21704761939281766,LYPD3
cg03117556,-0.11409573888597985,LYPD4
cg12768605,0.33400784240283204,LYPD5
cg20916578,0.11486938937592825,LYPLA1
cg04843946,0.013810094041373686,LYRM2
cg07835289,0.015983951616318194,LYST
cg12407978,0.12654061199348582,LYVE1
cg16097772,0.08010508871057856,LYZ
cg15061025,-0.039442529540665724,LZTFL1
cg09978259,0.10428570747001215,LZTR1
cg13583414,-0.2924238883858999,LZTS1
cg24760467,0.2863136974494522,LZTS2
cg03826601,-0.015056027188702647,M6PR
cg03840849,-0.28169952471134774,MACC1
cg24370375,-0.23878608175032906,MACF1
cg22796860,0.27891006434687543,MACROD1
cg05434287,0.34561161814578817,MAD1L1
cg27080119,-0.06651221665064694,MAD2L1
cg02447620,-0.058332907297950994,MAD2L1BP
cg16134717,0.27778509873939117,MAD2L2
cg13777292,0.3359801427568256,MADCAM1
cg04000940,0.17394748374694963,MADD
cg23968893,-0.09249183052229709,MAEL
cg09232021,0.06922484816348513,MAF
cg26796069,0.08674399898938592,MAF1
cg13188011,0.18618319431073682,MAFB
cg22193912,0.2837831039723565,MAFG
cg05279413,-0.15566882318625735,MAFK
cg11587635,-0.22852986026138178,MAG
cg08528735,-0.08716803781515775,MAGEF1
cg13475665,0.31980981944567366,MAGI1
cg01158680,0.407394677159137,MAGI2
cg20616821,-0.332624938876298,MAGI3
cg04831694,0.000812547132831725,MAK
cg23663332,0.08236095250644586,MAK16
cg04804539,0.22840886937164467,MAL
cg25327343,-0.2563960238682279,MAL2
cg23566411,-0.02794041840255495,MALAT1
cg24919768,0.24778099204930587,MALL
cg15252509,-0.3481737378167143,MALT1
cg25376491,0.25805666725290305,MAML1
cg18925664,-0.2672036545894995,MAML2
cg00875805,0.37718336987661705,MAML3
cg08416875,-0.1067484701960609,MAN1A1
cg16836311,0.25187802039949825,MAN1C1
cg10569493,-0.04685855458945616,MAN2A1
cg02264238,-0.1674796429071984,MANF
cg16079958,0.20703273329441696,MAP1B
cg07486199,0.18962946981744508,MAP1LC3A
cg04892447,0.12116489881395645,MAP1LC3B
cg18882407,0.2162918839724887,MAP1LC3C
cg06649165,0.10199457394921765,MAP1S
cg17386689,-0.08695406075795593,MAP2K1
cg25777714,0.05550616529185215,MAP2K2
cg25538809,-0.11428602890617065,MAP2K3
cg02746232,-0.19970819099285433,MAP2K4
cg27219399,0.10563661360312199,MAP2K5
cg12323063,0.2365185629790222,MAP2K6
cg03250779,-0.04367827946993118,MAP2K7
cg23094728,-0.05477880621817231,MAP3K1
cg00348763,0.03702739357118034,MAP3K10
cg19811337,0.3898485204327957,MAP3K11
cg16331883,0.17275987298077009,MAP3K12
cg09696560,-0.14317243168506774,MAP3K13
cg00897875,0.2220439535139911,MAP3K14
cg11517528,-0.14321320433428592,MAP3K2
cg23903597,-0.09120644255476132,MAP3K3
cg07474842,-0.15104572169410233,MAP3K5
cg26038649,0.1195792075028489,MAP3K6
cg01087382,-0.07998531474752074,MAP3K7
cg04453471,0.13462117067116425,MAP3K8
cg00857862,-0.22450915071668492,MAP4
cg07501988,0.3269083716316358,MAP4K1
cg08861825,-0.2034240098893834,MAP4K3
cg13522882,0.25077360539274346,MAP4K4
cg03506033,0.22961386153125407,MAP6
cg08015755,0.017425744106381102,MAP9
cg10080401,0.03753920610391791,MAPK1
cg11507895,-0.29991392415423,MAPK10
cg16054907,0.17979662387540582,MAPK11
cg04956306,0.08973276698407642,MAPK12
cg16145324,0.13440628197348437,MAPK14
cg06344474,-0.21602076524280936,MAPK15
cg02286008,0.24834166489929843,MAPK3
cg26996626,-0.24669954366040137,MAPK4
cg09889920,-0.029115401097212428,MAPK6
cg13832201,0.06954747957945237,MAPK7
cg18932526,-0.06202960689036629,MAPK8
cg09877744,0.21244149855251043,MAPK8IP2
cg02809591,0.21269114151925408,MAPK8IP3
cg01192746,-0.09140805025729902,MAPK9
cg13412754,-0.16054041824403764,MAPKAP1
cg06419268,0.2297934337808625,MAPKAPK2
cg19563158,0.17068616995384,MAPKAPK5
cg11960435,0.1175703301805474,MAPRE1
cg11672277,0.15272139263680337,MAPRE2
cg12633764,-0.2890053563661392,MAPT
cg07271302,0.23134157453509885,MARCKS
cg00292107,-0.1042892440264977,MARCKSL1
cg02431964,-0.18707904294094185,MARCO
cg19720265,0.3145042479378341,MARK1
cg26904017,-0.17516751734777233,MARK2
cg05323709,-0.23830035649239772,MARK4
cg19201009,0.1881957470742873,MARVELD1
cg16419724,-0.23325384576593372,MARVELD2
cg08784110,-0.22867567520707763,MAS1
cg04555780,-0.22842330239173414,MASP1
cg11153172,-0.1148511049599906,MASP2
cg26870725,0.42466318591849334,MAST1
cg02367723,0.06315679532749698,MAST2
cg21244397,-0.004779283758326814,MASTL
cg07959747,-0.308026455144234,MAT1A
cg04837101,-0.05766124566514823,MAT2A
cg19597031,0.0643644800746055,MAT2B
cg27083614,-0.21146717737261286,MATK
cg01022916,0.09932104312369061,MATN1
cg16297171,-0.17279183381641147,MATN2
cg01931792,-0.07345334108179657,MATN3
cg16808156,0.16665615063669098,MAVS
cg00090767,-0.019193246369213584,MAX
cg27220660,-0.26739794031703984,MAZ
cg24820809,-0.2366806898101891,MB
cg13316061,0.07465714959756906,MBD1
cg23945382,-0.09071947543399331,MBD2
cg00402516,0.14778303886017188,MBD3
cg04036049,0.19202997008538733,MBD6
cg00524814,-0.19822116370085566,MBL2
cg00661523,0.1523651769472952,MBNL1
cg17199181,0.3360157949760596,MBP
cg02880679,-0.2695299964231382,MBTD1
cg27257453,0.14736388797220462,MBTPS1
cg04177015,-0.10411030490479534,MC1R
cg24922596,-0.20817347785550508,MC2R
cg18233497,0.2091363099062077,MC4R
cg21096399,0.2533804734284102,MCAM
cg20957542,0.048326537402365956,MCAT
cg26676468,-0.30031926345511734,MCC
cg17254386,-0.22394135654975247,MCCC2
cg25101225,0.24817287123024923,MCF2L
cg17724175,-0.19520074424230066,MCL1
cg26884570,0.07305515517612941,MCM10
cg08889930,-0.12641042844682165,MCM2
cg25703567,0.15302136512391443,MCM3
cg14211055,-0.15131012853227901,MCM3AP
cg22691796,-0.010419670960902603,MCM4
cg01458283,0.06943129804480598,MCM5
cg11446240,-0.019815349111024932,MCM6
cg22420044,0.26271666712740604,MCM7
cg06795559,0.020688165971987693,MCM8
cg06000050,0.011765305210460097,MCM9
cg09422291,0.04809421443426953,MCOLN1
cg15639684,0.25080405087904567,MCOLN2
cg14383815,0.20662479116913185,MCPH1
cg14267862,0.07122119695430722,MCRS1
cg06315208,-0.23112058238440966,MDC1
cg11713800,-0.25891940272558417,MDFI
cg16886175,0.21443665055984223,MDFIC
cg00807871,0.33045764337473865,MDGA1
cg04788987,-0.2195691300723379,MDGA2
cg22513888,-0.009244495369028653,MDH1
cg04418999,-0.2801261474636713,MDH2
cg08604523,-0.06991946366614944,MDK
cg01202278,0.00898869140185221,MDM2
cg02067431,0.018487271424343307,MDM4
cg20033070,-0.043516633646058664,MDP1
cg08257003,0.12996312979118643,ME1
cg14883291,0.3109314467696344,ME3
cg24077080,0.009879155137984283,MEAF6
cg03804083,-0.30328561134504634,MECOM
cg10371155,-0.08724256950653207,MED1
cg20376447,0.015528360320771331,MED13
cg26608332,0.09211357148217303,MED15
cg00017546,0.05476387712937118,MED18
cg14295955,0.012784078416814783,MED19
cg01595397,-0.14426123696492557,MED20
cg11871820,0.011087104505091271,MED23
cg01906801,0.10381764114433294,MED24
cg20686446,-0.17775748928734905,MED25
cg13628444,-0.25599428737715074,MED27
cg03301498,-0.045504619577695825,MED29
cg23495116,-0.053566660349934826,MED30
cg06754923,-0.017880124882746103,MED7
cg07382129,0.10736863639321989,MEF2A
cg04694437,0.34695981786664004,MEF2C
cg14087168,0.29884504299501274,MEF2D
cg08260052,0.15387548924366115,MEFV
cg26374305,0.2216021766671424,MEG3
cg27346707,0.24848545121034007,MEGF10
cg09187007,0.30452426849150793,MEGF6
cg25562059,-0.25271796289248555,MEGF8
cg00917031,0.06777576153995654,MEGF9
cg06833110,0.2939227645115458,MEIS1
cg03951374,0.3113021376757709,MEIS2
cg14279528,-0.024893805892147455,MELK
cg10752516,0.012863078833078466,MEMO1
cg10879244,-0.09365191084148612,MEN1
cg27638126,0.32572458582122804,MEOX2
cg17568518,-0.007742652922163467,MEP1A
cg06891869,-0.03870166330072708,MEPE
cg09745087,0.29056582759073674,MERTK
cg19438887,0.18056907968418584,MESP1
cg15164103,-0.19302013540899332,MEST
cg22116492,-0.1268486476514584,MET
cg03730969,0.11835320790927135,METAP1
cg11207300,0.09345190749290706,METAP2
cg25452172,-0.05655477624180619,METTL1
cg07243656,0.07063446801271966,METTL14
cg08017956,-0.040009974250360875,METTL3
cg27628090,0.12241744377431775,METTL4
cg03856949,0.25352421410731524,METTL7A
cg02115781,0.031562732666146516,METTL8
cg07917978,-0.2752441978913434,METTL9
cg13673779,0.014311304711802805,MEX3C
cg12801082,-0.09173818344526907,MFAP1
cg24229691,-0.16281336630761867,MFAP5
cg14385804,-0.05378528204725701,MFF
cg26213453,0.24664313075209654,MFGE8
cg20506766,0.006534011217915559,MFN1
cg09820729,0.11993970355416271,MFN2
cg01869896,0.19190247555135653,MFSD2A
cg06799422,0.2678190618019301,MGA
cg10681483,-0.09105626893867708,MGAM
cg07137934,0.2554037904597999,MGAT1
cg00948862,0.0038425039145826984,MGAT2
cg20806180,0.20507035058082101,MGAT3
cg05014837,0.22514159278654125,MGAT5
cg04946749,0.3712928961268909,MGAT5B
cg14750757,0.26904058226775784,MGLL
cg27429313,-0.33640332496633224,MGMT
cg05360958,0.052885697321397175,MGP
cg27117982,0.08377001059522109,MGST1
cg25152942,0.1405565680685434,MIA
cg06186137,-0.04741537003083163,MIA3
cg12041056,0.2923669410004819,MIAT
cg21024311,0.06298149425248444,MIB1
cg04882394,0.24400227986128076,MIB2
cg22099241,0.08519744916422939,MICA
cg14081744,-0.3112223844746137,MICAL2
cg21563049,0.16883034221565915,MICAL3
cg00333848,-0.2840800253345037,MICB
cg13560436,0.060772614272176326,MIER3
cg01585852,-0.09577114277374997,MIF
cg05906777,-0.08994979330130377,MIF4GD
cg22534105,-0.07616851997724938,MIIP
cg17901582,-0.2238359292565504,MINK1
cg10767045,0.1093509993514192,MINPP1
cg03677924,-0.059223787873920485,MIP
cg06802658,0.019309457903025087,MIPOL1
cg15010213,-0.24069737774474784,MIR1-1
cg19116912,-0.3162839830990662,MIR100
cg18222371,0.03520008811081701,MIR101-1
cg17856907,-0.017021560170922663,MIR107
cg14884929,-0.10931277994934474,MIR10A
cg22352800,-0.056909711260865935,MIR10B
cg08867933,-0.28501279843070126,MIR1179
cg07733567,0.24795927626095604,MIR1180
cg25732522,0.009111814783216937,MIR1181
cg25562958,-0.313301320535173,MIR1197
cg22492271,-0.15465104909186775,MIR1200
cg12964647,-0.18533116462019858,MIR1203
cg11201447,-0.39903008900082265,MIR1204
cg08633665,-0.1825097797710122,MIR1205
cg01940297,-0.21221338597389322,MIR1207
cg00444740,0.036347175183930824,MIR1208
cg00481280,-0.2281958663935303,MIR122
cg24185864,0.1633368696140612,MIR124-1
cg07792478,0.4380577739941506,MIR124-2
cg08737296,0.34515115691888126,MIR124-3
cg20841588,-0.020856263753285604,MIR1246
cg14311597,0.16323080652530653,MIR1253
cg05687686,0.25149011281137157,MIR1258
cg19782652,0.1114459007712226,MIR125A
cg20475322,0.18358033285421188,MIR125B1
cg00501622,0.0687118781057371,MIR126
cg07191657,-0.0838483290183998,MIR1265
cg07686441,-0.05596884872284474,MIR1266
cg05899507,-0.14118283577381643,MIR127
cg25360535,-0.026909208186203813,MIR1275
cg13892257,0.057508453786466796,MIR1276
cg22978384,-0.1378300629280608,MIR128-2
cg10581650,0.042087900716469256,MIR1287
cg04524088,-0.189704917230318,MIR129-1
cg14416371,0.4414524480238528,MIR129-2
cg26132853,0.0035336760738888433,MIR1292
cg19092045,-0.03891470998719542,MIR1297
cg01580228,0.0734887844100313,MIR1304
cg06964030,0.09174554774614052,MIR1306
cg12798274,-0.008797059019243793,MIR1307
cg01681881,0.18193643871578677,MIR130A
cg02473781,0.14114231503232547,MIR130B
cg12255698,0.009225724816059162,MIR132
cg17392201,-0.24903325189667105,MIR1323
cg14487577,-0.13678457321656923,MIR133B
cg26238975,-0.2825465173351048,MIR134
cg02520707,0.027801560574038795,MIR135B
cg26254637,-0.15664929338496628,MIR136
cg14783814,0.23817252293566274,MIR137
cg27534624,-0.2539342472794125,MIR141
cg21232937,-0.031023017030717318,MIR142
cg03543120,-0.04557617736959238,MIR143
cg01310120,0.22246735499499706,MIR145
cg05858126,0.1648203035393597,MIR146B
cg21216828,0.053609291518056455,MIR1470
cg03853208,0.230627699482811,MIR148A
cg16784745,0.06399667413176116,MIR148B
cg11574092,-0.12247872726391744,MIR149
cg06105296,0.1705499991482898,MIR150
cg05096161,0.13832763557312372,MIR152
cg23029159,-0.2071584127740133,MIR154
cg19769982,0.28958470690747473,MIR155HG
cg21683783,-0.0010405044397250914,MIR15A
cg04908961,-0.10877367589227921,MIR17HG
cg08310363,0.0369851672342363,MIR181C
cg18745782,-0.2981760192937413,MIR181D
cg00477302,-0.04684501034304029,MIR182
cg13173541,0.018469508343665644,MIR1827
cg22047901,0.10818242441129695,MIR183
cg04947764,0.2166918448873378,MIR184
cg05827233,-0.05539259110654452,MIR187
cg00786201,0.014432600267064732,MIR1908
cg23837289,0.04242798884071025,MIR1909
cg12640942,-0.29572792028569717,MIR190B
cg21540356,0.006174540008236888,MIR191
cg01966791,0.031026223934607147,MIR1914
cg18262830,0.05148221551475822,MIR192
cg22533683,-0.06867034442768434,MIR193A
cg10420310,-0.18694439236782254,MIR193B
cg11235787,0.3014268536751354,MIR195
cg01452847,0.36282464904029077,MIR196A1
cg18771937,-0.11266848833941291,MIR196A2
cg24884519,0.16956581718304836,MIR196B
cg25105745,0.09607478149745734,MIR197
cg23955417,0.10782597250202107,MIR1976
cg08840687,-0.0056126112142270285,MIR198
cg02660440,0.19660150860902584,MIR199A1
cg25214966,0.22152672257589143,MIR199A2
cg13718827,0.1330338028237226,MIR199B
cg21810793,0.14670257604827333,MIR200A
cg14161399,0.06977599209643467,MIR200B
cg16642299,-0.08981881886549421,MIR200C
cg13169484,0.13768066895439166,MIR202
cg25284213,-0.2978096796729997,MIR206
cg15759721,-0.2787958208282437,MIR21
cg08200293,0.133947164452261,MIR210
cg08096702,-0.2652203619412942,MIR211
cg18864164,0.011613584643176493,MIR2110
cg00572843,-0.09624704885812417,MIR212
cg24343835,-0.10871255604566342,MIR216A
cg11429044,0.17578665940966776,MIR23A
cg08849095,0.02756386182173452,MIR23B
cg08528170,0.22576100917367262,MIR24-2
cg00170236,0.21677258469857363,MIR25
cg23131909,0.1601359169074099,MIR26B
cg02990289,0.15618100092728718,MIR27A
cg14977365,-0.12935218453149755,MIR296
cg21983491,-0.22919008457419157,MIR298
cg19603100,-0.2031960644687536,MIR299
cg11370011,-0.023850453421592914,MIR29A
cg02000032,0.004139677815283383,MIR29B1
cg03446399,0.028482547906935503,MIR29B2
cg07664909,-0.031012906496309788,MIR29C
cg10137253,-0.25912336704963473,MIR300
cg04378107,0.005854045550273607,MIR301B
cg02875879,0.13525760039619983,MIR302A
cg16506910,-0.1781578550476864,MIR30A
cg15319027,-0.007245792940724343,MIR30C2
cg04650403,0.07759821922001528,MIR328
cg18515250,-0.09729968215527944,MIR330
cg12249359,-0.013882869650434119,MIR33A
cg24161106,0.08457513568601538,MIR33B
cg26157803,0.05783619884038936,MIR345
cg23322812,-0.2088813163945225,MIR346
cg00909706,0.22871364960053092,MIR34A
cg22879515,0.20518324597444845,MIR34B
cg05537796,-0.16136346496194037,MIR369
cg09484214,-0.18646805258988886,MIR372
cg15471981,0.0011970492945716947,MIR373
cg26394220,0.12463614989616482,MIR375
cg05138957,-0.2675445305936118,MIR377
cg14440205,-0.23905476773103826,MIR379
cg00175487,-0.2657101478235207,MIR380
cg13677859,-0.05938590706444308,MIR381
cg07521789,-0.05719523242550689,MIR382
cg23270924,-0.10850467345174593,MIR409
cg18269894,-0.16701792363785548,MIR410
cg02691745,-0.16609743723276063,MIR411
cg20547131,-0.24254697516726717,MIR412
cg24675879,-0.03290882652592044,MIR423
cg07109801,-0.21806330030297993,MIR425
cg23651812,0.08363984642255863,MIR429
cg07087646,-0.16690274672894023,MIR431
cg19603885,-0.014824984651747674,MIR432
cg02135795,-0.009301955838970574,MIR433
cg18654971,0.008789404782611946,MIR449C
cg18717689,-0.0943064298564073,MIR455
cg14890224,-0.08512446996488,MIR483
cg03655940,0.0033846414490367074,MIR484
cg01119169,-0.16113646609629093,MIR485
cg03019112,-0.2854270843665486,MIR487A
cg14361526,-0.17299011966862798,MIR487B
cg12033297,-0.23538165709636666,MIR488
cg10549753,-0.12186378423566052,MIR492
cg12785573,-0.18923011544389845,MIR493
cg14148088,-0.13267537981182434,MIR494
cg10300864,-0.2984796619599723,MIR495
cg14355941,-0.239381387259475,MIR496
cg21040575,0.3104544955663169,MIR497
cg01411759,-0.009953323653573086,MIR498
cg27664418,-0.019131453723795655,MIR517A
cg15993786,-0.2760246863589048,MIR518B
cg22725901,-0.0485966903877107,MIR518C
cg09796029,-0.22945414775762588,MIR519C
cg23319790,-0.022262962549147423,MIR519D
cg10753636,-0.24095971458239415,MIR520A
cg17670263,-0.2682638103742002,MIR520C
cg14113046,-0.20436475653979824,MIR520F
cg21456301,-0.17370861620957706,MIR520G
cg00054741,-0.23395086535368795,MIR523
cg23908943,-0.2509661581913297,MIR524
cg21592803,-0.15777833241936332,MIR525
cg23097843,-0.12919351053015382,MIR526B
cg05865548,-0.24741891260347873,MIR543
cg21658839,0.010118684630438355,MIR551B
cg04436701,-0.12570747515660016,MIR557
cg22821220,-0.2729174362331859,MIR563
cg16615211,0.10178690593200553,MIR564
cg02771886,-0.018956964108251317,MIR568
cg25960403,-0.2666397011096324,MIR572
cg08515869,-0.0022938786348463743,MIR573
cg10387769,0.04957196983707498,MIR574
cg08030987,0.07477086617334534,MIR575
cg09286367,0.24386159892089226,MIR589
cg15908975,-0.08028394942246349,MIR592
cg06747087,-0.08638363725975755,MIR595
cg20113820,-0.10823682964389834,MIR596
cg06032483,-0.003335433575188843,MIR597
cg01706263,-0.21430282302673592,MIR598
cg00424588,-0.011635567312625982,MIR601
cg00265277,0.0865374711553881,MIR602
cg07158816,-0.013308916535534546,MIR603
cg22704775,0.003004862243115266,MIR611
cg21144158,-0.10271604217585818,MIR612
cg05737842,0.0049050011312206055,MIR613
cg09876651,0.015425940510102603,MIR618
cg09230679,0.10054905919047082,MIR620
cg22233082,-0.019079001842859485,MIR627
cg20033079,0.0017623957241329263,MIR628
cg07043025,-0.22708725703519433,MIR635
cg21028463,-0.09481613821695982,MIR636
cg09590897,0.06609252387494871,MIR637
cg17165284,0.008466561183894654,MIR638
cg06905901,-0.14234522639057226,MIR639
cg09380135,-0.03406729051684278,MIR641
cg05093113,-0.21599170752034902,MIR645
cg13995230,-0.0841018000073321,MIR654
cg11116300,-0.18726196920864668,MIR655
cg16695570,-0.17175035042055842,MIR656
cg26766064,-0.09648360033527163,MIR657
cg11887124,-0.12083874814961376,MIR665
cg18479961,0.1665357722142208,MIR671
cg25437674,-0.06392746570811711,MIR675
cg09852187,-0.14215454935750113,MIR7-2
cg19646028,0.09247167892473944,MIR7-3
cg05473648,-0.0690407557732617,MIR708
cg18156845,-0.017792745147811456,MIR744
cg26015115,-0.23131573884929935,MIR758
cg17992509,0.013307798771186707,MIR760
cg19716542,0.004691810205089991,MIR761
cg02558026,0.1481484126571985,MIR762
cg01737592,-0.026153281857972333,MIR769
cg18186343,-0.2659526556827483,MIR770
cg19032799,0.12945206124797695,MIR874
cg01627201,0.005620157899183753,MIR877
cg03290602,-0.2043980048901746,MIR889
cg26371731,0.332163462860236,MIR9-1
cg12530503,0.25531449473192713,MIR9-3
cg15435900,-0.015371096579651976,MIR922
cg03425468,0.03148653952090971,MIR92B
cg00064589,-0.002016077450669154,MIR938
cg02528154,-0.002901006835850926,MIR940
cg09099500,0.03681428542807043,MIR942
cg15245749,-0.015018995502652942,MIR944
cg09388414,-0.029812058147905215,MIR96
cg08695558,0.16649349222957152,MIRLET7A3
cg25559898,0.08554371934931289,MIRLET7B
cg03275648,0.044901044745371634,MIRLET7D
cg25084332,0.010777568154132366,MIRLET7I
cg15023858,-0.2766618184866747,MITF
cg22789900,0.2113146087563243,MIXL1
cg18691055,0.01466402739163673,MKI67
cg24018841,-0.0032894195890508554,MKKS
cg16039867,-0.11166791901274438,MKNK1
cg26647303,-0.24000965923124337,MKNK2
cg19494591,0.029289072610281096,MKRN1
cg20903900,-0.16039942893139764,MKS1
cg13639016,-0.24507126160030193,MLANA
cg03291099,0.17243031287355803,MLC1
cg24975581,-0.07920943031782789,MLEC
cg23065100,0.021032358408082534,MLF1
cg26645069,0.053898340922388224,MLF2
cg04726821,0.20155701447408708,MLH1
cg02257057,0.05309796308925424,MLH3
cg02871966,-0.09952399662895331,MLKL
cg04231319,0.08579083843567539,MLLT10
cg02918910,0.10791388103313454,MLLT11
cg14266611,-0.1601906775704236,MLLT3
cg20226764,-0.11275176183493049,MLN
cg06639874,-0.2532162446339231,MLPH
cg01500402,0.1318408538085514,MLST8
cg04453352,0.21311085319176162,MLXIP
cg17438155,0.1676261294600366,MLXIPL
cg07319108,0.011607961130668223,MLYCD
cg00703445,-0.0728403337902027,MMD
cg03648334,0.31653465561251815,MME
cg09808235,0.28397340523840614,MMEL1
cg25015613,-0.16217632265060478,MMP1
cg02061229,-0.15985350938309292,MMP10
cg22418565,-0.1326022651648443,MMP11
cg09002726,-0.0565369832135402,MMP12
cg22658979,-0.08876125054452788,MMP13
cg01508380,0.2615382270057373,MMP14
cg03211902,-0.08582286596523929,MMP15
cg19130189,-0.2226997448013719,MMP16
cg19351838,0.1202007765312436,MMP17
cg03509949,0.16029859989546824,MMP19
cg01821058,0.23123345983692747,MMP2
cg12020179,0.04275976529815031,MMP20
cg04358037,-0.1652751983166537,MMP21
cg08231710,0.3205928991724826,MMP23A
cg24535439,0.22914133638801257,MMP23B
cg01283863,0.0069566962670193164,MMP24
cg07451886,0.17154419263710305,MMP25
cg02940362,-0.315756873279093,MMP26
cg18932968,0.12216101881037497,MMP27
cg12700449,0.19942730614074025,MMP28
cg09615874,-0.1895071340896275,MMP3
cg25511807,0.15332236279521563,MMP7
cg08747557,-0.1143470790759483,MMP8
cg26132320,0.4321327670373259,MMP9
cg24901637,0.06951456817410603,MMRN1
cg14969789,-0.21478147515877885,MMRN2
cg17296078,0.13784219678381784,MMS19
cg17326090,0.25549370903251123,MN1
cg22940525,-0.2859257268909034,MNAT1
cg09635667,0.2674466608196967,MNT
cg00143249,0.2769363445377169,MNX1
cg23562011,-0.02145602975218126,MOAP1
cg01558785,-0.21092094156783756,MOG
cg26608221,0.026597166521031935,MOGS
cg07143331,0.010820296737130227,MORC2
cg22461018,-0.21823713915356233,MORF4
cg15822222,0.24313971998842707,MORF4L1
cg03188064,0.16023123387607305,MORN3
cg15836635,0.3121451087739152,MOS
cg17014186,-0.13437897186479336,MOSPD3
cg10828284,0.2959957331195716,MOV10L1
cg06931941,0.1349255277011893,MPDU1
cg14404301,-0.004046643761341203,MPDZ
cg20849025,-0.15091597451855113,MPEG1
cg03462322,0.27904076860903826,MPG
cg04049556,-0.005946323373560609,MPHOSPH10
cg04290162,0.009073585192832042,MPHOSPH6
cg01650618,-0.04197400982122401,MPHOSPH8
cg13828047,0.2764370375080162,MPI
cg11839415,0.08711512785670639,MPL
cg04988978,-0.21465150141956366,MPO
cg20629183,0.17612135403812879,MPP2
cg15392900,-0.10684817172397112,MPP3
cg13379408,0.024135705814807562,MPPE1
cg13342435,0.3624855232657118,MPPED2
cg26455386,0.1908651358931428,MPRIP
cg04129736,0.02209141364158042,MPST
cg10896862,0.46512625803583024,MPZ
cg15210526,0.3003360501278172,MPZL1
cg22450342,-0.10052064855439515,MR1
cg20299697,0.18682783004897355,MRAS
cg10883064,0.19954279809148986,MRC2
cg16659728,-0.33105858526908133,MRGPRD
cg10378819,-0.08676330935258664,MRGPRX3
cg16446783,-0.22629509866877914,MRGPRX4
cg08577727,-0.16604700849311488,MRI1
cg05872758,-0.1583484647330945,MRO
cg23310975,0.012551257822900506,MRPL13
cg01617022,-0.019518191758495954,MRPL19
cg26913058,0.20651077172804233,MRPL28
cg22610423,0.007968160048799623,MRPL39
cg23957084,0.008676591090694939,MRPL40
cg15473904,-0.06992255348009341,MRPL41
cg03538470,-0.04869560560079071,MRPL48
cg23924737,-0.07934167069838989,MRPS23
cg20669710,0.008462528266167401,MRPS30
