ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
cg13621449,0.979611466399139,0.98456150289693,0.974700106205348,0.98557230356956,0.989180188786347,0.98243772260033,0.9895651473994,0.985715487125068,0.989321385491201,0.991624593971449,0.990439405693503,0.987948935157778,0.988268157227517,0.985029372704171,0.976810387993154,0.981279012974114,0.987294700212476,0.993309629662965,0.969431904911853,0.964863370994773,0.962268027199602,0.966056353506881,0.961860823529767,0.983153478646489,0.989017799737417,0.98964500038073,0.988948508161492,0.982767815799053,0.995585758208698,0.981396607515015,0.991891590336061,0.99784230808513,0.986846613281232,0.990174280718899,0.993623419385986,0.988297608379325,0.980468833420662,0.972483360437068,0.984340284913112,0.986896896629804,0.980858719926244,0.972360845595177,0.979221126920534,0.978631714688567,0.972064057978168,0.976336823836706,0.985951764189288,0.955977045161391,0.989170285494732,0.96398975810658,0.973276671076888,0.96483217610344,0.939800260397556,0.976897202217352,0.984782573260347,0.975091881578738,0.982171714774862,0.97146014411154,0.977512347759422,0.976300071625849,0.970028275189766,0.97735632737417,0.985511108463072,0.97561798941457,0.981776833414558,0.973874921137876,0.978061745495974,0.962701050283614,0.974395170670961,0.979396517464747,0.980656001414911,0.989236569169452,0.98691894661204,0.980657716566259,0.979531892589428,0.966088852271169,0.985706765252577,0.964106186191606,0.972298379901608,0.988201883624768,0.974610274985446,0.978657338287886,0.982302047695069,0.989696185789279,0.982841312371511,0.989478983478543,0.982849209001108,0.983719779359992,0.976587794014561,0.977627332249713,0.963688214525445,0.981266405776061
cg08578212,0.733021472015453,0.684333456659844,0.697861272416771,0.746063878782171,0.770304145131799,0.73104622628047,0.696290244806569,0.748288089903652,0.799294520331445,0.789675858545292,0.736974957065789,0.784902120694422,0.77831362661331,0.755443694988853,0.775071201667088,0.776985744332193,0.701888840962001,0.693837022749313,0.684755777269105,0.681994589458703,0.670154453636837,0.691430919110068,0.688072327261662,0.698824759400418,0.738657929279295,0.775938889958354,0.794470717183759,0.807765839710064,0.788049081064009,0.791019855361499,0.783547245134679,0.691949903580414,0.726491470248867,0.798846140386901,0.834644450932244,0.699616407927091,0.796971522196175,0.724025002398249,0.746087197320658,0.769426032487235,0.760426528325391,0.783606347050223,0.709165711739033,0.718341395741742,0.757396517959025,0.786793160538024,0.685017703594596,0.71129172087234,0.769290611325402,0.792882681800539,0.816756193227796,0.783387994796008,0.751935561135636,0.685754398992274,0.722357446926925,0.66782842809038,0.809774680910262,0.806340906168471,0.787709512532464,0.827472473123248,0.835589249606232,0.759653232950152,0.713162643670986,0.823476237881121,0.753229463658166,0.82798798829595,0.747242743516536,0.757238090606453,0.73997281995789,0.762446851327288,0.757895490291297,0.769035867791426,0.733943428892185,0.752458389231917,0.744503225627885,0.760571167387882,0.707714544270349,0.748613327291669,0.74520682618179,0.770045604593061,0.744454627202627,0.781196454967672,0.763676216019475,0.80133575482475,0.797095050928175,0.774411804885409,0.737301828417271,0.688268652504258,0.685939516358219,0.746733166704083,0.725552973824256,0.730440320734238
cg25691239,0.985863564926112,0.956705114048362,0.9628766800102,0.972455226872728,0.974716227820563,0.979260994368204,0.983700311126182,0.986703549404702,0.97605417170384,0.982488333069483,0.973525972531469,0.978817638812491,0.972626964174284,0.980341164074204,0.978743532230154,0.975766986247397,0.989423644481285,0.98717989457166,0.901103060634546,0.903460206262013,0.930895563704209,0.93615348985533,0.978296225464664,0.97611566230749,0.97559612908102,0.962849826127632,0.975572363422404,0.973955590017338,0.981815064643891,0.989924246917084,0.991756532067009,0.759604996395872,0.98601877510616,0.96923905319143,0.964177162905659,0.838124067820126,0.968247029844294,0.976390974466246,0.962719546842264,0.923353251650194,0.984191975426373,0.934715503440956,0.950085047355473,0.942701974231445,0.964141335777069,0.968208344920873,0.95602030557039,0.977818023035466,0.95830300332787,0.956701377594223,0.972832404225654,0.965199305425621,0.884636967616178,0.96346589799684,0.971650471359782,0.980964136502607,0.982833304763592,0.953077919707269,0.942149175234308,0.978710741123301,0.976425748628206,0.9714458021838,0.970484248485075,0.955847221928764,0.970645309354754,0.964253731652833,0.955589498317353,0.981106008427685,0.95729575269939,0.970998456003975,0.96533494574136,0.898532708068601,0.953004889713685,0.96789108773544,0.964127516046278,0.954344382886796,0.980818923541787,0.953406578145973,0.963707214843965,0.978255849028569,0.983499945715333,0.957608522543688,0.969750157419944,0.980449598783056,0.963219277661004,0.989633385237695,0.955906138611244,0.976009268212831,0.941326624678113,0.951080992787805,0.959867023259397,0.949209417661025
cg19811231,0.863904310843528,0.849211397341743,0.873124998468961,0.883167130550032,0.887517220826539,0.895188829317784,0.897697802763372,0.779318958715952,0.886133072567152,0.904328232062261,0.891400513986061,0.89484664912572,0.916812361847581,0.872391559940435,0.938500946663218,0.877729241766514,0.842463784373294,0.816527620031711,0.899837341201825,0.912576798501321,0.937421970369945,0.92637851485058,0.893592742841236,0.900130742211874,0.906804298375583,0.923765259112119,0.920222356939657,0.884400539191442,0.898429486151828,0.921301505000131,0.960843172941884,0.84836727580009,0.904452498154994,0.943887992359565,0.915993664940758,0.910503015705192,0.885194342215536,0.919825514272648,0.910005501478393,0.93022385890659,0.905935606652976,0.933095145667638,0.927762357438331,0.928448759647682,0.898581460735262,0.909569044503579,0.786475879923012,0.857781227941574,0.89076947274281,0.896441149226456,0.878214799806062,0.885747523922805,0.909841528549168,0.878607333831365,0.851917220959448,0.89676808024555,0.89008607694806,0.900814286162182,0.92010192792782,0.908453140986381,0.940111976036587,0.903366687548,0.930350164082158,0.934488713367635,0.916618323852641,0.921307238375319,0.88999334569133,0.795838087576718,0.83073912144391,0.912620191647071,0.913424304867149,0.898953811217806,0.949058237539536,0.892733216476805,0.91404689286633,0.861455420244568,0.910232699351835,0.832533269236518,0.853405688465383,0.931030323560608,0.910967671289278,0.895719710581388,0.926153787298883,0.904889666857997,0.93673751072639,0.936762697190916,0.855718654225418,0.825796224803363,0.929145108452894,0.833049616495707,0.908299287892543,0.918576193684423
cg02539671,0.973570460310677,0.953379622073536,0.96170850739433,0.972214982532084,0.971737255228571,0.979129986972969,0.984468191004359,0.98451689428451,0.988262439841481,0.975692827463478,0.976793729331812,0.972293841058813,0.976193363801701,0.957276542845143,0.973660345834893,0.966901227576518,0.978471632370592,0.974228177610912,0.976373392010699,0.914980328203451,0.959090582641033,0.956113134655087,0.968583164684838,0.972716489690003,0.967930111391377,0.984115667785094,0.985067700128968,0.967822720578242,0.969488391151715,0.964796607161461,0.975688522561616,0.960742141046727,0.984177123475001,0.966604218054886,0.961064036312649,0.972170453863575,0.964276215321494,0.967229131925872,0.975818146380361,0.959425192052477,0.961084865636101,0.967764936243182,0.971339424092289,0.958474943909758,0.96282431614183,0.962136095259567,0.975794572456315,0.976517797214312,0.951763142135035,0.955256377341492,0.960715294084753,0.965289900495836,0.966697966489565,0.971279905881944,0.950687976892593,0.962106967344769,0.97583831118623,0.973240650888137,0.962367038799003,0.970790642691936,0.96563699777114,0.954742149355779,0.964143666273944,0.972987221102084,0.978775512761948,0.961196100956813,0.967010761114647,0.963913224559698,0.967652728679315,0.950781505458018,0.951625423748414,0.969683570553838,0.978059398227175,0.96502481371705,0.959997325355132,0.950103347787004,0.966847672348963,0.954327538310035,0.951325047079571,0.965481756211424,0.964460705128963,0.97042015990856,0.969087711484292,0.970977273061542,0.963128166147896,0.962053082018951,0.953000783995578,0.961889030259254,0.956088908820726,0.948901865342906,0.957354376290186,0.969549240434694
cg08622280,0.987721771824697,0.989339351023267,0.985150030618494,0.990018399264029,0.987617702448211,0.996533795493934,0.988294151933165,0.994071146245059,0.99785749265426,0.993269350616976,0.992330416998068,0.989544824399261,0.995229339561696,0.996803207628955,0.990466926070039,0.992473607112189,0.991643087451471,0.995559180714156,0.995344872803567,0.993980134443664,0.98465829846583,0.992881806108898,0.981464939705226,0.980286104230905,0.988138307336457,0.983251176338786,0.986546573936837,0.989843147338647,0.994097302282684,0.989698307579102,0.990304917868087,0.991868491868492,0.991752474257723,0.991124652271824,0.986976295479603,0.983546297917031,0.988549408202587,0.99443196248901,0.986280717624001,0.978956452469464,0.980082417582418,0.983955223880597,0.978987799367375,0.978985353428147,0.983135942327497,0.993834241468311,0.994893111638955,0.982980711473003,0.975962738085336,0.973254686489981,0.975384615384615,0.985702875399361,0.983097215437225,0.972307243842006,0.972078707266132,0.946119259969043,0.99739482825164,0.987540453074434,0.973672507337899,0.977290297642056,0.985726685311988,0.982671260640454,0.968845054843764,0.980832282471627,0.988266199649737,0.981182374157127,0.991339828461987,0.975984630163305,0.98752756339581,0.983220864490243,0.977267269671016,0.972744523029153,0.977815983583828,0.991934216728644,0.985413639054847,0.980209545983702,0.985104450499546,0.974675371260492,0.968759018759019,0.970399059409364,0.974818948907049,0.992167101827676,0.993625902527076,0.98875324968916,0.983048919226394,0.988298391028766,0.988819977150318,0.974473776020467,0.976427349344148,0.980127750177431,0.982648634855831,0.982030769230769
cg14762845,0.992340538456377,0.979831572007146,0.993838957793238,0.99145267833055,0.989948735027861,0.99700846125633,0.990309071240669,0.987960009555611,0.996001620132135,0.999087718533753,0.992815799296418,0.994114304920393,0.990747411643413,0.995128183002681,0.993899048501228,0.99239773909896,0.985032643472259,0.991524800727568,0.983423612203003,0.977851775843583,0.982709190148393,0.967584682801692,0.972493555425652,0.983427113673085,0.989925992370899,0.991897066318943,0.99222268336134,0.998992216028641,0.99310271853262,0.980928062528228,0.985313111116945,0.993343728436253,0.995144966468986,0.985593733401403,0.994415757820957,0.99643749296948,0.990983587390726,0.995563932569982,0.986494229518614,0.983984025236878,0.973467497342695,0.993491458558795,0.975736421037341,0.987691953283302,0.980770133744979,0.986150837128996,0.990638768835012,0.973175431606642,0.982423962950793,0.983727507358662,0.986847590834707,0.964228865170104,0.971993249436912,0.994293923610281,0.973023237043287,0.972058571704546,0.982098251415613,0.986761477704849,0.987927946635647,0.985012379255019,0.990497776985172,0.990065037248636,0.96557736682998,0.992996052829908,0.987598092847403,0.981665177609166,0.993488012315197,0.971553845005034,0.994384951590569,0.984168153559911,0.977963114709575,0.995824476835199,0.989287314180867,0.991678842923155,0.985125091756508,0.996044444962409,0.985915063376609,0.984401743179793,0.98351606983106,0.985043618342881,0.991139029368409,0.987876604027938,0.99115341295774,0.988830798118332,0.990849709014396,0.985683841453054,0.978631671693439,0.977502378486647,0.989800133218203,0.988367741706996,0.987802840488993,0.986535214169232
cg13675849,0.983696463341148,0.948542670763546,0.958181440268383,0.960459805722301,0.972363553891946,0.958194643206532,0.96973022437613,0.958288869943775,0.978184480977114,0.983314239107947,0.980617365106698,0.986630843976264,0.982849562423719,0.969807044717892,0.985982480375694,0.972624345526267,0.959642171651747,0.964655998656884,0.969420293548516,0.960205171723927,0.940592442332024,0.971163850287863,0.947948683446405,0.948991558648756,0.970854545555995,0.975257561980636,0.975139552619246,0.975663760267019,0.985230010731377,0.977256157531743,0.970008862675919,0.98296387365666,0.987937344828952,0.974953842348574,0.977301011450732,0.954157906886043,0.983890921269636,0.971455298524545,0.954867814945951,0.955311585966791,0.952044075351755,0.965465821980139,0.931942918784176,0.963608523629895,0.946821414925868,0.949460279999495,0.95381732323593,0.938829798076459,0.955097067216594,0.964862694901955,0.950612864309469,0.952713159733745,0.96429965631982,0.947867611441853,0.960273197097607,0.959209684793819,0.968108627321717,0.960648440891256,0.967458861696963,0.960501093350453,0.962368556604355,0.955587726436641,0.946423228529858,0.959751003357791,0.962321113269944,0.949759999504387,0.968858314398984,0.967448193366553,0.941703205753842,0.926486175487118,0.935064596727006,0.957745277551215,0.978076206770489,0.966630227422955,0.972838923926231,0.949447570644405,0.955919648640607,0.951486185479527,0.941888870508932,0.953054323460631,0.948512891232237,0.938674225165364,0.959410157030192,0.963506164522626,0.952346317741701,0.964025168738821,0.953589316913705,0.960293215177641,0.960321455787476,0.963179211691104,0.951968396760562,0.960805333426241
cg12965512,0.981940920729944,0.933718618743865,0.92520939651486,0.96016408622104,0.969909672661609,0.873071996377925,0.882676197713062,0.967099625197492,0.974656805818761,0.958280003115527,0.968352579835708,0.956225548610966,0.963369951344644,0.917005017901632,0.970169950220332,0.961553290332106,0.971135283722908,0.969516091322869,0.942428698798734,0.899206099813441,0.944794352993194,0.953150050926235,0.939673749979274,0.949035730028169,0.958649277121733,0.953271371826672,0.940109723540577,0.939499966125027,0.948178798798525,0.93938339186055,0.930116156703617,0.918373820316371,0.960944637974903,0.947273271419244,0.966483393749297,0.939464880759283,0.964525010031434,0.954851644781465,0.947365395714876,0.951125856713556,0.954212286808484,0.942953319061995,0.940397522028463,0.938760288579569,0.957848628578761,0.969286952877539,0.951532395249327,0.951313452401205,0.936198363070483,0.935718024587788,0.953908649320402,0.946421371341963,0.948058016987535,0.95223579604092,0.973134978040008,0.917706451561603,0.946055470565464,0.95765707137254,0.943127251318516,0.959504561642653,0.981566703885276,0.951845106152696,0.889970560898157,0.925383348966286,0.945781179263048,0.950347548853383,0.947099864877907,0.931997667819224,0.946730629141779,0.942446264816724,0.91803352615586,0.963929477828393,0.965387953482802,0.961796030895041,0.937996704503412,0.944836922349864,0.94612426356514,0.920080984505359,0.93397096405478,0.929827624368815,0.938645158659763,0.946204370462876,0.956930628608812,0.960459909952997,0.84948084212115,0.879828792895575,0.955651457901631,0.948352565042541,0.971189217919627,0.962978673965903,0.950413683050944,0.926690274709382
cg24222440,0.961980280073926,0.958450026727362,0.969283254451407,0.988246365675807,0.989153462414936,0.981900334768893,0.977990826295589,0.993967457612191,0.99439966866998,0.985786831022128,0.984294779701861,0.991134891917312,0.991791046793405,0.991204835890599,0.978592319848186,0.983544944420568,0.988139180734566,0.986349759630145,0.975739901187228,0.964675060098935,0.995838395552089,0.965192277925453,0.969157002037713,0.984232294995748,0.99028257469259,0.990941437754684,0.977968318884869,0.981526106961243,0.987001397539563,0.97348861797131,0.977654981931422,0.985493842190877,0.983372483838901,0.983964896911275,0.971056649635782,0.965922551377272,0.959611439914275,0.985239840744786,0.980257809364376,0.97063001762648,0.978321328070356,0.989123399852054,0.979169828196843,0.975455961717549,0.979400504798452,0.985653469347088,0.977670595299233,0.967969147958822,0.973932956629056,0.980295019807116,0.964719144218516,0.976019712682243,0.976444806540115,0.972009419452231,0.977487857447531,0.935756734268484,0.985597151841437,0.967668721558378,0.966190398672638,0.966112715327643,0.966623248812949,0.969052612349225,0.977009355280523,0.967892389023485,0.97776811309929,0.976673788077062,0.964686057315277,0.974613505341619,0.956320144684132,0.974053065458752,0.969617864943356,0.97972667620451,0.977630042871718,0.982271393330826,0.974801279556231,0.9691644954469,0.983148997592261,0.972510641941354,0.942352793666812,0.968544024416886,0.959555364931152,0.98981092360206,0.97990880539166,0.981639636052119,0.969249099089365,0.985571710256999,0.972177611106016,0.989697167253264,0.966107215886865,0.971592323355184,0.97593354124729,0.976216280768767
cg05157433,0.974291112535926,0.957186527056455,0.961835294994423,0.974988875615981,0.975072725188198,0.978045073680097,0.981984442968172,0.97499756754419,0.984353139495139,0.976194624945971,0.971533171126699,0.974667083815953,0.971793418419157,0.961409636749435,0.977781556172188,0.974851738328138,0.972325668904312,0.9813322236163,0.973406820336319,0.955725886077332,0.95091453807032,0.965977610877172,0.95231772723098,0.955242880865143,0.97091184529151,0.973122752843676,0.977333407526072,0.979735381076663,0.973643218761323,0.985671536223023,0.988203950887883,0.980684486863571,0.980625475249783,0.949485055710693,0.9729264439436,0.97201887806758,0.976646929864373,0.979654314558648,0.970812007458054,0.960871844228824,0.97047694189002,0.958438637316441,0.966829484788268,0.956555392357301,0.965441162516272,0.959309124088996,0.957446723075392,0.96186145252733,0.958199055573162,0.960908115396201,0.959653711088648,0.972540522523904,0.957328202851526,0.949860795795501,0.97004932108477,0.955571756004395,0.954115156489403,0.962252083642817,0.967132982982591,0.97788202674453,0.975076910264659,0.952185642366078,0.968166826229429,0.975052963248862,0.969962586285039,0.957255103421149,0.972679422172342,0.950724552130529,0.961615479950267,0.959058724089671,0.956730837254568,0.96921288716065,0.967802734524011,0.969772370179388,0.973791890064961,0.961503994450095,0.956130582921377,0.941017257842664,0.969041067670744,0.961726007941529,0.966698913484672,0.969243285130945,0.966007875054648,0.975807922411494,0.948191296258196,0.978037858786752,0.949073714980378,0.95589918901048,0.971867132818031,0.964580069473367,0.957128644073625,0.96013717176281
cg18352648,0.974364422852335,0.960465472352367,0.959710594265899,0.980267419540932,0.982303096475048,0.968535625758886,0.974667141600205,0.988802082529382,0.989387480275123,0.981032595602767,0.974880735113539,0.975671763389748,0.963966440077598,0.974591300898882,0.968254218848491,0.970175513010349,0.960732045319787,0.954073396528871,0.96249092029581,0.956014348398317,0.959278300794299,0.967270071615445,0.966666385235161,0.974200277812068,0.975877869245038,0.96773726539502,0.971812257194264,0.975023364465313,0.980409500450735,0.988979167832303,0.959811225466467,0.96283217427663,0.97026601629788,0.983074814008331,0.974031635407044,0.952152727978473,0.975502260398434,0.965279763176276,0.977320915985638,0.968078093581237,0.967646256936645,0.967202601545714,0.969338074211629,0.969432702046153,0.958170305095606,0.974522547953761,0.952802760214738,0.954577773954544,0.951560016738977,0.970292103904884,0.949903810876413,0.952723678090464,0.954593455289633,0.93787516224893,0.977465197943424,0.956703301015781,0.972862616230456,0.997422046184807,0.961381220169377,0.959317318527916,0.960319144698254,0.95796180480959,0.973995719391645,0.968010590782559,0.984371009525827,0.979650440335885,0.985186160969379,0.96245967818543,0.950987543451581,0.953815979604798,0.962300056844715,0.971214094345889,0.945793865402277,0.966155109401078,0.964560849374456,0.953012564584089,0.95952890368657,0.944656499196992,0.944746487140177,0.967910263281881,0.958709078903103,0.98441980196337,0.97390846151773,0.984442828432219,0.973823812133993,0.974651029584922,0.973620318534557,0.963532877310398,0.975378437950663,0.943808537792066,0.948629294120074,0.970109681498869
cg09065714,0.96934371228633,0.971163854929602,0.980032486099072,0.987787870265294,0.989278798352692,0.985866201190026,0.979405487365087,0.988782954068707,0.992933640036266,0.993459345313419,0.988406882880265,0.975722601875984,0.986800463826123,0.990055886606726,0.990646593146727,0.982461770217332,0.991068713195997,0.990135571750199,0.981356416419535,0.984006253873241,0.975807303891579,0.969513895248146,0.973077699659603,0.977516493175842,0.989389190090763,0.988900441727693,0.985293122864056,0.98447520435228,0.995365391270032,0.988241254256494,0.984442835811251,0.98451202805424,0.985687829297179,0.990423489662378,0.985770463705835,0.987513365546456,0.990787367713849,0.989839244528244,0.968983124160987,0.975547432751155,0.976033249971154,0.981901799973959,0.981319214659894,0.976457705050433,0.976473682822743,0.979706566246973,0.968358647714071,0.96708138467766,0.969361188188589,0.987179177107562,0.967901891210086,0.977256323624695,0.978875630933023,0.975256454804069,0.960740448715098,0.971784106483922,0.987475364950745,0.983939610608739,0.962577887894748,0.979005453130431,0.989084615580869,0.979373516291323,0.975408766590871,0.97826564562362,0.984218631031388,0.98214417288336,0.98207895265845,0.977474424235248,0.975675587456069,0.957420485902773,0.963913208968283,0.976877365836758,0.979261853591355,0.978727673196279,0.9808815541189,0.975908845543999,0.971411829699802,0.973055583788272,0.967574865471669,0.975046250085373,0.982235997999921,0.973303949174686,0.980760456771866,0.986496853838055,0.974697672645289,0.982938214034462,0.971023844377418,0.974072098594577,0.981126559197134,0.981116611254924,0.977624046312562,0.984446548680912
cg23046727,0.975120231140946,0.969756647362476,0.976405391409986,0.98347139850377,0.983439322325387,0.975634181466531,0.981239016189502,0.978636737100078,0.980771025538538,0.99122239170286,0.981125256813054,0.983500287025885,0.984734183776085,0.966204866598526,0.97616574621774,0.97042102984954,0.970274821243027,0.982463123542316,0.973292618768215,0.929073052205937,0.936500622517545,0.961335680908916,0.977051500506296,0.965356319173464,0.979191264871566,0.97291976442331,0.979083463314275,0.986241584022297,0.984244113189833,0.981872255626721,0.961928610984479,0.981346384409173,0.98006533612041,0.974822974317985,0.984843248903321,0.987594489378008,0.982611689378711,0.983702765571917,0.971871511763605,0.976627628372109,0.961324170513869,0.978697669134696,0.968730505096772,0.963311078886532,0.982855921473484,0.980448532178247,0.974305439451225,0.975074267733656,0.953536913573643,0.979023678915917,0.966967645209732,0.981872430432442,0.958554224891979,0.980371749693611,0.980543751436082,0.959702035061487,0.978813524003736,0.985126448385097,0.973972351569958,0.971748307208235,0.968701631791904,0.970501969029758,0.969880417201144,0.970934995938364,0.970712323771161,0.969011642558648,0.976572453663008,0.975281010493303,0.944399224145778,0.972603182164685,0.968481793548162,0.971095783317004,0.984239733959166,0.968247116656639,0.988641383122059,0.950149556738834,0.980710932676796,0.946357417712691,0.97957164400915,0.981490053051344,0.988647575591515,0.983695887253675,0.978098635832037,0.978408468961662,0.983947911014858,0.976423023894734,0.9588482089797,0.977343078467464,0.980504416215039,0.96459130416481,0.968725231069816,0.973435798625222
cg18313132,0.980957014197474,0.937856412784359,0.936459662814196,0.953100275830189,0.968562096741367,0.926364998149858,0.97619478201225,0.956641770057536,0.933197365053339,0.986276350731669,0.963375755861098,0.973034396504797,0.953998087473068,0.950656498107983,0.926976458109436,0.93420556404207,0.935122325184146,0.869080107105428,0.929216854839345,0.941886697012465,0.916627558395277,0.962529015238006,0.940995855697572,0.950531424323709,0.969423881512605,0.953942259051284,0.973510092553858,0.967504137930309,0.964205018384096,0.966934952605905,0.982737647147303,0.966978360158687,0.894005266012798,0.971865525436124,0.965117932906791,0.979574797386557,0.960449551242971,0.944280897137751,0.951712916370618,0.967650571998957,0.953901942524814,0.975921925577084,0.952892253294256,0.953909178255595,0.933836724970129,0.936144972751313,0.921277054175034,0.939128566536813,0.940283349125923,0.946418185850619,0.970727827272391,0.962570030103676,0.968807814730539,0.93286507297407,0.919282083486406,0.945188142200022,0.947826115138932,0.956206931947556,0.952555958655246,0.976350185714648,0.946797797254667,0.958160944151832,0.807930814371406,0.957467437078352,0.963292427927373,0.950191762217482,0.963408973398197,0.957817148129207,0.912857075253399,0.922191956053334,0.951692674894167,0.932780201002238,0.954205334544427,0.956375669189328,0.975830866663557,0.96104707130765,0.966056636882036,0.932733907271776,0.940527009471853,0.938627633303093,0.922095590424558,0.951672617078836,0.959713122222603,0.946826269275772,0.961598045420125,0.979607315809132,0.963423355504765,0.961985072243423,0.987030862217581,0.944733336687764,0.946891271125351,0.950332654733499
cg15559700,0.967443219656445,0.985833554501361,0.983868812611647,0.999221575165388,0.996410211774933,0.988734972023893,0.992597281417318,0.988907316944249,0.995862863219278,0.997340890040691,0.992005221456344,0.994409548676882,0.997399660209852,0.993467811509716,0.991051526642952,0.991177907795568,0.994432534376129,0.992169394798641,0.973133446933638,0.972998919124051,0.979933787951768,0.984497086203088,0.98273357791998,0.977330756289044,0.989535756288918,0.991614988809177,0.993651243646754,0.987397949206426,0.994060507532859,0.992257729675723,0.994270611227429,0.98695227380948,0.989573863939334,0.988490455300455,0.989997433968439,0.987585352865428,0.993080087088599,0.989295412487223,0.979431797845181,0.983381067210176,0.978425413932867,0.983705656091003,0.989424379018992,0.987744444186189,0.988547159822049,0.980360443013928,0.983789221831917,0.978683224092828,0.987535363877515,0.975429899188603,0.976575022307699,0.978474921423845,0.980790384638505,0.965545259170645,0.993888043230114,0.945501496032056,0.987481100398882,0.985814494864956,0.982129199367308,0.986615242345593,0.98907141214482,0.985497367441011,0.981377120818698,0.972346336436949,0.981034795198852,0.978162965035739,0.984617297150186,0.987649632518592,0.972153174118466,0.969731985093703,0.962999154079512,0.983928275177002,0.987789956865833,0.994973187324038,0.983260824888026,0.98499806990445,0.989219064764612,0.978634254945726,0.979728040214657,0.981373633832568,0.97685587197325,0.988877130569959,0.988493786709032,0.988645251700554,0.986252902950582,0.992195288561407,0.989169344696811,0.972642003930342,0.985838043087557,0.97813220349897,0.986252315477152,0.985356716875067
cg22016755,0.906321314551645,0.932019487336436,0.946088907057134,0.936383397241492,0.930006923940731,0.937927150940205,0.921370347733814,0.910543217624983,0.969548078370111,0.948624635886737,0.947449231164165,0.954000762255769,0.930786941881843,0.939249706745145,0.922903810825346,0.957702001050721,0.943499639249548,0.967144725396814,0.941973266034727,0.951695039974313,0.918238109423026,0.931737071198882,0.944632974676093,0.927196145516803,0.931288263911556,0.950680653476652,0.938382438566621,0.940792193789826,0.948605510207776,0.953995737975794,0.949082296675361,0.947763660186492,0.945159057344949,0.932621831941391,0.952696727734473,0.928980156641851,0.965605286425266,0.938758107567854,0.948112298389095,0.941948530899939,0.929680588025299,0.923652556255147,0.945975311009333,0.93743076188683,0.959949652814236,0.941842611382212,0.944171975788301,0.948948022502887,0.944047633196111,0.938279702914426,0.933935420585481,0.952493603263421,0.921429148018349,0.933559565693081,0.938384371051643,0.935500003298723,0.937862192158183,0.941929649796552,0.95320659134234,0.946906665818456,0.93578009206743,0.963514544183523,0.933813824540749,0.942529767654424,0.934428431020295,0.948854691614128,0.958690654154645,0.936555061853172,0.927078019886753,0.917294230196508,0.909755405309938,0.947034547333485,0.971186006671245,0.930793347592888,0.94085082869956,0.931598021015963,0.928797976971736,0.940170103170186,0.935678766397214,0.924162476628465,0.941430720082647,0.939652103910448,0.947780673856186,0.947971300511244,0.929970074420323,0.950851488048125,0.942542325249358,0.919304870544804,0.925862657771961,0.933101762131835,0.955398445531592,0.942901996409729
cg04558553,0.945982215301542,0.875103124236249,0.873474883003005,0.835421802222668,0.870648835089045,0.907924992513331,0.912816857124619,0.941221425152159,0.954375228361018,0.947919720081427,0.898754808038499,0.926395498506629,0.9148723270533,0.889821996863025,0.913847476419559,0.885722236101542,0.898479718196387,0.869519749746946,0.915976370028212,0.872394622721816,0.927928052482395,0.923934821397522,0.873186338779414,0.906632258537572,0.934355402845746,0.926804927111558,0.945151147699928,0.931153204051551,0.874779697349493,0.943512325339696,0.93930258684092,0.937137142626557,0.908213416675497,0.929381210691167,0.908808547378415,0.929404187761231,0.937822886829307,0.951988344708092,0.926509380538587,0.935865383271335,0.933249223640928,0.946175379354611,0.927858685826285,0.922235039566006,0.921841902816282,0.922976423226081,0.925385065394744,0.905910934588509,0.896795302277437,0.9214623201652,0.923479161376833,0.914867704001031,0.911727993548598,0.920967463947839,0.923023145700378,0.933557895772031,0.905008824854664,0.898662532523378,0.902462488151777,0.917347024248537,0.919556389791622,0.927894460438379,0.926683440095587,0.923847642877497,0.93250998262935,0.900347975798123,0.938970248182351,0.880674744241281,0.886306281066523,0.917506389273667,0.884866106072778,0.933572436991098,0.946536353532237,0.930161804435258,0.912099982344047,0.909593866700414,0.895977738880918,0.923613235508954,0.913344615577431,0.942015084243887,0.924187385675265,0.920251981561062,0.94173319865783,0.905600262579607,0.913501228123783,0.906795147349052,0.903491173694742,0.841234040790938,0.930058531122804,0.941879652719031,0.938922329210144,0.897079018291679
