ID,gene,dbeta,feature
cg17318990,LOC338758,0.278488,TSS1500
cg21968169,LOC338799,-0.025555,TSS1500
cg06808467,LOC339290,0.045466,TSS1500
cg16683160,LOC339524,0.264552,Body
cg16662846,LOC339535,-0.179185,Body
cg04742334,LOC339568,-0.301809,Body
cg16775746,LOC339674,0.172102,Body
cg25344508,LOC339788,-0.042853,Body
cg01066189,LOC340017,-0.244324,TSS1500
cg13005228,LOC340074,-0.125062,Body
cg08596532,LOC340094,-0.410098,TSS1500
cg06066180,LOC340357,-0.103002,TSS200
cg05988638,LOC340508,0.078007,Body
cg04148926,LOC341056,-0.057212,TSS1500
cg06897120,LOC342346,0.24768,Body
cg09545443,LOC344595,0.244049,Body
cg18450072,LOC344967,-0.024308,TSS200
cg27252467,LOC348021,-0.204682,Body
cg00657508,LOC349114,-0.111743,TSS1500
cg15693299,LOC360030,-0.260556,TSS1500
cg06584503,LOC374443,0.103976,TSS1500
cg17081976,LOC375190,0.178148,5'UTR
cg22158769,LOC375196,0.147947,TSS200
cg15469871,LOC387646,0.22095,TSS200
cg16162391,LOC387647,-0.113889,TSS200
cg05026798,LOC387763,0.040862,TSS1500
cg20359565,LOC388387,0.033695,Body
cg00731691,LOC388428,-0.077965,Body
cg02214783,LOC388588,0.32201,TSS1500
cg17280828,LOC388692,0.051854,Body
cg11958449,LOC388789,-0.026704,TSS1500
cg01153946,LOC388796,-0.406531,Body
cg20705236,LOC388946,-0.107901,5'UTR
cg15889230,LOC388955,-0.018105,Body
cg20043679,LOC388965,-0.329424,TSS1500
cg08886046,LOC389033,0.026237,Body
cg24963147,LOC389332,0.212567,TSS1500
cg08220120,LOC389333,-0.198298,1stExon
cg06010020,LOC389458,0.317482,Body
cg12385599,LOC389493,0.095589,TSS200
cg14052511,LOC389705,0.187124,Body
cg07596643,LOC389765,0.002501,Body
cg14092536,LOC389791,-0.004303,TSS1500
cg01569660,LOC390594,0.044976,1stExon
cg01291474,LOC390595,0.20096,Body
cg26919186,LOC390858,0.254559,TSS1500
cg18511212,LOC399744,-0.009207,TSS1500
cg15252215,LOC399815,-0.045623,TSS200
cg03225882,LOC399959,-0.345081,Body
cg23376286,LOC400027,0.009502,Body
cg11306441,LOC400043,0.273076,Body
cg18413367,LOC400657,0.007325,TSS1500
cg02727591,LOC400696,-0.143539,TSS1500
cg09409484,LOC400752,0.106408,Body
cg20140377,LOC400794,-0.166678,Body
cg03536711,LOC400804,0.312463,Body
cg16110940,LOC400891,0.015978,TSS200
cg02604244,LOC400927,0.002446,TSS200
cg20076516,LOC400931,-0.074186,TSS200
cg14820415,LOC400940,0.357318,TSS1500
cg02438892,LOC401010,-0.016917,TSS1500
cg09926380,LOC401052,-0.075085,5'UTR
cg25165701,LOC401093,0.296285,Body
cg03281561,LOC401097,0.330103,TSS1500
cg20847110,LOC401127,0.020824,Body
cg11996870,LOC401387,0.134219,TSS1500
cg15788265,LOC401397,0.011867,TSS200
cg18396041,LOC401431,-0.02495,TSS1500
cg11382529,LOC401463,0.285841,TSS1500
cg14194634,LOC402377,0.009539,Body
cg00927666,LOC402644,-0.070694,TSS1500
cg02642822,LOC404266,0.216243,TSS1500
cg06785701,LOC407835,-0.121227,TSS1500
cg10148047,LOC440173,-0.019251,Body
cg08855671,LOC440335,-0.122847,Body
cg06946850,LOC440356,-0.172138,Body
cg22083325,LOC440461,0.168858,TSS200
cg26230651,LOC440839,0.292544,Body
cg20939723,LOC440925,0.245902,Body
cg06319713,LOC440926,0.013163,TSS1500
cg01124868,LOC440944,-0.017076,Body
cg16905306,LOC440957,0.118163,Body
cg17872261,LOC441046,-0.053014,Body
cg01906741,LOC441089,-0.030742,TSS1500
cg08886973,LOC441177,0.176015,Body
cg13757081,LOC441204,0.367097,Body
cg02542440,LOC441601,-0.177798,TSS1500
cg23853165,LOC441666,-0.36484,TSS1500
cg00060374,LOC441869,0.342793,Body
cg18346412,LOC441897,-0.16798,Body
cg02278111,LOC442245,-0.064782,TSS1500
cg25721369,LOC442293,-0.059156,TSS1500
cg14647335,LOC442308,-0.218763,TSS1500
cg08037059,LOC492303,0.003679,TSS1500
cg05035049,LOC493754,-0.022069,Body
cg05756029,LOC494141,0.357752,Body
cg01855760,LOC550112,-0.005099,Body
cg04257969,LOC552889,0.09977,1stExon
cg02536995,LOC553137,0.008083,Body
cg05146756,LOC554202,0.216955,Body
cg00842231,LOC55908,0.077307,3'UTR
cg19904058,LOC619207,0.28387,Body
cg11389773,LOC641298,0.002025,TSS200
cg07936931,LOC641367,-0.015344,TSS200
cg13775316,LOC641518,0.205812,TSS200
cg22984587,LOC641746,0.074295,Body
cg01184591,LOC642006,-0.283022,TSS1500
cg12036621,LOC642502,0.001844,TSS200
cg27333706,LOC642587,0.300068,TSS200
cg19718771,LOC642597,-0.262686,Body
cg21349645,LOC642846,0.021821,TSS200
cg10803722,LOC642852,-0.288533,Body
cg12608247,LOC643387,0.184094,Body
cg07833342,LOC643406,-0.350574,TSS1500
cg09714424,LOC643677,-0.115263,3'UTR
cg23200020,LOC643719,0.402889,Body
cg26022010,LOC643763,-0.013487,Body
cg16606320,LOC644145,0.214163,TSS1500
cg08891605,LOC644165,-0.028257,TSS1500
cg07570113,LOC644649,-0.356963,TSS1500
cg15639469,LOC644936,-0.030279,Body
cg01907476,LOC645166,-0.053869,TSS1500
cg04830757,LOC645323,-0.308036,Body
cg05982859,LOC645638,0.050329,Body
cg09851245,LOC645676,-0.055497,TSS1500
cg22821677,LOC646214,0.050428,TSS1500
cg22558291,LOC646405,0.16648,Body
cg08071130,LOC646498,-0.141035,TSS1500
cg19519737,LOC646627,-0.024387,TSS1500
cg21902160,LOC646762,-0.029622,Body
cg10423830,LOC646851,0.010991,1stExon
cg11510891,LOC646982,0.084441,Body
cg27071152,LOC646999,0.475199,Body
cg09871471,LOC647121,0.144937,TSS200
cg13146839,LOC647309,-0.148139,1stExon
cg26848157,LOC647946,-0.006992,TSS1500
cg05188448,LOC647979,0.132519,TSS1500
cg07969622,LOC648691,-0.161619,TSS200
cg17056089,LOC648740,-0.015882,Body
cg22495211,LOC650226,-0.269459,Body
cg23854008,LOC650368,-0.116877,Body
cg11439004,LOC651250,0.163163,TSS200
cg01195053,LOC652276,0.005252,TSS200
cg02780767,LOC653113,0.002397,TSS1500
cg18276135,LOC653486,-0.178228,3'UTR
cg07844563,LOC653566,-0.125031,TSS200
cg20930685,LOC653653,-0.025583,TSS1500
cg02384419,LOC723809,-0.096776,TSS1500
cg03619635,LOC723972,-0.017577,TSS1500
cg04557423,LOC727677,-0.290386,TSS1500
cg00007675,LOC728024,0.220413,TSS1500
cg17856005,LOC728264,-0.131212,Body
cg27395440,LOC728276,0.075077,Body
cg09325506,LOC728323,0.003802,TSS200
cg23502639,LOC728392,-0.262888,3'UTR
cg05468351,LOC728411,-0.014346,Body
cg15110848,LOC728448,-0.083569,TSS1500
cg24667758,LOC728606,-0.303819,TSS200
cg07069759,LOC728643,-0.189371,TSS1500
cg19382808,LOC728661,-0.229963,Body
cg06889971,LOC728723,0.15476,Body
cg24027780,LOC728743,0.169289,Body
cg04834097,LOC728927,-0.026501,5'UTR
cg02689785,LOC729020,-0.279931,TSS1500
cg21767537,LOC729080,0.163705,TSS1500
cg14833810,LOC729082,0.008289,TSS1500
cg09415148,LOC729121,-0.007319,Body
cg25610234,LOC729156,0.004439,TSS200
cg00004963,LOC729176,0.102585,TSS200
cg17338352,LOC729338,-0.004266,TSS200
cg23481862,LOC729384,0.076801,TSS1500
cg19526130,LOC729467,0.331701,Body
cg12819931,LOC729668,-0.096796,TSS200
cg17035698,LOC729678,0.013575,Body
cg04495600,LOC729799,-0.024248,TSS200
cg15732323,LOC729991,-0.010562,Body
cg26152485,LOC729991-MEF2B,0.097693,Body
cg19987060,LOC730101,-0.060215,Body
cg22609522,LOC730668,0.091854,Body
cg15714682,LOC730755,-0.051984,TSS1500
cg08267399,LOC731779,-0.020557,TSS1500
cg24456981,LOC731789,-0.305683,TSS1500
cg04475868,LOC732275,-0.306792,TSS1500
cg21715751,LOC80054,0.151129,Body
cg02598978,LOC81691,-0.018434,1stExon
cg14349144,LOC84740,0.081097,TSS1500
cg23188582,LOC84856,-0.312582,TSS1500
cg23689428,LOC84931,0.339185,TSS200
cg19955118,LOC84989,0.012724,Body
cg03596645,LOC90110,0.033273,TSS1500
cg18453551,LOC90246,-0.137572,TSS200
cg22303227,LOC90586,0.10506,TSS200
cg20948377,LOC90784,-0.013169,TSS200
cg26073959,LOC90834,0.016341,Body
cg19975218,LOC91149,0.151917,Body
cg11899005,LOC91316,-0.044105,TSS1500
cg00971508,LOC91948,-0.286618,Body
cg08267319,LOC92659,0.145055,Body
cg13842293,LOC92973,0.031452,TSS1500
cg25340786,LOC93432,-0.046385,TSS1500
cg25793812,LOC93622,-0.058765,Body
cg15110296,LOH12CR1,-0.099656,TSS1500
cg06538684,LOH12CR2,-0.11646,TSS1500
cg03557445,LOH3CR2A,0.081175,Body
cg24908197,LONP1,-0.176788,Body
cg10631471,LONP2,-0.154334,Body
cg24921221,LONRF1,0.27224,Body
cg08297393,LONRF2,-0.330198,Body
cg27626424,LOR,-0.303663,5'UTR
cg09262269,LOX,-0.098456,Body
cg23345292,LOXHD1,-0.285886,TSS200
cg22590761,LOXL1,0.334875,5'UTR
cg09535960,LOXL2,0.406443,Body
cg26117023,LOXL3,0.27628,TSS1500
cg04521765,LOXL4,0.238588,TSS1500
cg16960593,LPA,-0.264268,TSS200
cg04756051,LPAL2,-0.022997,Body
cg14102988,LPAR1,0.435269,TSS1500
cg19379721,LPAR2,0.022418,Body
cg02080857,LPAR3,0.280721,3'UTR
cg25655096,LPAR5,0.214173,1stExon
cg08377570,LPAR6,-0.166906,TSS1500
cg08610563,LPCAT1,0.275931,Body
cg27458265,LPCAT2,0.106803,1stExon
cg19434937,LPCAT3,0.094644,Body
cg07097417,LPGAT1,0.389536,5'UTR
cg15417798,LPHN1,0.277262,3'UTR
cg14529474,LPHN2,0.034547,5'UTR
cg21889448,LPHN3,-0.332077,Body
cg22193276,LPIN1,0.266862,3'UTR
cg16857548,LPIN2,0.069528,TSS200
cg25748108,LPIN3,-0.02999,TSS1500
cg07263235,LPL,0.262308,TSS200
cg07845581,LPO,0.184523,Body
cg15120525,LPP,0.260231,5'UTR
cg14072807,LPPR1,-0.229774,5'UTR
cg02481256,LPPR2,-0.114471,TSS200
cg23083774,LPPR3,0.104482,Body
cg00654657,LPPR4,-0.223069,TSS1500
cg25977938,LPPR5,-0.326845,Body
cg02044895,LPXN,-0.038933,Body
cg23082281,LQK1,-0.042329,TSS1500
cg16198416,LRAT,-0.299615,Body
cg03729251,LRBA,0.240533,Body
cg19833103,LRCH1,0.161348,TSS1500
cg16767622,LRCH3,0.162907,Body
cg01280841,LRCH4,-0.147526,Body
cg10514793,LRDD,-0.090243,Body
cg01076874,LRFN1,0.256474,3'UTR
cg18454510,LRFN2,-0.198045,Body
cg25289028,LRFN3,0.181813,5'UTR
cg20358834,LRFN4,0.00225,TSS1500
cg02454806,LRFN5,0.366166,TSS1500
cg24926276,LRG1,0.030939,Body
cg25962218,LRGUK,-0.171672,Body
cg25230917,LRIG1,-0.303724,Body
cg23932873,LRIG2,-0.155698,TSS1500
cg21048938,LRIG3,0.042202,Body
cg18930012,LRIT1,-0.274296,TSS1500
cg27352715,LRIT2,-0.288739,1stExon
cg14819399,LRIT3,-0.056903,TSS1500
cg23842870,LRMP,-0.1514,TSS1500
cg06160973,LRP1,0.226182,1stExon
cg16079358,LRP10,-0.020794,TSS1500
cg11708358,LRP11,-0.254688,Body
cg04104738,LRP12,0.201286,Body
cg21340845,LRP1B,-0.401369,TSS1500
cg25554917,LRP2,0.262498,TSS1500
cg24069286,LRP2BP,0.077511,TSS1500
cg07351267,LRP3,-0.037936,TSS1500
cg09242181,LRP4,0.354011,TSS1500
cg03678566,LRP5,0.314762,Body
cg14945774,LRP5L,-0.083141,TSS200
cg04051152,LRP6,0.084457,Body
cg14843868,LRP8,0.19687,Body
cg01753966,LRPAP1,0.172141,Body
cg05369920,LRPPRC,-0.011238,TSS1500
cg18564167,LRRC1,0.033767,Body
cg14431577,LRRC10,-0.103393,1stExon
cg02674352,LRRC10B,0.30792,TSS1500
cg03949978,LRRC14,-0.094619,3'UTR
cg19858576,LRRC14B,0.309088,1stExon
cg02261771,LRRC15,0.122321,TSS200
cg04682791,LRRC16A,0.342123,Body
cg04120487,LRRC16B,-0.023897,Body
cg20442697,LRRC17,0.341824,5'UTR
cg01357233,LRRC18,-0.28813,TSS1500
cg09596674,LRRC2,0.197284,5'UTR
cg17516577,LRRC20,0.177781,5'UTR
cg12119858,LRRC23,0.131672,3'UTR
cg02085660,LRRC24,-0.191834,5'UTR
cg15719255,LRRC25,0.185947,TSS1500
cg06574229,LRRC26,-0.215119,TSS1500
cg18878654,LRRC27,0.164231,Body
cg07945618,LRRC28,-0.327988,3'UTR
cg05708497,LRRC29,-0.085388,3'UTR
cg23089840,LRRC3,0.153749,TSS1500
cg16326062,LRRC30,-0.078793,1stExon
cg05924537,LRRC31,-0.124556,TSS1500
cg04023526,LRRC32,-0.223181,Body
cg15715933,LRRC33,-0.171448,Body
cg08193579,LRRC34,0.43776,Body
cg02909711,LRRC36,0.346198,1stExon
cg11201772,LRRC37A3,0.005578,TSS200
cg10159032,LRRC37B,0.023628,TSS200
cg17649560,LRRC37B2,0.108832,Body
cg26117431,LRRC39,-0.006835,5'UTR
cg26263234,LRRC3B,0.318352,5'UTR
cg00353923,LRRC4,0.353869,TSS200
cg11201288,LRRC40,-0.1324,Body
cg16116949,LRRC41,0.063501,Body
cg16120585,LRRC42,-0.071136,5'UTR
cg09213964,LRRC43,0.27237,5'UTR
cg05088605,LRRC45,-0.140386,Body
cg12380854,LRRC46,-0.070951,TSS1500
cg00032643,LRRC47,-0.158036,Body
cg02915739,LRRC48,0.161535,Body
cg04650486,LRRC49,0.079249,Body
cg24476761,LRRC4B,-0.164004,Body
cg27130665,LRRC4C,-0.342228,TSS1500
cg07637375,LRRC50,0.149713,Body
cg18168448,LRRC52,-0.011667,1stExon
cg11751645,LRRC55,0.329473,TSS1500
cg07354728,LRRC56,-0.04303,5'UTR
cg25683444,LRRC57,-0.011703,TSS200
cg27304813,LRRC58,-0.00872,TSS200
cg09592867,LRRC59,-0.143499,Body
cg21449015,LRRC6,-0.054194,Body
cg02343905,LRRC61,-0.151295,TSS1500
cg09614876,LRRC66,-0.127707,Body
cg26623455,LRRC67,0.09859,TSS1500
cg12750031,LRRC69,0.052449,Body
cg21681702,LRRC7,-0.242874,Body
cg21198455,LRRC8A,0.166339,3'UTR
cg24336730,LRRC8B,-0.112162,5'UTR
cg14254720,LRRC8C,0.35614,TSS1500
cg01860897,LRRC8D,0.302508,5'UTR
cg26149920,LRRC8E,-0.109926,TSS1500
cg22792785,LRRCC1,-0.126269,TSS1500
cg26271045,LRRFIP1,0.352157,TSS1500
cg27373390,LRRFIP2,-0.017327,3'UTR
cg04989533,LRRIQ1,-0.056756,Body
cg13900770,LRRIQ3,-0.075664,5'UTR
cg13262467,LRRIQ4,0.12753,TSS1500
cg21727145,LRRK1,-0.223215,TSS1500
cg23699274,LRRK2,0.283018,TSS1500
cg12136608,LRRN1,0.319721,TSS1500
cg11820840,LRRN2,-0.279113,3'UTR
cg09837977,LRRN3,0.03858,5'UTR
cg21001198,LRRN4,0.329073,Body
cg01596963,LRRN4CL,0.186464,Body
cg04092699,LRRTM4,-0.220991,3'UTR
cg14139935,LRSAM1,-0.086186,Body
cg16418228,LRTM1,-0.075416,TSS1500
cg26738614,LRTM2,0.2037,1stExon
cg16047868,LRTOMT,0.220621,5'UTR
cg03069737,LRWD1,0.030693,TSS1500
cg06204062,LSAMP,0.312722,TSS200
cg07777347,LSG1,0.062689,3'UTR
cg07345027,LSM1,-0.018144,3'UTR
cg20948151,LSM10,-0.136156,TSS1500
cg27117005,LSM11,0.023399,Body
cg19430164,LSM12,-0.2313,Body
cg03339609,LSM14A,0.218882,TSS1500
cg13197551,LSM14B,-0.282465,3'UTR
cg20452609,LSM2,-0.106802,TSS1500
cg20104055,LSM3,0.079897,TSS1500
cg20535805,LSM4,0.030383,Body
cg10045446,LSM5,-0.023343,5'UTR
cg16875235,LSM6,-0.076554,5'UTR
cg22849149,LSM7,0.197622,Body
cg20333727,LSP1,-0.289108,TSS200
cg02309868,LSR,-0.151881,Body
cg20557069,LSS,-0.094262,Body
cg19271190,LST1,-0.291971,Body
cg22318806,LTA,-0.211168,5'UTR
cg13106577,LTA4H,-0.013922,Body
cg26311932,LTB,0.162872,Body
cg06823034,LTB4R,0.207222,5'UTR
cg26310551,LTB4R2,0.218436,Body
cg08818866,LTBP1,-0.408867,Body
cg27317046,LTBP2,0.325174,Body
cg08965235,LTBP3,0.373813,1stExon
cg11621464,LTBP4,0.403991,Body
cg04911821,LTBR,0.070328,TSS1500
cg19759135,LTC4S,0.410305,1stExon
cg26307117,LTF,0.38542,TSS200
cg27494383,LTK,0.383819,1stExon
cg02885771,LTV1,0.199928,TSS1500
cg27362010,LUC7L,-0.245514,TSS1500
cg23387468,LUC7L2,0.089788,Body
cg04604142,LUC7L3,-0.32117,TSS1500
cg25298596,LUM,-0.019456,Body
cg26530485,LUZP1,0.36041,TSS1500
cg25346904,LUZP2,-0.035405,Body
cg17374727,LUZP6,-0.171364,5'UTR
cg20403557,LVRN,0.336776,Body
cg25727025,LXN,0.085256,1stExon
cg03531810,LY6D,0.103704,Body
cg12110437,LY6E,0.212862,TSS1500
cg23362089,LY6G5B,-0.072286,Body
cg06011323,LY6G5C,-0.260527,Body
cg09906448,LY6G6C,0.14241,Body
cg26015971,LY6G6D,0.14343,Body
cg08342194,LY6G6E,0.286276,TSS1500
cg21813187,LY6G6F,-0.019222,TSS200
cg09528449,LY6H,0.192106,Body
cg24536349,LY6K,0.329909,TSS200
cg02280532,LY75,0.375592,5'UTR
cg16101278,LY86,-0.165538,Body
cg17331569,LY9,-0.313545,Body
cg23732024,LY96,-0.04488,Body
cg10816700,LYAR,-0.017122,1stExon
cg09518151,LYG1,-0.009091,TSS1500
cg12213414,LYG2,-0.027622,Body
cg04432009,LYL1,-0.101135,TSS200
cg06248767,LYN,0.452663,5'UTR
cg04688051,LYNX1,0.199268,5'UTR
cg08613144,LYPD1,0.274913,1stExon
cg04311964,LYPD2,-0.066464,1stExon
cg15014458,LYPD3,0.231162,1stExon
cg03117556,LYPD4,-0.134763,TSS1500
cg00515669,LYPD5,-0.17507,TSS1500
cg03933572,LYPD6,0.231311,5'UTR
cg10332649,LYPD6B,0.326362,5'UTR
cg20916578,LYPLA1,-0.22705,TSS1500
cg07167185,LYPLA2,-0.068127,Body
cg14564956,LYPLA2P1,-0.049687,TSS1500
cg07906688,LYPLAL1,-0.143232,Body
cg27367721,LYRM1,0.220136,5'UTR
cg10392378,LYRM2,-0.007958,TSS1500
cg22889316,LYRM4,-0.157706,Body
cg06821789,LYRM5,-0.010628,5'UTR
cg26614600,LYRM7,0.00384,TSS1500
cg25306932,LYSMD1,-0.110769,3'UTR
cg10983484,LYSMD2,0.318349,Body
cg11355319,LYSMD3,-0.007548,5'UTR
cg01054354,LYSMD4,0.338948,5'UTR
cg16962115,LYST,0.151522,5'UTR
cg16616838,LYVE1,-0.229981,3'UTR
cg16097772,LYZ,-0.062216,1stExon
cg21374754,LYZL4,-0.365788,TSS1500
cg16826286,LYZL6,-0.056161,1stExon
cg15226751,LZIC,-0.002595,5'UTR
cg03032607,LZTFL1,0.093318,Body
cg09978259,LZTR1,0.210858,3'UTR
cg01664925,LZTS1,-0.073748,5'UTR
cg19499884,LZTS2,0.310695,5'UTR
cg03826601,M6PR,-0.011801,TSS1500
cg00505001,MAB21L1,0.205088,1stExon
cg14904733,MAB21L2,-0.077706,TSS1500
cg15749858,MACC1,0.119247,1stExon
cg00349607,MACF1,0.449492,TSS1500
cg22796860,MACROD1,0.347998,Body
cg11497924,MACROD2,-0.23117,TSS1500
cg00647879,MAD1L1,0.300407,Body
cg23781003,MAD2L1,-0.012437,TSS200
cg02447620,MAD2L1BP,-0.066853,Body
cg16134717,MAD2L2,0.240984,TSS1500
cg14985989,MADCAM1,0.244981,TSS200
cg19501536,MADD,-0.181918,Body
cg12201155,MAEA,0.265567,Body
cg26308818,MAEL,-0.047919,Body
cg06881580,MAF,0.011168,TSS200
cg26796069,MAF1,-0.083605,3'UTR
cg23464360,MAFA,0.076776,TSS1500
cg13188011,MAFB,0.131556,TSS1500
cg16866941,MAFF,0.237299,5'UTR
cg19563510,MAFG,0.215566,5'UTR
cg12134682,MAFK,-0.209216,5'UTR
cg24717731,MAG,0.193666,Body
cg25616979,MAGEF1,-0.00519,TSS200
cg04014889,MAGEL2,-0.280215,1stExon
cg13475665,MAGI1,0.278611,Body
cg04652097,MAGI2,0.348752,TSS1500
cg19510626,MAGI3,-0.092385,Body
cg13094926,MAGOH,0.101892,TSS1500
cg15387361,MAGOHB,-0.018037,3'UTR
cg20209290,MAK,-0.045033,1stExon
cg23663332,MAK16,-0.063867,TSS1500
cg22762844,MAL,0.228823,Body
cg11543397,MAL2,0.152864,TSS1500
cg02652361,MALAT1,0.076064,TSS1500
cg24919768,MALL,0.163611,Body
cg21396956,MALT1,-0.200029,Body
cg11656547,MAMDC2,0.189361,1stExon
cg06711560,MAMDC4,-0.049773,TSS1500
cg23949542,MAML1,-0.076393,Body
cg06716182,MAML2,0.431368,1stExon
cg16218705,MAML3,-0.283318,Body
cg15475323,MAMSTR,0.25714,1stExon
cg01260541,MAN1A1,-0.073177,3'UTR
cg15159625,MAN1A2,-0.017929,Body
cg14578358,MAN1B1,-0.209572,Body
cg10706230,MAN1C1,0.327394,1stExon
cg23500208,MAN2A1,0.162919,Body
cg13579205,MAN2A2,0.051768,1stExon
cg21535253,MAN2B1,0.221846,Body
cg06229339,MAN2B2,-0.085335,TSS1500
cg16278828,MAN2C1,0.040235,Body
cg07973026,MANBA,-0.092674,3'UTR
cg09581581,MANBAL,0.113886,Body
cg07493837,MANEA,0.023955,TSS200
cg24433287,MANEAL,0.220632,Body
cg07118985,MANF,-0.081915,Body
cg06824685,MANSC1,-0.040446,Body
cg02779016,MAP1A,0.302095,TSS200
cg20954533,MAP1B,0.364596,Body
cg03451178,MAP1D,0.255332,TSS1500
cg00864334,MAP1LC3A,0.061473,Body
cg04892447,MAP1LC3B,0.095412,Body
cg03822198,MAP1LC3B2,0.274956,5'UTR
cg14072219,MAP1LC3C,-0.155875,TSS1500
cg22850451,MAP1S,-0.104588,TSS1500
cg27662832,MAP2,0.147382,TSS200
cg17386689,MAP2K1,0.103448,Body
cg14573876,MAP2K2,0.052788,Body
cg18881501,MAP2K3,-0.113161,TSS1500
cg02746232,MAP2K4,-0.159362,TSS1500
cg22139212,MAP2K5,0.137578,Body
cg17583957,MAP2K6,0.048124,Body
cg03250779,MAP2K7,0.071429,Body
cg16599526,MAP3K1,-0.047731,Body
cg00373967,MAP3K10,-0.028033,Body
cg19811337,MAP3K11,0.241909,Body
cg16331883,MAP3K12,0.291206,5'UTR
cg09696560,MAP3K13,-0.154225,Body
cg19601328,MAP3K14,0.351689,5'UTR
cg11517528,MAP3K2,-0.019643,TSS1500
cg00743081,MAP3K3,0.202053,Body
cg25138713,MAP3K4,-0.0518,Body
cg25277723,MAP3K5,0.201264,Body
cg23989110,MAP3K6,0.108796,Body
cg18683523,MAP3K7,-0.070354,TSS1500
cg03318904,MAP3K7IP1,0.246186,Body
cg16237031,MAP3K7IP2,0.167017,5'UTR
cg25680628,MAP3K8,0.313484,5'UTR
cg15351214,MAP3K9,0.227603,TSS1500
cg00752277,MAP4,-0.123742,3'UTR
cg19457477,MAP4K1,0.246719,1stExon
cg18212762,MAP4K2,0.137795,3'UTR
cg08861825,MAP4K3,-0.192208,Body
cg14511866,MAP4K4,-0.31564,Body
cg09207296,MAP4K5,-0.069072,Body
cg03506033,MAP6,0.122308,TSS1500
cg05902884,MAP6D1,0.098906,TSS1500
cg03587235,MAP7,-0.234162,Body
cg13962153,MAP7D1,-0.12401,Body
cg04595983,MAP9,-0.042667,TSS200
cg05546044,MAPK1,-0.137149,TSS1500
cg17485454,MAPK10,0.387321,5'UTR
cg15036874,MAPK11,0.089421,Body
cg00743788,MAPK12,0.171634,TSS1500
cg00095018,MAPK13,0.273643,Body
cg16857825,MAPK14,-0.153906,TSS1500
cg24013620,MAPK15,0.464905,Body
cg01344859,MAPK1IP1L,0.007128,TSS200
cg08464513,MAPK3,-0.050486,TSS1500
cg19448837,MAPK4,0.15544,TSS1500
cg06797280,MAPK6,-0.062907,TSS1500
cg13832201,MAPK7,-0.032413,Body
cg19612574,MAPK8,0.059854,TSS1500
cg07528484,MAPK8IP1,0.134498,Body
cg09877744,MAPK8IP2,0.217088,Body
cg04085707,MAPK8IP3,0.236557,Body
cg18175672,MAPK9,-0.008671,Body
cg13844237,MAPKAP1,0.092269,Body
cg06650246,MAPKAPK2,0.267773,Body
cg22800273,MAPKAPK3,0.066212,Body
cg05489292,MAPKAPK5,-0.110525,3'UTR
cg09206294,MAPKBP1,0.34926,Body
cg25426177,MAPKSP1,-0.026595,TSS1500
cg11960435,MAPRE1,0.069071,Body
cg11672277,MAPRE2,0.151686,TSS1500
cg17192247,MAPRE3,0.173345,5'UTR
cg19156875,MAPT,0.496185,5'UTR
cg15498306,MARCH1,-0.391936,Body
cg09644722,MARCH10,0.387503,5'UTR
cg11584519,MARCH11,-0.218601,Body
cg25493992,MARCH2,0.126781,3'UTR
cg23155911,MARCH3,0.393195,3'UTR
cg07035022,MARCH4,0.16126,Body
cg00720072,MARCH5,-0.016404,5'UTR
cg17076397,MARCH6,0.051653,TSS200
cg15995592,MARCH7,-0.025769,Body
cg19319588,MARCH8,0.263298,Body
cg17828445,MARCH9,0.056569,Body
cg18668813,MARCKS,0.249653,TSS1500
cg00292107,MARCKSL1,-0.129197,Body
cg11009736,MARCO,-0.381462,TSS200
cg19720265,MARK1,0.184034,TSS1500
cg03208489,MARK2,0.230512,Body
cg12145018,MARK3,-0.034395,Body
cg05323709,MARK4,-0.361982,TSS1500
cg16280363,MARS,-0.31297,Body
cg07588439,MARS2,-0.288583,1stExon
cg06679087,MARVELD1,0.461957,TSS1500
cg04091702,MARVELD2,-0.039023,5'UTR
cg06199907,MARVELD3,-0.020355,Body
cg08784110,MAS1,-0.115121,1stExon
cg09083279,MAS1L,-0.19419,1stExon
cg25513924,MASP1,0.420284,5'UTR
cg18023080,MASP2,-0.075614,TSS200
cg26870725,MAST1,0.420676,Body
cg23626617,MAST2,-0.015915,TSS1500
cg20631180,MAST3,-0.202585,TSS1500
cg20396510,MAST4,0.309356,TSS200
cg11759194,MASTL,-0.020445,Body
cg19423196,MAT1A,0.434053,1stExon
cg04837101,MAT2A,-0.027867,Body
cg16463745,MAT2B,0.163406,TSS200
cg15033068,MATK,0.211971,TSS200
cg01022916,MATN1,0.077135,TSS1500
cg09093931,MATN2,0.214779,TSS1500
cg12220663,MATN3,-0.096826,Body
cg27176129,MATN4,0.267731,TSS200
cg11487037,MATR3,-0.066489,TSS1500
cg16808156,MAVS,-0.174397,Body
cg16583315,MAX,0.214879,Body
cg27338089,MAZ,-0.419383,Body
cg24820809,MB,-0.195064,1stExon
cg12090413,MBD1,0.018737,1stExon
cg23945382,MBD2,-0.039598,Body
cg11435167,MBD3,0.162049,Body
cg15523060,MBD3L1,-0.233844,TSS1500
cg06758980,MBD5,-0.019977,TSS1500
cg13812230,MBD6,0.159583,TSS1500
cg03516318,MBIP,-0.118611,TSS1500
cg07726667,MBL1P,-0.008667,TSS1500
cg13882988,MBL2,-0.31989,1stExon
cg08950287,MBLAC1,0.264425,Body
