Unnamed: 0,dbeta,gene
cg26283559,-0.03963363567477076,MS4A13
cg13623120,-0.03017196640565496,MS4A14
cg12747410,-0.041092362884041125,MS4A15
cg22197708,-0.012161822728354437,MS4A2
cg02771260,-0.04464453601939066,MS4A3
cg12604169,-0.03761765425840747,MS4A4A
cg17630127,-0.08035339648454846,MS4A5
cg07170641,-0.04728481052302125,MS4A6A
cg14750746,-0.022387625505250582,MS4A6E
cg14632030,-0.07336919597995552,MS4A7
cg20446143,-0.012028874271864247,MS4A8B
cg01048107,-0.07497684789223161,MSC
cg03445173,-0.009170538264937552,MSGN1
cg23898128,-0.03637621307517948,MSH2
cg01603981,-0.05797256007196271,MSH3
cg20932762,-0.15446267341293934,MSH4
cg24542360,-0.0599886211736908,MSH5
cg19570558,-0.03184859219453669,MSH6
cg13321745,-0.051891081683812686,MSI1
cg26598603,-0.0760784976591329,MSI2
cg02057783,0.0696319914604066,MSL1
cg26687499,0.013665942839988997,MSL2
cg15247625,-0.0348234067594438,MSL3L2
cg08185808,-0.04192749322073576,MSLN
cg06502071,-0.04059543421168171,MSLNL
cg12083644,-0.022502289085289336,MSMB
cg14264571,-0.03889353107089861,MSMP
cg16536964,-0.028148919947558474,MSR1
cg03470159,-0.06363747397078094,MSRA
cg16091741,-0.03570478248628943,MSRB2
cg04525892,-0.025630440485835838,MSRB3
cg12593714,-0.0024780451303286983,MST1P2
cg23437479,-0.04481773624466102,MST1R
cg24528866,0.025345017845927575,MSTN
cg04706183,-0.025669450562334346,MSTO1
cg07222421,-0.07391865231330795,MSTO2P
cg25144207,-0.04476463838200607,MSX1
cg19541479,-0.035529731395173736,MSX2
cg12243537,-0.028022744374911618,MSX2P1
cg04436255,-0.07453323579227573,MT1A
cg27383124,-0.10391877342705173,MT1B
cg00178359,0.11632501484695032,MT1E
cg08693344,0.026104654182171113,MT1F
cg27367960,0.0433791129781254,MT1G
cg04578397,-0.006265688226087866,MT1L
cg07229186,0.005092612834578576,MT1M
cg05596720,0.018464810963300507,MT1X
cg08409642,-0.03959093517494586,MT2A
cg22655224,0.007709058756574054,MT3
cg13373996,-0.0330228880149465,MT4
cg20300135,-0.0456472095185338,MTA1
cg14935206,-0.05511214050303397,MTA2
cg01129751,0.023391362522817302,MTA3
cg14548963,-0.04619702225342063,MTAP
cg02335971,0.014112332377520567,MTBP
cg12592908,0.02583932378710594,MTCH1
cg07304015,-0.009617044352971869,MTCH2
cg19506380,0.026126488467069678,MTDH
cg10374862,-0.044052907235388156,MTERF
cg00317680,0.03209470716881642,MTERFD1
cg19892115,-0.09165142089484422,MTERFD2
cg07730007,-0.11526057010023735,MTERFD3
cg13470367,-0.02125783133668845,MTF1
cg05396182,0.016206623198976262,MTF2
cg21955549,-0.027948807622479036,MTFMT
cg07886541,-0.06797331942548993,MTFR1
cg16634193,0.06981025010970453,MTG1
cg16041798,-0.10787145327078074,MTHFD1
cg16336494,-0.07331246180443053,MTHFD1L
cg24572019,-0.08421333815832638,MTHFD2
cg03809994,0.023782752814045845,MTHFD2L
cg18276943,-0.04804859086082693,MTHFR
cg18714469,-0.020498305412647123,MTHFS
cg26436829,-0.022257481357142884,MTHFSD
cg10455676,-0.008992642783027475,MTIF2
cg00220302,-0.05034466338693643,MTIF3
cg05959989,-0.07529102272388988,MTL5
cg23774453,-0.02260248437731677,MTMR10
cg00177203,-0.056096871348406296,MTMR11
cg26064470,-0.06463059660004923,MTMR12
cg26794364,0.07338332837903808,MTMR14
cg26464361,-0.03164302734250551,MTMR15
cg04323313,-0.02036538554306031,MTMR2
cg19304507,0.0682334534965014,MTMR3
cg25504605,-0.031493779454902705,MTMR4
cg06094043,-0.09095915897766163,MTMR6
cg09984096,-0.043556175381543355,MTMR7
cg14923438,-0.013097324322705535,MTMR9
cg02252828,-0.026912474659761477,MTMR9L
cg17859326,-0.048227545080319636,MTNR1A
cg07609862,0.0487111235084657,MTNR1B
cg13435101,-0.04648801008273943,MTO1
cg01439572,-0.05117750897662111,MTOR
cg09275427,-0.04791370231982331,MTP18
cg17308493,-0.039028112703386124,MTPAP
cg13665263,0.04233187882701037,MTPN
cg08894960,-0.026231559572106246,MTR
cg11095404,0.016396647222936662,MTRF1
cg14185727,-0.02048342999692446,MTRF1L
cg01699524,0.031359110596034516,MTRR
cg24630782,-0.08985037550661877,MTSS1
cg03146981,-0.03379843380582808,MTSS1L
cg17195706,-0.02507640157897828,MTTP
cg15458977,-0.05811375185134712,MTUS1
cg09694280,-0.0690166641082093,MTUS2
cg14039347,-0.02715146938022388,MTVR2
cg02516288,-0.05391530724292546,MTX1
cg00491675,-0.02827863391741343,MTX2
cg25480117,-0.03319511094599329,MTX3
cg02386822,-0.02675216964540822,MUC1
cg00887966,-0.03517094387664262,MUC12
cg14497879,-0.02126451437390527,MUC13
cg22946774,0.01864886170542485,MUC15
cg15811371,-0.043417854213697614,MUC16
cg01584473,0.017923081479374083,MUC17
cg07227102,-0.041053366121061044,MUC2
cg21513138,-0.18709288389912943,MUC20
cg26183708,-0.04083596862962072,MUC21
cg05659262,-0.09583632856843473,MUC4
cg22186557,-0.05079431969280434,MUC5B
cg05997730,-0.06903075075699293,MUC6
cg25287541,-0.07103670789769281,MUC7
cg13883672,-0.05277767175184448,MUCL1
cg18283712,0.022954542780440276,MUDENG
cg26880777,-0.1308503277649049,MUL1
cg09301200,-0.051207104877734735,MUM1
cg08057038,-0.14554067228778664,MUPCDH
cg14349231,-0.03512695176936117,MURC
cg17260001,0.019040997437022183,MUS81
cg14496169,-0.02176408955875638,MUSK
cg21547371,-0.03802792010227769,MUSTN1
cg12171781,-0.028834119945352715,MUT
cg01802635,-0.02175934171799377,MUTED
cg09360654,-0.03567039109285663,MUTYH
cg00827853,-0.04238096264113072,MVD
cg08884029,-0.0376381520500715,MVK
cg09010156,-0.025049825143279175,MVP
cg11106161,-0.02986756529690138,MX1
cg02381521,-0.04108007852078357,MX2
cg24886176,0.03427879441064877,MXD1
cg09044296,0.036533504748241484,MXD3
cg15480305,-0.022531065638463268,MXD4
cg13996003,-0.03607324104905457,MXI1
cg15052447,-0.029343003430402567,MXRA7
cg13393580,-0.031982293901403516,MXRA8
cg05832051,0.06973333995969182,MYADM
cg19183358,-0.032048906937753224,MYADML
cg05453314,-0.07996451226754829,MYADML2
cg18253802,-0.02506429510330891,MYB
cg18905962,-0.03644411107275217,MYBBP1A
cg00021237,0.06537064652987169,MYBL1
cg18266010,-0.03369124467262557,MYBL2
cg21339822,-0.06687987028343412,MYBPC1
cg22196260,-0.04516794160844267,MYBPC2
cg22697045,-0.03164749123833147,MYBPC3
cg23609672,-0.03927645049777782,MYBPH
cg04012600,-0.021202357104231486,MYBPHL
cg25080152,-0.06224435201693476,MYC
cg24441975,0.0305107673182114,MYCBP
cg23272193,-0.043178387044692575,MYCBP2
cg11440486,0.055286451138941914,MYCBPAP
cg08063724,0.03948366306505689,MYCL1
cg14512425,0.013644254586738474,MYCN
cg17360299,-0.00027628385172992297,MYCNOS
cg02830467,-0.017264581682560776,MYCT1
cg01351089,-0.02294128054837456,MYD88
cg13959110,-0.026468443628630697,MYEF2
cg13213814,-0.042511110673609326,MYEOV
cg21565078,-0.05241491870316195,MYEOV2
cg05860723,0.03133040541130666,MYF6
cg16842280,-0.03009452498674139,MYH1
cg22144486,-0.0847459223148105,MYH10
cg06467587,-0.045859598606011166,MYH11
cg22249386,-0.036517987174945025,MYH13
cg17383272,-0.06160575623243826,MYH14
cg18743305,-0.05828563513214418,MYH15
cg12492380,-0.028159258202750965,MYH16
cg18432105,0.04230753826475383,MYH2
cg19477236,-0.05470198250633842,MYH3
cg00969288,-0.012636464641210609,MYH4
cg01593969,-0.04162792329860802,MYH6
cg10731281,-0.010999330778028841,MYH7
cg06175927,-0.07192498189642652,MYH7B
cg23757622,-0.017206685817684357,MYH8
cg24423424,-0.057942149530758894,MYH9
cg10727812,0.05711745765380429,MYL1
cg00358220,0.030205668929727522,MYL12A
cg13014058,-0.02061573845055745,MYL12B
cg26958741,-0.047872744600971136,MYL2
cg04488145,-0.09032495599764673,MYL3
cg23956680,-0.038519771473592763,MYL4
cg08555912,-0.009909587004356409,MYL5
cg12379422,-0.03371441363646183,MYL6
cg20376421,0.04551152443096632,MYL6B
cg26471121,-0.04260013315805402,MYL7
cg19214331,-0.02011807814759273,MYL9
cg15404791,0.030184728345966205,MYLIP
cg09395562,-0.05394072638238621,MYLK
cg24980700,-0.03914101789822111,MYLK2
cg02021544,-0.0145941697753913,MYLK3
cg00393248,-0.04188082481659123,MYLK4
cg06044662,-0.04344473302242699,MYLPF
cg27605208,-0.014820706819388182,MYNN
cg05938628,0.08283100109926185,MYO10
cg07919128,-0.04397525754923974,MYO15A
cg10497401,-0.06746146673977363,MYO15B
cg11300777,-0.06086450509393632,MYO16
cg13672501,-0.033961341118951986,MYO18A
cg20326737,-0.026519798229842635,MYO18B
cg21941879,-0.09068096624316134,MYO19
cg21582956,-0.003201171540744322,MYO1A
cg11718135,0.04541693001908205,MYO1B
cg08051602,0.06170436523379482,MYO1C
cg01332462,-0.07090453295802167,MYO1D
cg17939935,-0.054929507367465706,MYO1E
cg10164390,-0.04581101929832424,MYO1F
cg09948419,-0.08045598957961363,MYO1G
cg06955182,-0.02768376116333008,MYO1H
cg09417683,-0.028599632070583785,MYO3A
cg04807567,-0.08865850343848168,MYO3B
cg26574947,-0.07043902077741775,MYO5A
cg26557404,0.018262157041750254,MYO5B
cg04474209,-0.03564784393940724,MYO5C
cg03909800,-0.0336814789570745,MYO6
cg17287172,-0.04553340569600837,MYO7A
cg26678262,-0.059975815810331165,MYO7B
cg13957124,-0.01130301856533544,MYO9A
cg11635401,-0.06041712301915316,MYO9B
cg22077553,-0.024510466522001395,MYOC
cg23636406,-0.11921821662340616,MYOCD
cg22344611,-0.05958897321152735,MYOD1
cg18082515,-0.07036635189803891,MYOF
cg17424007,-0.11623979641428774,MYOG
cg14944538,-0.0691123668248946,MYOM1
cg06440275,-0.07854424687910712,MYOM2
cg15987211,-0.05426334263070854,MYOM3
cg21589375,-0.04125428685554923,MYOT
cg00989575,-0.023726921453669052,MYOZ1
cg20414512,-0.041788609647179946,MYOZ2
cg17800426,-0.021054740680879806,MYOZ3
cg19278229,-0.04978965671042489,MYPN
cg03766703,-0.017423026911367174,MYPOP
cg07883836,0.09531680937942717,MYRIP
cg25625233,-0.06804647680195988,MYSM1
cg27038755,-0.031411531145222917,MYST1
cg05012620,-0.02527892906496809,MYST2
cg14316231,-0.07623174748416355,MYST3
cg02976898,-0.05316053280780294,MYST4
cg12828073,-0.06473806639873203,MYT1
cg00158539,-0.0796361328202269,MYT1L
cg02765403,-0.03144457277089795,MZF1
cg00264467,0.02967897934980322,Magmas
cg01701649,-0.059308500275932076,N4BP1
cg11521436,-0.09041217463465383,N4BP2
cg06513149,-0.04010857801784223,N4BP2L1
cg04156897,-0.022895023607980555,N4BP2L2
cg20703579,-0.03559233601314671,N4BP3
cg02497290,-0.019930958661060667,N6AMT1
cg13516017,-0.05962932464998469,N6AMT2
cg15260508,-0.06325787448357764,NAA11
cg25880939,-0.08992405097508006,NAA15
cg26301777,-0.08267784842120207,NAA16
cg20956633,-0.04138939337092921,NAA20
cg02429092,0.022717189487161872,NAA25
cg18298706,0.04362635819385134,NAA30
cg13727957,-0.02232718779243519,NAA35
cg05076971,0.020823474939216786,NAA38
cg27110548,-0.046207504624575874,NAA40
cg17186844,-0.05016468859162789,NAA50
cg01092528,-0.06549313278202724,NAAA
cg24439307,-0.009140429332696754,NAALAD2
cg09963962,-0.01289453555602559,NAALADL1
cg03525956,-0.04192489838136519,NAALADL2
cg11714430,-0.031120521153419255,NAB1
cg19466605,-0.06602013686005931,NAB2
cg08134859,-0.044943394894366925,NACA
cg16537749,-0.035054988123911814,NACA2
cg04890277,-0.02697475325232009,NACAD
cg15959262,-0.042043738797501985,NACAP1
cg07468710,-0.017719430695014873,NACC1
cg06412582,0.02596351458207363,NACC2
cg02280859,-0.09567884169905895,NADK
cg03146219,0.061666144346948344,NADSYN1
cg20100381,-0.029528865311541305,NAE1
cg18120808,-0.03686258480471984,NAF1
cg14682699,0.010927967969132226,NAGA
cg16973606,0.014957499823434051,NAGK
cg20871314,-0.026597231284427363,NAGLU
cg07987051,-0.01974601995380132,NAGPA
cg11770325,-0.06759739800872407,NAGS
cg14554618,-0.021150741503110495,NAIF1
cg07799572,-0.05006869935667804,NAIP
cg01129320,-0.032863024963213555,NALCN
cg02027541,-0.042303373528536733,NAMPT
cg10660253,-0.04286544302718449,NANOG
cg19924829,0.033303120873654786,NANOS1
cg24324984,-0.06579681723082871,NANOS2
cg05281328,-0.06081317221794684,NANOS3
cg00555094,-0.07891728397798317,NANP
cg13527921,-0.030592128757889994,NANS
cg08270953,0.01570428998770974,NAP1L1
cg10318313,-0.11531361605663416,NAP1L4
cg13610072,-0.04681876988490904,NAP1L5
cg18317022,0.024488779522992075,NAPA
cg21612701,-0.020371612934977034,NAPB
cg07148407,-0.02546188651975247,NAPEPLD
cg05775542,-0.041936857024351876,NAPG
cg13282195,-0.14761572534901865,NAPRT1
cg22018083,-0.07404341273980414,NAPSA
cg18787876,-0.007928018842621147,NAPSB
cg00705328,-0.01677725371451025,NARF
cg17710440,-0.03688417231279334,NARFL
cg03960681,-0.03938690694302826,NARG2
cg00371926,0.020107889140630438,NARS
cg27205649,-0.07512099979294952,NARS2
cg12476455,-0.009011905311507192,NASP
cg21298408,-0.06921671785437881,NAT1
cg19045191,-0.032295708651592904,NAT10
cg23530263,0.025395679513377272,NAT14
cg05118364,-0.11718097609512358,NAT15
cg14494313,-0.09657410963736349,NAT2
cg20912205,-0.01305965109943783,NAT6
cg24382178,-0.09571833309608296,NAT8L
cg06126809,-0.008317981190528304,NAT9
cg07134622,-0.07890967265726768,NAV1
cg03529555,0.07862795593533901,NAV2
cg12871652,-0.04714296445659883,NAV3
cg01816186,-0.02494740864889638,NBAS
cg17187705,-0.05578539002990577,NBEA
cg10184159,-0.034816978544427765,NBEAL1
cg11865578,-0.05076170510465509,NBEAL2
cg09860653,0.06368831922509215,NBL1
cg07681935,0.01960195994733791,NBLA00301
cg17724365,-0.019323988696076284,NBN
cg16116244,0.0035196267213146596,NBPF1
cg19940729,-0.013079506473066474,NBPF10
cg21906605,0.004440811724058907,NBPF3
cg04954241,-0.05663448768067734,NBPF7
cg05368731,0.07666784543670542,NBR1
cg14687471,-0.007772781354269424,NBR2
cg14032371,-0.04702239353144189,NCALD
cg11994052,-0.1003100214041066,NCAM1
cg14355482,-0.01181511761747935,NCAM2
cg21204606,-0.09160411525541289,NCAN
cg07142400,0.03570185052435875,NCAPD2
cg14934141,-0.047244213710369035,NCAPD3
cg03604819,0.030668316077803112,NCAPG
cg22277672,-0.06024040994856636,NCAPG2
cg03913456,0.10745253692828619,NCAPH
cg13100671,-0.02029221763481939,NCAPH2
cg03561389,-0.02268605628314342,NCBP2
cg15541088,-0.060953413639733604,NCCRP1
cg07905888,0.02395735708685243,NCDN
cg19887178,-0.03619557188889699,NCEH1
cg13108255,-0.12096460379773806,NCF2
cg25863223,-0.028144602324893478,NCF4
cg16717867,-0.056299917805197656,NCK1
cg19963544,-0.07080330029756081,NCK2
cg23127434,-0.02453020520515736,NCKAP1
cg26787915,0.02056510421411952,NCKAP1L
cg18806033,-0.10430354759738521,NCKAP5
cg22047262,-0.029125831244669827,NCKAP5L
cg20715847,-0.06932621744646048,NCKIPSD
cg23459209,-0.04778966046226812,NCL
cg05933408,-0.0351588234542805,NCLN
cg18149011,-0.07422719925065022,NCOA1
cg02246683,-0.038787550020971576,NCOA2
cg14411425,-0.026846303715623764,NCOA3
cg16136068,-0.039049971676375125,NCOA4
cg15402992,-0.07881540869559674,NCOA5
cg22605364,-0.02382193298128722,NCOA6
cg08432204,-0.04708046085335658,NCOA7
cg24443925,0.03375862356358747,NCOR1
cg14847626,-0.14065111526514026,NCOR2
cg18832619,-0.05491387332841687,NCR1
cg07131544,-0.05252323348448919,NCR2
cg15311651,-0.027756165388503895,NCR3
cg24143873,-0.054359139794106975,NCRNA00029
cg13913108,-0.01230101442957677,NCRNA00032
cg26510597,-0.016896764411805147,NCRNA00051
cg13382840,-0.03087064579496162,NCRNA00052
cg10471876,0.018652730111655757,NCRNA00081
cg23061046,-0.03834386833135535,NCRNA00085
cg19113375,0.01891075069479047,NCRNA00092
cg10859327,-0.005734895313714287,NCRNA00093
cg14547996,-0.015135923112682729,NCRNA00094
cg26666512,0.01802637246780929,NCRNA00095
cg24817257,-0.029553490869118276,NCRNA00099
cg03938110,0.04950791463202687,NCRNA00110
cg03364381,-0.09347632578777249,NCRNA00111
cg03841136,-0.027861771403037198,NCRNA00112
cg12306444,-0.04500025619375716,NCRNA00113
cg06595162,-0.04797189501103509,NCRNA00114
cg19193403,0.014799417580674918,NCRNA00116
cg20939320,0.049829856691285784,NCRNA00119
cg18785467,0.042909405553667325,NCRNA00120
cg26060835,-0.02643472816692602,NCRNA00157
cg25864727,-0.010060322558802083,NCRNA00158
cg11456334,-0.07528119795821551,NCRNA00159
cg26405835,-0.02425539939166526,NCRNA00160
cg24617741,-0.044205591617546364,NCRNA00161
cg13136556,-0.047608603111852395,NCRNA00162
cg06264972,-0.09796127379185335,NCRNA00164
cg15580075,-0.047694683869136764,NCRNA00167
cg10472962,-0.01616473679347806,NCRNA00169
cg14585163,-0.07965224893951715,NCRNA00171
cg21623771,0.03330634705308843,NCRNA00173
cg05825212,-0.09088821498177205,NCRNA00174
cg07529658,-0.03593113511678409,NCRNA00175
cg22940152,-0.030986999277346924,NCRNA00176
cg12461677,-0.054086105152794064,NCRNA00181
cg12778228,-0.10018101066850056,NCRNA00188
cg08094128,-0.14078508177140622,NCRNA00189
cg19282259,-0.037689216264896214,NCRNA00200
cg15985875,-0.011708112037575703,NCRNA00201
cg14776321,0.014158683993948111,NCRNA00202
cg08630959,-0.042316496582054594,NCRNA00207
cg02158199,-0.01801170320774771,NCRNA00219
cg25233208,-0.018807959886608605,NCRUPAR
cg24839868,-0.024132551978552633,NCSTN
cg02807146,-0.1495216508238105,NDC80
cg09714184,-0.03940336064561043,NDE1
cg12173651,-0.08704907899620312,NDEL1
cg25547248,-0.02056894291965407,NDFIP1
cg14777817,0.03925984648304323,NDFIP2
cg26740481,-0.06581917678946947,NDN
cg04821794,0.03767065378711804,NDNL2
cg13552337,-0.023438733462899118,NDOR1
cg21764050,-0.017378010147012155,NDRG1
cg08939481,-0.06540325825952517,NDRG2
cg09294038,-0.023443329827136816,NDRG3
cg04194840,-0.06912789220078565,NDRG4
cg26646397,-0.020550281327266218,NDST1
cg15625895,-0.02688461963956764,NDST2
cg23694616,-0.024548993081430995,NDST3
cg07469700,-0.02387858266415773,NDST4
cg12501761,-0.07373319957831947,NDUFA10
cg03715305,-0.015782816823211886,NDUFA11
cg25733559,-0.05230882762283912,NDUFA12
cg06899329,-0.04994876477117807,NDUFA13
cg25691754,0.018887205827984387,NDUFA2
cg21653878,0.05353465669877841,NDUFA3
cg17268726,-0.01073993864889491,NDUFA4
cg23240961,-0.09564338609683916,NDUFA4L2
cg20956366,-0.013658151851035583,NDUFA5
cg01529207,-0.0510119968910744,NDUFA6
cg01045611,-0.027086486359763053,NDUFA7
cg13754922,-0.029684822945875475,NDUFA8
cg13719771,-0.02089650698953742,NDUFA9
cg07406704,-0.1416652986571151,NDUFAB1
cg00616447,0.015567828849331191,NDUFAF1
cg17944003,-0.020043039628717743,NDUFAF2
cg06365567,-0.023377238056118504,NDUFAF3
cg04571327,-0.04174554156518051,NDUFAF4
cg05007375,0.01364893370731384,NDUFB1
cg00040873,-0.040230434071475314,NDUFB10
cg20350165,0.049551532258280975,NDUFB2
cg11937346,0.021738505826825506,NDUFB3
cg05965029,0.040301804129746675,NDUFB4
cg07583756,-0.015544023464678728,NDUFB5
cg13852536,-0.06382745102925183,NDUFB6
cg15248989,-0.019661171064965812,NDUFB7
cg10878076,-0.046000337082410546,NDUFB8
cg20152989,-0.006415452542460931,NDUFB9
cg19942560,-0.05026692072031862,NDUFC1
cg26748758,-0.08801573060735506,NDUFC2
cg24744501,0.019942420038207762,NDUFS1
cg21691116,0.030458591584505406,NDUFS2
cg04360491,0.03486526206475677,NDUFS3
cg25470419,-0.0284665664723634,NDUFS4
cg20383654,-0.054281499189760336,NDUFS5
cg22640666,-0.043019467109199454,NDUFS6
cg05278822,-0.02784211556059091,NDUFS7
cg26406131,0.059882666735001165,NDUFS8
cg09062970,-0.029841457430572694,NDUFV1
cg15350780,-0.039727545009040945,NDUFV2
cg15383847,-0.023902557334003552,NDUFV3
cg04999148,-0.06706315230364591,NEAT1
cg20875427,-0.05309075425347798,NEB
cg14978741,-0.09020428759812542,NEBL
cg23793965,-0.02989883478374518,NECAB1
cg05253165,-0.040219696027576364,NECAB2
cg26582803,-0.059725809673882045,NECAB3
cg12612122,-0.02932745370340372,NECAP1
cg13864749,-0.09489634968210743,NECAP2
cg14282207,-0.039728556670376086,NEDD1
cg05129572,0.018185654653581525,NEDD4
cg23507796,-0.03859719925384546,NEDD4L
cg19737468,-0.010337478855048989,NEDD8
cg26785468,-0.039216915541857036,NEDD9
cg09828714,-0.05035795218881715,NEFH
cg24032666,-0.0161435347989419,NEFL
cg24705551,-0.03828084125884295,NEFM
cg09256413,-0.036543692978256895,NEGR1
cg05281061,-0.05316131555982286,NEIL1
cg17155499,-0.09486477933289543,NEIL2
cg12240523,-0.017722588277756416,NEIL3
cg05110629,-0.02069915008388804,NEK1
cg22905350,-0.034118130677037284,NEK10
cg04534198,-0.03644711987943817,NEK11
cg15831905,-0.1049410046886749,NEK2
cg12277225,-0.029797634814021555,NEK3
cg10349197,-0.046993587429887906,NEK4
cg15721359,-0.04467297376053496,NEK5
cg13487666,-0.07457779076377927,NEK6
cg25408950,-0.052107880507827595,NEK7
cg19506190,-0.014108653165582245,NEK8
cg13494334,-0.04351940033294655,NEK9
cg06438881,-0.025850736857084555,NELF
cg20632462,-0.04222592695875226,NELL1
cg17191006,-0.05598974058106528,NELL2
cg11836829,-0.022549090884177912,NENF
cg20805880,-0.0253990515610164,NEO1
cg16588073,0.03374980926099031,NES
cg20636714,-0.09066429615744089,NET1
cg18651870,0.03296125243717536,NETO1
cg00206281,-0.09317457200808828,NETO2
cg23641315,-0.03228789005319197,NEU1
cg22192999,-0.020708580273031775,NEU2
cg24928681,-0.035542100148238435,NEU3
cg01987333,-0.0583205982819817,NEU4
cg12662887,-0.07282339340687181,NEURL
cg02164153,-0.0350388992970359,NEURL1B
cg18178432,-0.025965277713568456,NEURL2
cg23824762,-0.025473791264082894,NEURL3
cg18562525,0.05208037403489988,NEURL4
cg11528849,-0.023318659965039904,NEUROD1
cg14569471,0.03020967663007579,NEUROD2
cg19470832,-0.03544991946844696,NEUROD4
cg20547031,-0.07565439505325582,NEUROD6
cg04063589,0.08565457406874284,NEUROG1
cg07997294,0.01011435042323432,NEUROG2
cg26333837,0.014090377647931633,NEUROG3
cg17733084,-0.030820302264918994,NEXN
cg04865506,-0.0992426396632068,NF1
cg21388335,0.011036104380099608,NF2
cg27098470,-0.027746980579321345,NFAM1
cg03119897,-0.0824382627437803,NFASC
cg02761778,-0.08294992758029898,NFAT5
cg15644404,-0.05562086828798588,NFATC1
cg11993118,0.03769853679451209,NFATC2
cg00114383,-0.05373752686977558,NFATC2IP
cg10049070,-0.0347628402300933,NFATC3
cg06993714,-0.04082400578656357,NFATC4
cg25721818,-0.04740655531962953,NFE2
cg10369888,-0.014857634301138145,NFE2L1
cg11542063,-0.02839716042334346,NFE2L2
cg07945582,-0.05080834084720517,NFE2L3
cg11531787,-0.05490681245022387,NFIA
cg10565589,-0.05789232373226835,NFIB
cg03281139,-0.1326709774015381,NFIC
cg14193653,0.05924149059959132,NFIL3
cg02000253,0.024454839528576428,NFIX
cg01983105,-0.03372702323379578,NFKB1
cg23256466,0.06586782909822013,NFKB2
cg20935025,-0.08124959857499094,NFKBIA
cg10020600,-0.038492704820912584,NFKBIB
cg23028129,-0.015161072314293178,NFKBID
cg01708236,0.06174406760449795,NFKBIE
cg02030913,0.035417144103767846,NFKBIL1
cg04565464,0.0644214020120763,NFKBIL2
cg05980782,-0.05384937888782528,NFKBIZ
cg14319842,-0.02893309755560641,NFRKB
cg10171557,-0.01823702963032552,NFS1
cg10330312,-0.028721531519821188,NFU1
cg26987697,0.058718827520103226,NFXL1
cg00322698,-0.03277728331243829,NFYA
cg05229723,-0.031098168328037964,NFYB
cg01804284,0.032999693892683216,NFYC
cg08025100,-0.04102674283250809,NGB
cg07783220,-0.015989862419001057,NGDN
cg09336899,-0.05851305746611682,NGEF
cg26678187,-0.043487566108479196,NGF
cg07537443,-0.08633928963778767,NGFR
cg24334381,-0.059082676540671744,NGLY1
cg02155528,0.008835107935999191,NGRN
cg03618211,-0.03621201484876834,NHEDC1
cg18626035,-0.07781719272156386,NHEDC2
cg10232138,-0.05524769683523634,NHEG1
cg26152051,-0.041579253257538085,NHEJ1
cg13992678,-0.03094783797065124,NHLH1
cg10230848,-0.021938847621158115,NHLH2
cg16879574,-0.01951803105457561,NHLRC1
cg23715505,0.026565577445066713,NHLRC2
cg12963096,-0.019043496029984328,NHLRC3
cg27063372,-0.03356016896923698,NHLRC4
cg24546426,-0.020621295965788693,NHP2
cg12841860,-0.055913608036060075,NHP2L1
cg03520265,-0.08303457823319732,NHSL1
cg23486179,0.03334469104712,NICN1
cg01789743,-0.06786361268913337,NID1
cg22881914,-0.06119591356677694,NID2
cg26976450,-0.02036623908750038,NIF3L1
cg16435627,-0.05237296254137192,NIN
cg13538006,-0.029022563186281995,NINJ1
cg24804768,-0.09951593339247763,NINJ2
cg26101502,-0.0434780857012131,NINL
cg20675440,-0.01890812589139911,NIP7
cg13140465,-0.09574706208953149,NIPA1
cg24202620,0.038960528014269726,NIPA2
cg00236919,0.031145674197514746,NIPAL1
cg24339785,-0.023801240462913622,NIPAL2
cg16261730,-0.027518974277246387,NIPAL3
cg22913550,-0.020572179825492764,NIPAL4
cg02303067,0.05741528382772327,NIPBL
cg00266865,-0.04782563348358646,NIPSNAP1
cg13654468,-0.009296126815716673,NIPSNAP3A
cg01122318,-0.028835454955609144,NIPSNAP3B
cg23333313,-0.015779279057078106,NISCH
cg17788480,0.006663201336649439,NIT1
cg02418535,-0.08698877477377857,NIT2
cg18232347,0.022730016864048352,NKAIN1
cg02285725,-0.052427955839702035,NKAIN2
cg10819004,-0.08527936948810967,NKAIN3
cg02165799,0.04315786443171312,NKAIN4
cg26881102,-0.04260968457339085,NKAPL
cg02015823,-0.040647307786483663,NKD1
cg27613976,-0.06473125601076794,NKD2
cg12916723,0.0033630447359083715,NKG7
cg23019576,-0.03195238855556887,NKIRAS1
cg23797200,-0.061421643977121264,NKIRAS2
cg01674009,-0.024345549075217264,NKPD1
cg26135722,-0.02953915708712074,NKTR
cg10095938,-0.028130672836104337,NKX1-2
cg05946827,-0.023716427262456333,NKX2-1
cg01397679,0.008619820347704081,NKX2-2
cg17811778,-0.05308236919406109,NKX2-3
cg22204479,0.025875311458675034,NKX2-4
cg19923650,0.018608441536614288,NKX2-5
cg15854847,0.04544228923287924,NKX2-6
cg00950398,0.08098642576208136,NKX2-8
cg01543179,-0.017789424118952898,NKX3-1
cg18894815,-0.0773199640706072,NKX3-2
cg06374325,0.06316525831730767,NKX6-1
cg25485875,0.030834112043826658,NKX6-2
cg04624413,-0.04344309140321213,NKX6-3
cg18960803,-0.031070877123481062,NLE1
cg21548131,0.05704656521693007,NLGN1
cg07379741,-0.05940607584293097,NLGN2
cg03509901,-0.09749525024331339,NLK
cg22465281,-0.10557524085448075,NLN
cg27146574,-0.030101163819702143,NLRC3
