ID,gene,dbeta,feature
cg05687686,MIR1258,0.355443,TSS1500
cg03010301,MIR125A,0.291151,TSS1500
cg20475322,MIR125B1,0.17277,TSS1500
cg10134156,MIR1260,-0.095779,TSS200
cg22745143,MIR1265,0.087788,TSS1500
cg07686441,MIR1266,0.113266,TSS1500
cg18862502,MIR127,-0.165987,TSS200
cg00089864,MIR1272,-0.010445,TSS1500
cg03903398,MIR1275,-0.009937,TSS200
cg13892257,MIR1276,0.049727,TSS200
cg04875097,MIR1278,-0.029715,TSS1500
cg22978384,MIR128-2,-0.315187,TSS1500
cg27292264,MIR1280,-0.196597,TSS1500
cg16908824,MIR1283-2,-0.077083,TSS1500
cg08753951,MIR1286,-0.013697,TSS200
cg25591377,MIR1288,0.042981,TSS1500
cg10205925,MIR1289-2,0.076659,TSS1500
cg04524088,MIR129-1,-0.176798,TSS200
cg14416371,MIR129-2,0.34301,TSS200
cg26132853,MIR1292,0.002814,TSS1500
cg12176191,MIR1295,-0.109806,TSS1500
cg19092045,MIR1297,-0.263571,TSS1500
cg01580228,MIR1304,-0.19389,TSS200
cg22786486,MIR1306,0.127228,TSS200
cg01681881,MIR130A,0.117154,TSS1500
cg02473781,MIR130B,0.288639,TSS1500
cg20332679,MIR1322,-0.089649,TSS1500
cg06625244,MIR1323,0.118948,TSS200
cg03824238,MIR133B,-0.019018,TSS1500
cg10734581,MIR134,-0.364095,TSS1500
cg05269632,MIR135A1,0.120931,TSS1500
cg23912509,MIR135A2,-0.009093,TSS200
cg02520707,MIR135B,0.069682,TSS1500
cg26254637,MIR136,-0.078956,TSS1500
cg22333214,MIR137,0.210683,TSS200
cg03322633,MIR138-1,-0.06735,TSS1500
cg03848856,MIR140,0.086211,TSS1500
cg18185189,MIR141,-0.082208,TSS200
cg19466818,MIR142,-0.078041,TSS1500
cg04317047,MIR143,0.197116,TSS200
cg01310120,MIR145,0.043369,TSS200
cg09701700,MIR146B,-0.238243,TSS1500
cg09399225,MIR147,-0.051813,TSS1500
cg02849766,MIR1470,0.048463,TSS1500
cg07513814,MIR1471,0.065205,TSS1500
cg03853208,MIR148A,-0.03544,TSS200
cg11574092,MIR149,0.077002,TSS1500
cg03737367,MIR150,-0.11579,TSS1500
cg05096161,MIR152,0.291622,TSS200
cg21736038,MIR1539,0.007887,TSS1500
cg23029159,MIR154,-0.304119,TSS1500
cg19769982,MIR155HG,0.331101,TSS1500
cg21683783,MIR15A,-0.011627,TSS1500
cg00111333,MIR181B1,-0.197593,TSS200
cg08310363,MIR181C,0.043551,TSS1500
cg18745782,MIR181D,-0.284144,TSS1500
cg08755972,MIR182,-0.01266,TSS1500
cg06617961,MIR1826,0.150907,TSS1500
cg13173541,MIR1827,0.014594,TSS200
cg18161285,MIR183,0.01194,TSS200
cg18981979,MIR187,-0.027589,TSS200
cg09392381,MIR190,-0.01559,TSS1500
cg00786201,MIR1908,-0.015834,TSS1500
cg23837289,MIR1909,-0.033532,TSS1500
cg12640942,MIR190B,-0.181384,TSS1500
cg19767734,MIR191,-0.006306,TSS1500
cg17871838,MIR1913,-0.017972,TSS1500
cg04153571,MIR1915,0.005424,TSS1500
cg24154336,MIR192,0.123046,TSS1500
cg08667128,MIR193A,0.114865,TSS200
cg00138641,MIR193B,0.159623,TSS1500
cg06104877,MIR194-2,-0.046016,TSS1500
cg11263011,MIR195,-0.124764,TSS1500
cg01452847,MIR196A1,0.259505,TSS1500
cg15912800,MIR196B,-0.031705,TSS200
cg25105745,MIR197,0.139484,TSS1500
cg16695999,MIR1974,-0.00698,TSS200
cg13488877,MIR1975,-0.013246,TSS200
cg23955417,MIR1976,0.048607,TSS200
cg08840687,MIR198,-0.002051,TSS200
cg02660440,MIR199A1,0.055158,TSS200
cg13718827,MIR199B,0.016392,TSS1500
cg02297838,MIR19A,-0.119038,TSS1500
cg25101291,MIR200A,-0.039656,TSS200
cg13449535,MIR200B,0.118492,TSS1500
cg11164162,MIR202,0.038777,TSS200
cg26754262,MIR2052,0.241189,TSS200
cg03918703,MIR208B,-0.235173,TSS1500
cg04276626,MIR21,-0.068655,TSS200
cg08200293,MIR210,0.168329,TSS1500
cg08096702,MIR211,-0.053007,TSS1500
cg18864164,MIR2110,-0.010393,TSS200
cg10193091,MIR2116,-0.003242,TSS200
cg02389634,MIR2117,0.126399,TSS1500
cg05945782,MIR212,0.199651,TSS1500
cg25249448,MIR216A,-0.069917,TSS200
cg07711036,MIR218-1,-0.004905,TSS200
cg01910419,MIR219-1,0.125649,TSS1500
cg11429044,MIR23A,0.183158,TSS200
cg08849095,MIR23B,0.171138,TSS1500
cg02268620,MIR24-1,0.08414,TSS1500
cg08528170,MIR24-2,0.224086,TSS1500
cg22638766,MIR25,0.051875,TSS1500
cg06606386,MIR27A,0.16688,TSS200
cg14977365,MIR296,-0.018093,TSS200
cg11954355,MIR298,0.062463,TSS1500
cg19603100,MIR299,-0.241795,TSS200
cg10758022,MIR29A,-0.085243,TSS200
cg02000032,MIR29B1,0.039697,TSS1500
cg00823526,MIR29B2,-0.01811,TSS1500
cg10137253,MIR300,-0.17394,TSS200
cg03331035,MIR30B,0.134032,TSS1500
cg01609214,MIR30D,-0.010153,TSS1500
cg18274788,MIR320B1,0.141015,TSS1500
cg16430726,MIR320D1,-0.008822,TSS1500
cg03125605,MIR328,-0.030502,TSS200
cg06961429,MIR329-2,-0.282241,TSS200
cg18515250,MIR330,-0.198619,TSS1500
cg11690824,MIR331,-0.015304,TSS200
cg24037795,MIR335,0.038205,TSS1500
cg12249359,MIR33A,-0.030113,TSS200
cg09186408,MIR33B,0.169035,TSS1500
cg23035172,MIR340,-0.214892,TSS1500
cg26157803,MIR345,0.004114,TSS1500
cg23322812,MIR346,-0.139793,TSS200
cg04329551,MIR34A,0.072177,TSS1500
cg22879515,MIR34B,0.256598,TSS200
cg09607047,MIR365-1,0.122313,TSS1500
cg06237697,MIR365-2,0.095744,TSS200
cg05537796,MIR369,-0.197061,TSS200
cg09484214,MIR372,-0.083222,TSS200
cg26394220,MIR375,-0.072836,TSS1500
cg04585937,MIR376B,-0.16726,TSS1500
cg05138957,MIR377,-0.327167,TSS1500
cg14440205,MIR379,-0.318879,TSS1500
cg00175487,MIR380,-0.337392,TSS1500
cg13677859,MIR381,-0.07288,TSS1500
cg07521789,MIR382,-0.189312,TSS1500
cg19004110,MIR383,-0.163318,TSS200
cg23270924,MIR409,-0.11026,TSS200
cg18440069,MIR411,-0.218053,TSS1500
cg20547131,MIR412,-0.347036,TSS1500
cg24675879,MIR423,-0.034537,TSS200
cg26330479,MIR429,0.04472,TSS200
cg06792448,MIR432,-0.023768,TSS1500
cg18654971,MIR449C,-0.01028,TSS1500
cg16670446,MIR451,0.091184,TSS1500
cg04761768,MIR453,-0.247243,TSS1500
cg18717689,MIR455,-0.089297,TSS200
cg14890224,MIR483,0.046242,TSS1500
cg01119169,MIR485,-0.157915,TSS200
cg03019112,MIR487A,-0.328643,TSS1500
cg14361526,MIR487B,-0.225334,TSS200
cg12033297,MIR488,-0.316096,TSS1500
cg08922308,MIR492,0.035197,TSS1500
cg11346901,MIR493,-0.253285,TSS200
cg14148088,MIR494,-0.202935,TSS200
cg11069071,MIR496,-0.305249,TSS1500
cg02329670,MIR497,-0.007582,TSS200
cg01411759,MIR498,-0.218969,TSS1500
cg11231913,MIR499,0.064923,TSS1500
cg04274236,MIR512-1,-0.040884,TSS1500
cg27547695,MIR515-2,0.119376,TSS1500
cg00182416,MIR516A2,-0.049824,TSS1500
cg06937593,MIR516B1,-0.02623,TSS200
cg13924954,MIR516B2,-0.081554,TSS1500
cg27664418,MIR517A,-0.002351,TSS1500
cg19756622,MIR518A1,-0.023689,TSS1500
cg22468497,MIR518A2,-0.04835,TSS1500
cg15993786,MIR518B,-0.163513,TSS1500
cg22725901,MIR518C,-0.014371,TSS1500
cg03652429,MIR518D,-0.123574,TSS1500
cg26768546,MIR518E,-0.025515,TSS1500
cg12395420,MIR518F,-0.067464,TSS1500
cg16266268,MIR519B,-0.050896,TSS1500
cg23319790,MIR519D,-0.007306,TSS1500
cg10753636,MIR520A,-0.142431,TSS1500
cg17670263,MIR520C,-0.117741,TSS1500
cg22166633,MIR520E,-0.274711,TSS1500
cg14113046,MIR520F,-0.070039,TSS1500
cg21456301,MIR520G,-0.075437,TSS1500
cg00101104,MIR521-2,-0.061467,TSS1500
cg00054741,MIR523,-0.213191,TSS1500
cg23908943,MIR524,-0.119132,TSS1500
cg22537343,MIR525,-0.058868,TSS1500
cg14119827,MIR526A1,-0.213823,TSS1500
cg23097843,MIR526B,-0.038363,TSS1500
cg05382137,MIR527,-0.008968,TSS1500
cg05865548,MIR543,-0.294807,TSS200
cg03000711,MIR548A1,-0.067409,TSS1500
cg16098340,MIR548C,-0.061236,TSS1500
cg08174890,MIR548I2,-0.363061,TSS200
cg16341266,MIR548I4,-0.031247,TSS1500
cg22504528,MIR548J,0.105181,TSS200
cg16530970,MIR549,-0.198321,TSS200
cg07747690,MIR551B,-0.225331,TSS1500
cg04436701,MIR557,-0.084238,TSS1500
cg08430604,MIR564,0.173431,TSS1500
cg16358924,MIR568,-0.013039,TSS1500
cg06277638,MIR570,0.060857,TSS1500
cg25960403,MIR572,-0.217603,TSS1500
cg08515869,MIR573,0.017125,TSS1500
cg25943096,MIR574,0.003273,TSS200
cg08030987,MIR575,0.341604,TSS1500
cg03204787,MIR577,-0.024513,TSS1500
cg05270082,MIR578,-0.04648,TSS1500
cg09753632,MIR583,0.000345,TSS1500
cg24185852,MIR585,-0.067729,TSS200
cg17419731,MIR589,-0.262047,TSS200
cg01459030,MIR590,-0.003636,TSS200
cg02090654,MIR592,-0.093649,TSS200
cg06747087,MIR595,-0.006391,TSS1500
cg06742077,MIR596,0.023866,TSS1500
cg04963089,MIR598,-0.030875,TSS1500
cg14766769,MIR600,-0.163121,TSS200
cg00424588,MIR601,-0.006896,TSS200
cg00265277,MIR602,0.051721,TSS1500
cg07158816,MIR603,-0.011509,TSS1500
cg03775802,MIR609,-0.084286,TSS200
cg02005336,MIR611,-0.010256,TSS200
cg05363534,MIR612,-0.176549,TSS1500
cg08411094,MIR613,-0.01593,TSS1500
cg20206204,MIR614,-0.009275,TSS1500
cg18087803,MIR620,0.080644,TSS1500
cg20033079,MIR628,-0.022693,TSS1500
cg05185738,MIR629,-0.031558,TSS200
cg07043025,MIR635,-0.06358,TSS1500
cg21028463,MIR636,-0.059451,TSS1500
cg24943002,MIR637,0.021312,TSS1500
cg06905901,MIR639,-0.188006,TSS1500
cg26620021,MIR641,0.121222,TSS1500
cg02869289,MIR642,-0.028209,TSS1500
cg11834907,MIR644,-0.01782,TSS1500
cg05093113,MIR645,-0.222576,TSS1500
cg19757573,MIR654,-0.214844,TSS1500
cg11116300,MIR655,-0.229769,TSS200
cg16695570,MIR656,-0.143957,TSS200
cg06807993,MIR657,-0.153537,TSS1500
cg00565075,MIR659,-0.046475,TSS1500
cg20395967,MIR663,0.360793,TSS1500
cg11887124,MIR665,-0.195889,TSS200
cg26024682,MIR670,-0.2998,TSS200
cg25437674,MIR675,-0.036588,TSS1500
cg23176340,MIR7-2,0.126314,TSS1500
cg21300318,MIR7-3,-0.107196,TSS1500
cg04726985,MIR708,-0.095306,TSS1500
cg18156845,MIR744,-0.01728,TSS200
cg11035122,MIR758,-0.317019,TSS1500
cg03327164,MIR760,0.003868,TSS200
cg02558026,MIR762,0.298926,TSS1500
cg21210537,MIR769,-0.028113,TSS200
cg18186343,MIR770,-0.319249,TSS1500
cg18862975,MIR802,0.118152,TSS200
cg19032799,MIR874,0.141695,TSS200
cg10030624,MIR877,0.086779,TSS1500
cg26328633,MIR886,0.097736,TSS200
cg03290602,MIR889,-0.2232,TSS200
cg26371731,MIR9-1,0.438468,TSS200
cg14189049,MIR9-3,0.250045,TSS1500
cg24554839,MIR921,-0.282125,TSS1500
cg19463199,MIR922,0.060904,TSS1500
cg27538026,MIR92B,0.006078,TSS1500
cg00064589,MIR938,0.03985,TSS200
cg05898333,MIR941-1,0.038139,TSS1500
cg22987078,MIR941-3,-0.322993,TSS1500
cg19582647,MIR942,0.257866,TSS200
cg23952550,MIR943,-0.01971,TSS200
cg24616828,MIR96,-0.018204,TSS200
cg26371705,MIRLET7A3,-0.061973,TSS1500
cg21750426,MIRLET7C,-0.03513,TSS1500
cg19019198,MIRLET7G,-0.012756,TSS200
cg21544377,MIRLET7I,0.005161,TSS1500
cg06772870,MITD1,-0.004227,TSS1500
cg24405179,MIXL1,0.213889,TSS200
cg23895055,MKI67IP,-0.029322,TSS1500
cg01320920,MKRN2,-0.018212,TSS1500
cg24082215,MKS1,-0.119485,TSS1500
cg17918002,MKX,0.348156,TSS1500
cg23065100,MLF1,0.010027,TSS1500
cg04726821,MLH1,0.018735,TSS1500
cg20569108,MLLT10,0.147761,TSS1500
cg24593559,MLLT4,0.206455,TSS1500
cg20226764,MLN,-0.168549,TSS200
cg20795913,MLX,0.100879,TSS1500
cg07483086,MMADHC,-0.348843,TSS1500
cg14861570,MMD,-0.118018,TSS1500
cg23273897,MME,0.253856,TSS1500
cg10085326,MMP13,-0.054046,TSS1500
cg01508380,MMP14,0.405539,TSS1500
cg03509949,MMP19,0.128168,TSS200
cg01821058,MMP2,0.292745,TSS1500
cg11648594,MMP23A,0.25426,TSS1500
cg00262621,MMP23B,0.290064,TSS1500
cg15270813,MMP24,0.171706,TSS1500
cg17992177,MMP26,-0.049288,TSS1500
cg18932968,MMP27,0.114107,TSS200
cg23438592,MMP3,-0.021567,TSS200
cg17326090,MN1,0.328566,TSS1500
cg22940525,MNAT1,-0.13642,TSS1500
cg25119415,MNDA,-0.337501,TSS1500
cg01518398,MOBKL1B,-0.243195,TSS1500
cg03559686,MOBKL3,0.035567,TSS1500
cg25571957,MOCS1,-0.218583,TSS1500
cg26505878,MOCS2,0.004613,TSS1500
cg19261559,MOCS3,0.014566,TSS1500
cg22891868,MOGAT1,0.21548,TSS1500
cg10333402,MOGAT3,0.19109,TSS1500
cg01405329,MON2,-0.010645,TSS200
cg01261013,MORC3,-0.136364,TSS1500
cg22461018,MORF4,-0.27281,TSS1500
cg15822222,MORF4L1,0.220801,TSS1500
cg21222989,MORN5,-0.006646,TSS1500
cg17014186,MOSPD3,0.030667,TSS1500
cg00118507,MOV10,-0.139419,TSS1500
cg16697850,MOXD2,-0.312999,TSS200
cg06931941,MPDU1,0.106799,TSS200
cg20849025,MPEG1,-0.04207,TSS1500
cg16383109,MPG,0.191174,TSS1500
cg15822934,MPHOSPH10,0.005927,TSS200
cg03170625,MPHOSPH6,-0.009134,TSS1500
cg07732037,MPHOSPH9,-0.019399,TSS1500
cg13828047,MPI,0.110447,TSS1500
cg14599440,MPPE1,0.037784,TSS1500
cg06889484,MPV17L2,0.006333,TSS200
cg25076325,MPZL2,0.166438,TSS1500
cg11733294,MPZL3,-0.015079,TSS200
cg13618111,MRAS,-0.081548,TSS1500
cg10791422,MRGPRD,-0.225438,TSS200
cg00234998,MRGPRE,-0.175649,TSS1500
cg10422455,MRGPRX2,-0.284262,TSS1500
cg16446783,MRGPRX4,-0.272265,TSS1500
cg16474696,MRI1,-0.1926,TSS1500
cg21150901,MRM1,0.317163,TSS1500
cg01930676,MRPL1,-0.103377,TSS1500
cg23466001,MRPL10,0.079916,TSS1500
cg01368415,MRPL11,-0.217727,TSS1500
cg05595134,MRPL15,-0.064324,TSS1500
cg26354968,MRPL16,-0.014047,TSS1500
cg24095088,MRPL18,-0.027838,TSS1500
cg19716170,MRPL19,-0.096031,TSS1500
cg00346446,MRPL24,-0.10068,TSS1500
cg02307953,MRPL30,0.00534,TSS1500
cg27544375,MRPL32,-0.016851,TSS200
cg17328880,MRPL34,0.077228,TSS1500
cg18705916,MRPL36,0.003166,TSS200
cg01409448,MRPL4,-0.222512,TSS1500
cg20425293,MRPL42,0.016501,TSS200
cg02533736,MRPL42P5,-0.007737,TSS1500
cg00474696,MRPL44,0.236749,TSS1500
cg18652121,MRPL47,-0.017363,TSS1500
cg25124030,MRPL48,-0.113272,TSS1500
cg08871467,MRPL50,-0.01545,TSS1500
cg07436208,MRPL52,-0.024776,TSS1500
cg09462576,MRPL55,0.130518,TSS1500
cg19221370,MRPS10,-0.091852,TSS1500
cg26541001,MRPS12,-0.051304,TSS1500
cg10779037,MRPS15,0.19106,TSS1500
cg07023327,MRPS17,-0.01375,TSS1500
cg25598409,MRPS18A,-0.005684,TSS200
cg26365668,MRPS18C,0.076513,TSS1500
cg21182694,MRPS22,-0.058138,TSS200
cg23924737,MRPS23,-0.135392,TSS1500
cg13736585,MRPS24,0.211731,TSS1500
cg26060255,MRPS26,-0.068407,TSS1500
cg04713108,MRPS30,-0.126053,TSS1500
cg05518842,MRPS34,0.021126,TSS200
cg15556672,MRPS36,-0.288253,TSS1500
cg00492362,MRPS5,-0.038621,TSS1500
cg03142975,MRRF,-0.230569,TSS1500
cg19185686,MRS2,-0.013709,TSS1500
cg24825210,MS4A10,0.076171,TSS200
cg26985798,MS4A15,-0.219405,TSS200
cg17630127,MS4A5,-0.019727,TSS1500
cg18570331,MS4A6E,-0.108465,TSS1500
cg13633026,MS4A8B,-0.178995,TSS1500
cg26632171,MSGN1,0.251317,TSS1500
cg20640261,MSH5,-0.121597,TSS1500
cg05058809,MSLNL,-0.155887,TSS1500
cg03242028,MSMP,0.078712,TSS200
cg10836855,MSR1,-0.0203,TSS1500
cg22290284,MST1,-0.066445,TSS1500
cg12593714,MST1P2,0.001385,TSS1500
cg18528640,MSTO1,0.016102,TSS200
cg04541670,MSX2,-0.196649,TSS1500
cg09137696,MT1A,0.293506,TSS200
cg27383124,MT1B,-0.105331,TSS1500
cg00519002,MT1E,0.184007,TSS1500
cg08693344,MT1F,0.013497,TSS1500
cg02803037,MT1G,0.122441,TSS200
cg02548364,MT1H,0.082094,TSS200
cg06846010,MT1L,0.25421,TSS200
cg00916884,MT1M,0.138253,TSS200
cg05596720,MT1X,0.023633,TSS200
cg08409642,MT2A,0.039954,TSS1500
cg04853906,MT3,-0.062247,TSS1500
cg06342490,MTA3,0.156645,TSS1500
cg07304015,MTCH2,-0.118029,TSS1500
cg10872641,MTERF,-0.217682,TSS1500
cg16813892,MTF2,-0.013221,TSS200
cg22704057,MTHFD2,-0.102962,TSS1500
cg19664311,MTHFD2L,0.010037,TSS200
cg27478579,MTIF2,-0.137628,TSS1500
cg24801023,MTMR6,-0.099467,TSS1500
cg12296772,MTMR7,0.366666,TSS200
cg24378421,MTMR9,-0.111787,TSS1500
cg09942999,MTMR9L,0.274509,TSS200
cg07105285,MTNR1B,0.231621,TSS200
cg09004581,MTO1,-0.122659,TSS1500
cg00164189,MTP18,-0.150394,TSS1500
cg17907056,MTPAP,-0.072246,TSS1500
cg24499975,MTR,-0.019851,TSS1500
cg11095404,MTRF1,0.013528,TSS200
cg20443028,MTRF1L,0.018178,TSS200
cg07838048,MTSS1L,0.241189,TSS1500
cg25273584,MTVR2,0.040582,TSS1500
cg02516288,MTX1,0.120154,TSS1500
cg26616609,MTX3,-0.18593,TSS1500
cg20238355,MUC12,0.105003,TSS1500
cg22907034,MUC13,-0.133483,TSS200
cg15811371,MUC16,-0.28867,TSS1500
cg07873488,MUC17,0.110956,TSS1500
cg03970609,MUC7,-0.069136,TSS200
cg07869256,MUCL1,-0.165175,TSS1500
cg14777972,MUDENG,0.014534,TSS1500
cg11620896,MUS81,0.021456,TSS1500
cg14267151,MUTED,-0.025049,TSS1500
cg09360654,MUTYH,-0.057043,TSS1500
cg18089397,MXD4,0.166041,TSS1500
cg06665109,MYADM,0.310731,TSS200
cg00021237,MYBL1,-0.043286,TSS1500
cg23843505,MYBL2,0.111621,TSS1500
cg09281364,MYBPC2,0.24862,TSS200
cg12080492,MYBPH,-0.052614,TSS1500
cg22076757,MYBPHL,0.12008,TSS200
cg01562897,MYCBP,-0.12961,TSS1500
cg15355146,MYCL1,0.361681,TSS1500
cg17360299,MYCNOS,0.01248,TSS200
cg24657523,MYEF2,0.055067,TSS200
cg20363347,MYEOV,-0.10679,TSS200
cg22641902,MYEOV2,-0.119082,TSS1500
cg14067873,MYF5,0.24927,TSS200
cg03991188,MYH16,0.094999,TSS200
cg10072590,MYH2,-0.069651,TSS1500
cg17944891,MYH3,0.04243,TSS1500
cg23400451,MYH4,-0.318225,TSS1500
cg20164479,MYH8,-0.111573,TSS1500
cg01981960,MYL10,0.156927,TSS1500
cg08936706,MYL3,0.196975,TSS1500
cg09299082,MYL4,-0.134039,TSS200
cg25282072,MYL5,0.128027,TSS1500
cg12379422,MYL6,0.00228,TSS200
cg22958248,MYL6B,-0.063687,TSS1500
cg18660345,MYL9,0.237272,TSS1500
cg25513776,MYLK4,-0.243424,TSS200
cg08860143,MYLPF,-0.12333,TSS1500
cg22287064,MYO15B,0.376461,TSS200
cg05933736,MYO16,0.359302,TSS200
cg01514487,MYO1A,0.16193,TSS200
cg18594332,MYO1H,-0.133496,TSS200
cg24322623,MYOD1,0.213447,TSS1500
cg19251719,MYOG,-0.049334,TSS200
cg07050917,MYOM1,-0.110433,TSS1500
cg13660086,MYOT,-0.091098,TSS200
cg25625233,MYSM1,-0.031321,TSS1500
cg06205614,MYST1,-0.088098,TSS1500
cg21367256,MYT1,-0.328299,TSS200
cg26954695,MZF1,-0.162034,TSS1500
cg00460436,Magmas,-0.051995,TSS1500
cg01492656,N4BP2,0.106453,TSS1500
cg01373189,N4BP2L1,0.399647,TSS1500
cg26301777,NAA16,-0.075803,TSS1500
cg03318573,NAA30,0.116073,TSS1500
cg20992503,NACA2,-0.032596,TSS200
cg23963995,NACAP1,-0.003555,TSS200
cg00161345,NAE1,-0.011509,TSS1500
cg01396872,NAGK,0.255566,TSS1500
cg12280065,NAGLU,0.05776,TSS200
cg03902729,NAGS,0.212089,TSS200
cg18781032,NANOG,-0.062989,TSS1500
cg14916079,NANOS1,0.237512,TSS1500
cg20921712,NANOS2,-0.157815,TSS1500
cg11162385,NANP,-0.022446,TSS200
cg21612701,NAPB,-0.01375,TSS1500
cg25587662,NAPG,-0.1506,TSS1500
cg15537850,NAPRT1,-0.14263,TSS1500
cg26609120,NAPSB,-0.099555,TSS200
cg05655915,NARF,-0.210573,TSS1500
cg13804457,NARG2,0.008274,TSS1500
cg21911276,NARS,0.12332,TSS1500
cg12477012,NASP,-0.007813,TSS1500
cg21363706,NAT1,-0.157071,TSS1500
cg15682608,NAT6,-0.005173,TSS1500
cg19300568,NAT8L,0.417049,TSS1500
cg27441486,NAV1,0.255555,TSS1500
cg23053825,NBEAL1,-0.006246,TSS1500
cg21057046,NBL1,0.207385,TSS1500
cg00797142,NBN,-0.129908,TSS1500
cg04954241,NBPF7,-0.019553,TSS200
cg21253966,NBR2,0.006246,TSS200
cg16860004,NCALD,-0.196293,TSS1500
cg18128969,NCAM2,0.266851,TSS1500
cg22496254,NCAPG,-0.069673,TSS1500
cg00947744,NCAPH2,-0.11324,TSS1500
cg25863223,NCF4,0.192855,TSS1500
cg10743062,NCOA6,-0.155602,TSS1500
cg08125503,NCOR1,0.051166,TSS1500
cg12123879,NCR1,0.10757,TSS200
cg25663770,NCR2,0.071054,TSS1500
cg23484380,NCR3,0.095403,TSS200
cg23586959,NCRNA00028,-0.182379,TSS1500
cg19113375,NCRNA00092,0.421498,TSS1500
cg10727259,NCRNA00093,-0.09008,TSS1500
cg13789015,NCRNA00094,0.102364,TSS1500
cg12306444,NCRNA00113,-0.056395,TSS1500
cg06107216,NCRNA00114,0.071461,TSS200
cg07504864,NCRNA00120,-0.02974,TSS1500
cg26060835,NCRNA00157,-0.319783,TSS1500
cg04412950,NCRNA00159,-0.031013,TSS1500
cg24617741,NCRNA00161,-0.021275,TSS1500
cg17843722,NCRNA00162,-0.128944,TSS1500
cg15580075,NCRNA00167,-0.306857,TSS1500
cg00652027,NCRNA00169,-0.000509,TSS1500
cg00297584,NCRNA00173,0.136472,TSS1500
cg19145584,NCRNA00174,-0.116532,TSS200
cg00847857,NCRNA00189,0.056891,TSS200
cg15985875,NCRNA00201,-0.007324,TSS200
cg10138313,NCRNA00207,-0.233559,TSS1500
cg25233208,NCRUPAR,0.108039,TSS1500
cg00609948,NDFIP1,-0.066358,TSS1500
cg01989224,NDN,-0.12142,TSS1500
cg20902783,NDRG2,0.382203,TSS1500
cg06677890,NDST1,0.322548,TSS200
cg12807937,NDUFA10,-0.098012,TSS1500
cg22141781,NDUFA12,-0.108745,TSS200
cg07455279,NDUFA3,-0.054909,TSS1500
cg03284102,NDUFA4,-0.189036,TSS1500
cg23531488,NDUFA5,-0.1124,TSS1500
cg01536400,NDUFA8,-0.004762,TSS1500
cg16618685,NDUFAB1,-0.018539,TSS1500
cg13897914,NDUFAF1,-0.128233,TSS1500
cg16204238,NDUFB1,0.005578,TSS1500
cg02994018,NDUFB3,0.021704,TSS1500
cg04155830,NDUFB4,-0.089465,TSS1500
cg25478109,NDUFB5,-0.018265,TSS200
cg25349900,NDUFB8,-0.196462,TSS1500
cg26748758,NDUFC2,-0.168886,TSS1500
cg14773826,NDUFS4,-0.115476,TSS1500
cg08869244,NDUFV1,-0.194032,TSS1500
cg18540374,NDUFV2,0.012712,TSS200
cg00940809,NDUFV3,-0.007508,TSS1500
cg19255118,NECAP1,0.004182,TSS200
cg11021222,NEDD1,-0.230862,TSS1500
cg23290344,NEFM,0.333059,TSS1500
cg20207567,NEIL2,-0.131493,TSS1500
cg17931972,NEK2,-0.126099,TSS1500
cg06906869,NEK3,-0.101129,TSS1500
cg18057513,NEK5,-0.102959,TSS1500
cg14557909,NEK8,0.006205,TSS1500
cg03950246,NEO1,0.062179,TSS1500
cg23505303,NETO1,0.123267,TSS1500
cg00206281,NETO2,-0.145747,TSS1500
cg22753340,NEU1,0.368031,TSS1500
cg05291025,NEU2,-0.052651,TSS1500
cg01071367,NEURL3,-0.29824,TSS1500
cg15903915,NEUROD6,-0.300296,TSS1500
cg04469059,NEUROG1,0.177125,TSS1500
cg04314652,NFAT5,0.240998,TSS1500
cg00402172,NFATC3,0.401666,TSS1500
cg04158018,NFE2,-0.219932,TSS1500
cg27255275,NFRKB,-0.099449,TSS1500
cg01238343,NGDN,-0.12387,TSS1500
cg18538751,NGEF,-0.334102,TSS1500
cg22354782,NGF,0.223124,TSS1500
cg13244293,NGLY1,-0.091524,TSS1500
cg18191248,NGRN,-0.006871,TSS1500
cg00006397,NHLH1,-0.070993,TSS200
cg06646708,NHLRC1,-0.290555,TSS1500
cg03727700,NHLRC2,0.012246,TSS1500
cg27063372,NHLRC4,0.246174,TSS200
cg10538654,NICN1,-0.008566,TSS1500
cg04837025,NID1,0.275202,TSS1500
cg01781974,NID2,0.321157,TSS200
cg16686733,NINL,0.337247,TSS1500
cg00236919,NIPAL1,-0.092985,TSS1500
cg09965939,NIPAL2,-0.159645,TSS1500
cg23483765,NIPAL4,0.401623,TSS200
cg00939432,NIPSNAP1,-0.309847,TSS1500
cg07905748,NIT2,-0.13047,TSS1500
cg10710412,NKG7,0.136104,TSS200
cg07785444,NKPD1,-0.207424,TSS1500
cg22174410,NKTR,-0.030804,TSS1500
cg03694713,NKX2-6,0.388187,TSS1500
cg18960803,NLE1,-0.031952,TSS1500
cg22171142,NLRC3,-0.159662,TSS200
cg11762595,NLRC4,-0.119008,TSS1500
cg21806273,NLRP3,0.188504,TSS1500
cg08026930,NLRP8,-0.066561,TSS200
cg12280113,NLRP9,-0.170785,TSS1500
cg09803002,NLRX1,-0.13581,TSS1500
cg24767368,NMD3,-0.094315,TSS1500
cg09540102,NME3,-0.152466,TSS1500
cg17954695,NME5,-0.075474,TSS1500
cg04079263,NME6,-0.008873,TSS1500
cg22664064,NMI,0.020153,TSS1500
cg19583265,NMS,-0.234849,TSS200
